model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,167.8,141.36000000000004,190.2,5
dolphin-yi-34b,moderator,avg_sentence_length,37.516666666666666,32.04666666666667,43.06,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7127262600946811,0.6778713450292397,0.747557783347257,5
dolphin-yi-34b,moderator,vader_compound,-0.12312000000000001,-0.771,0.52476,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,63.261342978058266,55.89347455022719,71.24159012953943,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,4.817878538122473,2.18683715233173,6.888099031744088,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.0469260246758152,0.8967151128929183,1.1874665754761053,5
dolphin-yi-34b,moderator,stance_proxy_score,0.0,-0.8,0.8,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.004817878538122473,-0.007000392341870136,-0.002621131272933692,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.1047124186443072,0.0685069316648264,0.14523072386849478,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.6097594157547646,0.5771339662051679,0.6442289524669798,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8952875813556929,0.8499784529196294,0.9314930683351736,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.3902405842452355,0.3587362205427378,0.419642658142071,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,55.4,55.0,56.2,5
dolphin-yi-34b,opponent,confidence_delta_within_role,0.5,0.0,1.5,4
dolphin-yi-34b,opponent,word_count,28.8,25.0,34.0,5
dolphin-yi-34b,opponent,avg_sentence_length,25.0,21.4,28.6,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,opponent,vader_compound,0.6008000000000001,0.31888,0.7972,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,6.124305121682321,5.915676271956713,6.376892624234929,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.1137940137940138,0.04103554103554104,0.18618618618618618,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.6151777036371084,0.5010861531804307,0.7097237573047777,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.1137940137940138,0.0414018414018414,0.1763063063063063,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.6151777036371084,0.5140054866119778,0.7257000887429692,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.8862059862059862,0.8138138138138137,0.9589644589644589,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.3848222963628916,0.2836927653255163,0.4859518274002669,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8862059862059862,0.8170940170940172,0.9585981585981586,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3848222963628916,0.2836927653255163,0.4859518274002669,5
gemma3:27b,proponent,confidence,49.8,47.8,52.6,5
gemma3:27b,proponent,confidence_delta_within_role,-2.0,-4.0,-1.0,4
gemma3:27b,proponent,word_count,41.2,37.6,46.2,5
gemma3:27b,proponent,avg_sentence_length,41.2,37.6,46.0,5
gemma3:27b,proponent,lemma_type_token_ratio,0.993103448275862,0.9793103448275863,1.0,5
gemma3:27b,proponent,vader_compound,-0.14188000000000003,-0.5306,0.25981999999999994,5
gemma3:27b,proponent,evidence_density_per_1k_words,9.914320685434515,0.0,20.440636474908196,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,5.405405405405405,0.0,16.216216216216218,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.142909029058501,3.6572655541357024,4.6238175434040105,5
gemma3:27b,proponent,stance_proxy_score,0.2,0.0,0.6,5
gemma3:27b,proponent,assertiveness_balance,-0.005405405405405406,-0.016216216216216217,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
