group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,beliefs,5,58.13953488372093,86
dolphin-yi-34b::opponent,2,does,5,58.13953488372093,86
dolphin-yi-34b::opponent,3,users,5,58.13953488372093,86
dolphin-yi-34b::opponent,4,psychology,5,58.13953488372093,86
dolphin-yi-34b::opponent,5,platforms,5,58.13953488372093,86
dolphin-yi-34b::opponent,6,political,5,58.13953488372093,86
dolphin-yi-34b::opponent,7,media,5,58.13953488372093,86
dolphin-yi-34b::opponent,8,necessarily,5,58.13953488372093,86
dolphin-yi-34b::opponent,9,social,5,58.13953488372093,86
dolphin-yi-34b::opponent,10,true,5,58.13953488372093,86
dolphin-yi-34b::opponent,11,deliberate,4,46.51162790697674,86
dolphin-yi-34b::opponent,12,aim,4,46.51162790697674,86
dolphin-yi-34b::opponent,13,imply,4,46.51162790697674,86
dolphin-yi-34b::opponent,14,manipulation,4,46.51162790697674,86
dolphin-yi-34b::opponent,15,engagement,4,46.51162790697674,86
dolphin-yi-34b::opponent,16,maximize,3,34.883720930232556,86
dolphin-yi-34b::opponent,17,manipulate,1,11.627906976744185,86
dolphin-yi-34b::opponent,18,incentives,1,11.627906976744185,86
dolphin-yi-34b::opponent,19,deliberately,1,11.627906976744185,86
dolphin-yi-34b::opponent,20,generate,1,11.627906976744185,86
dolphin-yi-34b::opponent,21,attention,1,11.627906976744185,86
dolphin-yi-34b::opponent,22,advertising,1,11.627906976744185,86
dolphin-yi-34b::opponent,23,capture,1,11.627906976744185,86
dolphin-yi-34b::opponent,24,create,1,11.627906976744185,86
dolphin-yi-34b::opponent,25,addictive,1,11.627906976744185,86
dolphin-yi-34b::proponent,1,algorithms,5,71.42857142857143,70
dolphin-yi-34b::proponent,2,beliefs,5,71.42857142857143,70
dolphin-yi-34b::proponent,3,media,5,71.42857142857143,70
dolphin-yi-34b::proponent,4,platforms,5,71.42857142857143,70
dolphin-yi-34b::proponent,5,psychology,5,71.42857142857143,70
dolphin-yi-34b::proponent,6,social,5,71.42857142857143,70
dolphin-yi-34b::proponent,7,political,5,71.42857142857143,70
dolphin-yi-34b::proponent,8,designed,4,57.142857142857146,70
dolphin-yi-34b::proponent,9,engagement,4,57.142857142857146,70
dolphin-yi-34b::proponent,10,manipulating,4,57.142857142857146,70
dolphin-yi-34b::proponent,11,users,4,57.142857142857146,70
dolphin-yi-34b::proponent,12,involves,3,42.857142857142854,70
dolphin-yi-34b::proponent,13,maximize,3,42.857142857142854,70
dolphin-yi-34b::proponent,14,cost,3,42.857142857142854,70
dolphin-yi-34b::proponent,15,addictive,1,14.285714285714286,70
dolphin-yi-34b::proponent,16,create,1,14.285714285714286,70
dolphin-yi-34b::proponent,17,manipulate,1,14.285714285714286,70
dolphin-yi-34b::proponent,18,involve,1,14.285714285714286,70
dolphin-yi-34b::proponent,19,employ,1,14.285714285714286,70
dolphin-yi-34b::proponent,20,driven,1,14.285714285714286,70
dolphin-yi-34b::proponent,21,control,1,14.285714285714286,70
dolphin-yi-34b::proponent,22,patterns,1,14.285714285714286,70
dolphin-yi-34b::proponent,23,profit,1,14.285714285714286,70
dolphin-yi-34b::proponent,24,user,1,14.285714285714286,70
gemma3:27b::moderator,1,ca,21,44.5859872611465,471
gemma3:27b::moderator,2,manipulation,19,40.339702760084926,471
gemma3:27b::moderator,3,sa,17,36.09341825902335,471
gemma3:27b::moderator,4,evidence,14,29.723991507431,471
gemma3:27b::moderator,5,social,12,25.477707006369428,471
gemma3:27b::moderator,6,media,12,25.477707006369428,471
gemma3:27b::moderator,7,algorithmic,11,23.35456475583864,471
gemma3:27b::moderator,8,engagement,9,19.10828025477707,471
gemma3:27b::moderator,9,user,8,16.985138004246284,471
gemma3:27b::moderator,10,agents,7,14.8619957537155,471
gemma3:27b::moderator,11,intentional,7,14.8619957537155,471
gemma3:27b::moderator,12,design,6,12.738853503184714,471
gemma3:27b::moderator,13,consequences,6,12.738853503184714,471
gemma3:27b::moderator,14,direct,6,12.738853503184714,471
gemma3:27b::moderator,15,patterns,6,12.738853503184714,471
gemma3:27b::moderator,16,agree,6,12.738853503184714,471
gemma3:27b::moderator,17,deliberate,6,12.738853503184714,471
gemma3:27b::moderator,18,existence,5,10.615711252653927,471
gemma3:27b::moderator,19,disagreements,5,10.615711252653927,471
gemma3:27b::moderator,20,detected,5,10.615711252653927,471
gemma3:27b::moderator,21,metrics,5,10.615711252653927,471
gemma3:27b::moderator,22,epistemic,5,10.615711252653927,471
gemma3:27b::moderator,23,platforms,5,10.615711252653927,471
gemma3:27b::moderator,24,moves,5,10.615711252653927,471
gemma3:27b::moderator,25,agreements,5,10.615711252653927,471
