metric_family,metric,model_name,mean,std,n
baseline,word_count,gemma3:27b,88.53333333333333,71.14057177434655,15
baseline,type_token_ratio,gemma3:27b,0.8055589536424049,0.1223837230240031,15
baseline,vader_compound,gemma3:27b,-0.13288,0.6390055579905837,15
baseline,citation_count,gemma3:27b,0.3333333333333333,0.48795003647426666,15
baseline,question_count,gemma3:27b,0.6666666666666666,0.9759000729485333,15
core,confidence,gemma3:27b,50.3,2.7507574714370344,10
core,confidence_delta_within_role,gemma3:27b,-0.875,2.4748737341529163,8
core,word_count,gemma3:27b,88.53333333333333,71.14057177434655,15
core,avg_sentence_length,gemma3:27b,39.45777777777778,9.64887909162861,15
core,lemma_type_token_ratio,gemma3:27b,0.9111050378884603,0.11747927121743489,15
core,vader_compound,gemma3:27b,-0.13288,0.6390055579905837,15
core,evidence_density_per_1k_words,gemma3:27b,22.226283897128763,28.014387504644326,15
core,rebuttal_density_per_1k_words,gemma3:27b,1.5873015873015874,6.147592613027645,15
core,hedge_density_per_1k_words,gemma3:27b,0.0,0.0,15
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,15
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,15
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,15
core,moral_density_per_1k_words,gemma3:27b,2.978505431412962,1.5882412225320484,15
core,stance_proxy_score,gemma3:27b,0.6,1.121223821162776,15
core,assertiveness_balance,gemma3:27b,0.0,0.0,15
core,modality_balance,gemma3:27b,0.0,0.0,15
core,lexical_overlap_prev_other_turn,gemma3:27b,0.1077404660607942,0.07094604937663197,15
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6037322767261761,0.15260228759343758,14
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.0517845382745715,0.06576807663913546,15
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6094425912224958,0.16210710921265195,9
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8922595339392057,0.07094604937663199,15
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.3962677232738239,0.15260228759343758,14
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9482154617254285,0.06576807663913546,15
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.3905574087775041,0.16210710921265195,9
