model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,184.8,173.2,198.8,5
gemma3:27b,moderator,avg_sentence_length,42.973333333333336,33.82666666666667,57.15999999999999,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7550468302246837,0.72096018735363,0.7891334730957373,5
gemma3:27b,moderator,vader_compound,-0.29792,-0.8740600000000001,0.37166,5
gemma3:27b,moderator,evidence_density_per_1k_words,58.097099207194766,50.05926277112718,68.09970564120485,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.9298673501466587,0.8718349384044215,0.9819554245147784,5
gemma3:27b,moderator,stance_proxy_score,1.6,0.6,2.8,5
gemma3:27b,moderator,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.16664668263756738,0.13900910389705193,0.19541950113378687,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6400217549578988,0.6108917299634108,0.6676321545402827,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8333533173624325,0.805715738621917,0.8609908961029481,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.3599782450421012,0.33084822004761305,0.390734519602576,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,51.4,50.6,52.2,5
gemma3:27b,opponent,confidence_delta_within_role,0.5,-1.0,1.75,4
gemma3:27b,opponent,word_count,40.8,34.795,48.2,5
gemma3:27b,opponent,avg_sentence_length,35.4,30.795000000000005,40.2,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9851648351648352,0.9697802197802197,1.0,5
gemma3:27b,opponent,vader_compound,-0.12106000000000001,-0.5230504999999999,0.29092,5
gemma3:27b,opponent,evidence_density_per_1k_words,8.581752484191508,0.0,18.33785004516712,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,4.010456166304157,3.3781949228306374,4.8337769156555765,5
gemma3:27b,opponent,stance_proxy_score,0.0,0.0,0.0,5
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.11471142368152334,0.056307977736549164,0.17311486962649753,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.7196530820160312,0.6389390445699414,0.7883941336010419,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.11471142368152334,0.056307977736549164,0.1753061224489795,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.7196530820160312,0.6436364288236651,0.7883941336010419,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8852885763184768,0.8268851303735024,0.9436920222634508,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.2803469179839688,0.21160586639895804,0.3563635711763348,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8852885763184768,0.8268851303735024,0.9436920222634508,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.2803469179839688,0.2133302133597978,0.36106095543005856,5
gemma3:27b,proponent,confidence,49.2,46.8,52.2,5
gemma3:27b,proponent,confidence_delta_within_role,-2.25,-4.25,0.0,4
gemma3:27b,proponent,word_count,40.0,37.0,42.6,5
gemma3:27b,proponent,avg_sentence_length,40.0,37.0,42.6,5
gemma3:27b,proponent,lemma_type_token_ratio,0.993103448275862,0.9793103448275863,1.0,5
gemma3:27b,proponent,vader_compound,0.020340000000000025,-0.48941999999999997,0.5301,5
gemma3:27b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,4.761904761904762,0.0,14.285714285714286,5
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,3.995192777788069,3.7503904713974343,4.240215419214176,5
gemma3:27b,proponent,stance_proxy_score,0.2,0.0,0.6,5
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.041863291863291865,0.020036286286286408,0.06190476190476191,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.41346942232420403,0.3218328297787929,0.5165709831798505,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.04064219114219115,0.017405303030303045,0.06386013986013986,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.4716794777305767,0.37503424469565527,0.5590264790143822,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.958136708136708,0.936972686972687,0.9798298298298299,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.586530577675796,0.4834290168201495,0.6781671702212071,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9593578088578087,0.9376794871794871,0.9833333333333332,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.5283205222694233,0.4409735209856178,0.6194129329539465,4
