model_name,metric,paired_runs,paired_gap_mean,paired_gap_ci_low,paired_gap_ci_high,paired_gap_median,paired_gap_q10,paired_gap_q90,paired_gap_positive_rate
gemma3:27b,confidence,1,-2.1999999999999957,-2.1999999999999957,-2.1999999999999957,-2.1999999999999957,-2.1999999999999957,-2.1999999999999957,0.0
gemma3:27b,confidence_delta_within_role,1,-2.75,-2.75,-2.75,-2.75,-2.75,-2.75,0.0
gemma3:27b,word_count,1,-0.7999999999999972,-0.7999999999999972,-0.7999999999999972,-0.7999999999999972,-0.7999999999999972,-0.7999999999999972,0.0
gemma3:27b,avg_sentence_length,1,4.600000000000001,4.600000000000001,4.600000000000001,4.600000000000001,4.600000000000001,4.600000000000001,1.0
gemma3:27b,lemma_type_token_ratio,1,0.007938613111026838,0.007938613111026838,0.007938613111026838,0.007938613111026838,0.007938613111026838,0.007938613111026838,1.0
gemma3:27b,vader_compound,1,0.14140000000000003,0.14140000000000003,0.14140000000000003,0.14140000000000003,0.14140000000000003,0.14140000000000003,1.0
gemma3:27b,evidence_density_per_1k_words,1,-8.581752484191508,-8.581752484191508,-8.581752484191508,-8.581752484191508,-8.581752484191508,-8.581752484191508,0.0
gemma3:27b,rebuttal_density_per_1k_words,1,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,4.761904761904762,1.0
gemma3:27b,hedge_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,assertive_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,strong_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,weak_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,moral_density_per_1k_words,1,-0.015263388516086884,-0.015263388516086884,-0.015263388516086884,-0.015263388516086884,-0.015263388516086884,-0.015263388516086884,0.0
gemma3:27b,stance_proxy_score,1,0.2,0.2,0.2,0.2,0.2,0.2,1.0
gemma3:27b,assertiveness_balance,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,modality_balance,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,lexical_overlap_prev_other_turn,1,-0.07284813181823148,-0.07284813181823148,-0.07284813181823148,-0.07284813181823148,-0.07284813181823148,-0.07284813181823148,0.0
gemma3:27b,semantic_similarity_prev_other_turn,1,-0.30618365969182715,-0.30618365969182715,-0.30618365969182715,-0.30618365969182715,-0.30618365969182715,-0.30618365969182715,0.0
gemma3:27b,lexical_overlap_prev_opponent_turn,1,-0.0740692325393322,-0.0740692325393322,-0.0740692325393322,-0.0740692325393322,-0.0740692325393322,-0.0740692325393322,0.0
gemma3:27b,semantic_similarity_prev_opponent_turn,1,-0.24797360428545445,-0.24797360428545445,-0.24797360428545445,-0.24797360428545445,-0.24797360428545445,-0.24797360428545445,0.0
gemma3:27b,novelty_vs_prev_turn_lexical,1,0.07284813181823169,0.07284813181823169,0.07284813181823169,0.07284813181823169,0.07284813181823169,0.07284813181823169,1.0
gemma3:27b,novelty_vs_prev_turn_semantic,1,0.30618365969182715,0.30618365969182715,0.30618365969182715,0.30618365969182715,0.30618365969182715,0.30618365969182715,1.0
gemma3:27b,novelty_vs_prev_opponent_turn_lexical,1,0.07406923253933217,0.07406923253933217,0.07406923253933217,0.07406923253933217,0.07406923253933217,0.07406923253933217,1.0
gemma3:27b,novelty_vs_prev_opponent_turn_semantic,1,0.24797360428545445,0.24797360428545445,0.24797360428545445,0.24797360428545445,0.24797360428545445,0.24797360428545445,1.0
