model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,proponent,1,55.0,,24.0,24.0,1.0,0.4404,0.0,0.0,0.0,0.0,0.0,0.0,5.334539685773098,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,52.0,-3.0,24.0,24.0,0.9333333333333333,0.4767,0.0,0.0,0.0,0.0,0.0,0.0,6.916466772919111,0.0,0.0,0.0,0.07446808510638298,0.48625005153996226,0.14285714285714285,0.8080118614197178,0.925531914893617,0.5137499484600377,0.8571428571428572,0.19198813858028219
dolphin-yi-34b,proponent,3,49.0,-3.0,21.0,21.0,1.0,0.4767,0.0,0.0,0.0,0.0,0.0,0.0,7.990800930174747,0.0,0.0,0.0,0.09411764705882353,0.6034241576377115,0.20689655172413793,0.666352584335224,0.9058823529411765,0.3965758423622885,0.7931034482758621,0.33364741566477596
dolphin-yi-34b,proponent,4,46.0,-3.0,21.0,21.0,1.0,0.4767,0.0,0.0,0.0,0.0,0.0,0.0,7.429336805505146,0.0,0.0,0.0,0.09876543209876543,0.5890434903390502,0.20689655172413793,0.6839980799114523,0.9012345679012346,0.41095650966094976,0.7931034482758621,0.31600192008854766
gemma3:27b,moderator,1,,,174.0,24.857142857142858,0.8130841121495327,-0.897,57.47126436781609,0.0,11.494252873563218,0.0,0.0,0.0,0.975603544080786,1.0,-0.011494252873563218,0.0,0.15306122448979592,0.574405960915117,0.0,,0.846938775510204,0.425594039084883,1.0,
gemma3:27b,moderator,2,,,179.0,44.75,0.7407407407407407,-0.6071,61.452513966480446,0.0,0.0,0.0,0.0,0.0,1.0584618853967513,-1.0,0.0,0.0,0.12087912087912088,0.6349980826666743,0.0,,0.8791208791208791,0.36500191733332565,1.0,
gemma3:27b,moderator,3,,,178.0,35.6,0.6972477064220184,-0.4329,67.41573033707866,5.617977528089888,0.0,0.0,0.0,0.0,1.0178569618936633,1.0,0.0,0.0,0.16666666666666666,0.7246410053052177,0.0,,0.8333333333333334,0.2753589946947823,1.0,
gemma3:27b,moderator,4,,,182.0,36.4,0.7603305785123967,0.8823,54.94505494505494,0.0,10.989010989010989,0.0,0.0,0.0,1.0008235938180456,0.0,-0.01098901098901099,0.0,0.08823529411764706,0.5564572430512068,0.0,,0.9117647058823529,0.4435427569487932,1.0,
gemma3:27b,opponent,1,62.5,21.0,33.0,33.0,0.9814814814814814,0.624,31.33903133903134,0.0,0.0,0.0,0.0,0.0,5.540706604982976,0.0,0.0,0.0,0.09339080459770115,0.5685464809120852,0.09339080459770115,0.5685464809120852,0.9066091954022988,0.43145351908791485,0.9066091954022988,0.43145351908791485
gemma3:27b,opponent,2,52.0,2.0,35.0,35.0,1.0,0.6908,28.571428571428573,0.0,0.0,0.0,0.0,0.0,4.658203629462519,0.0,0.0,0.0,0.2413793103448276,0.6778570488393886,0.2413793103448276,0.6778570488393886,0.7586206896551724,0.3221429511606114,0.7586206896551724,0.3221429511606114
gemma3:27b,opponent,3,54.0,2.0,37.0,37.0,0.9565217391304348,0.0258,0.0,0.0,0.0,0.0,0.0,0.0,4.760998558950254,0.0,0.0,0.0,0.20689655172413793,0.6899025690638962,0.20689655172413793,0.6899025690638962,0.7931034482758621,0.31009743093610376,0.7931034482758621,0.31009743093610376
