metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,101.0,71.22359159716673,6
baseline,word_count,gemma3:27b,34.0,4.358898943540674,3
baseline,type_token_ratio,dolphin-yi-34b,0.7485588321562235,0.18352387208968307,6
baseline,type_token_ratio,gemma3:27b,0.8902091746919334,0.027337719282737663,3
baseline,vader_compound,dolphin-yi-34b,-0.24956666666666663,0.7700191755188093,6
baseline,vader_compound,gemma3:27b,0.4024666666666667,0.4618697796276926,3
baseline,citation_count,dolphin-yi-34b,0.5,0.5477225575051661,6
baseline,citation_count,gemma3:27b,0.0,0.0,3
baseline,question_count,dolphin-yi-34b,1.0,1.0954451150103321,6
baseline,question_count,gemma3:27b,0.0,0.0,3
core,confidence,dolphin-yi-34b,60.0,5.0,3
core,confidence,gemma3:27b,43.333333333333336,7.637626158259733,3
core,confidence_delta_within_role,dolphin-yi-34b,5.0,0.0,2
core,confidence_delta_within_role,gemma3:27b,-7.5,3.5355339059327378,2
core,word_count,dolphin-yi-34b,101.0,71.22359159716673,6
core,word_count,gemma3:27b,34.0,4.358898943540674,3
core,avg_sentence_length,dolphin-yi-34b,25.093253968253965,7.394643280384937,6
core,avg_sentence_length,gemma3:27b,34.0,4.358898943540674,3
core,lemma_type_token_ratio,dolphin-yi-34b,0.7784049701584146,0.18694334789729072,6
core,lemma_type_token_ratio,gemma3:27b,0.9691228070175438,0.027476171158529,3
core,vader_compound,dolphin-yi-34b,-0.24956666666666663,0.7700191755188093,6
core,vader_compound,gemma3:27b,0.4024666666666667,0.4618697796276926,3
core,evidence_density_per_1k_words,dolphin-yi-34b,27.86100180568951,32.87643426822859,6
core,evidence_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,hedge_density_per_1k_words,dolphin-yi-34b,1.4124293785310735,3.459731275117483,6
core,hedge_density_per_1k_words,gemma3:27b,9.00900900900901,15.604061329449346,3
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,6
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,3
core,moral_density_per_1k_words,dolphin-yi-34b,2.167067766801107,1.2827697001538616,6
core,moral_density_per_1k_words,gemma3:27b,4.57380585782898,1.0794532146496445,3
core,stance_proxy_score,dolphin-yi-34b,0.3333333333333333,0.816496580927726,6
core,stance_proxy_score,gemma3:27b,-0.6666666666666666,0.5773502691896258,3
core,assertiveness_balance,dolphin-yi-34b,-0.0014124293785310734,0.0034597312751174832,6
core,assertiveness_balance,gemma3:27b,-0.009009009009009009,0.015604061329449347,3
core,modality_balance,dolphin-yi-34b,0.0,0.0,6
core,modality_balance,gemma3:27b,0.0,0.0,3
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.23024186909880395,0.05213457951393181,6
core,lexical_overlap_prev_other_turn,gemma3:27b,0.07311424100156495,0.06339004156002548,3
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.7309387580549814,0.126323492607244,6
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5776455572320465,0.18659008830053986,2
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.12204277448179889,0.1405544674856265,6
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.04623878536922015,0.04767902125442615,3
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.7494711462187279,0.1453852435355035,3
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.40764038576710293,0.33820996398817704,2
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.769758130901196,0.05213457951393184,6
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9268857589984352,0.06339004156002546,3
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.26906124194501846,0.126323492607244,6
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.42235444276795353,0.18659008830053986,2
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.877957225518201,0.14055446748562653,6
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9537612146307799,0.04767902125442615,3
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.25052885378127215,0.1453852435355035,3
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.5923596142328971,0.338209963988177,2
