group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,cbdcs,12,35.714285714285715,336
dolphin-yi-34b::moderator,2,sa,12,35.714285714285715,336
dolphin-yi-34b::moderator,3,privacy,11,32.73809523809524,336
dolphin-yi-34b::moderator,4,ca,11,32.73809523809524,336
dolphin-yi-34b::moderator,5,systems,10,29.761904761904763,336
dolphin-yi-34b::moderator,6,cbdc,8,23.80952380952381,336
dolphin-yi-34b::moderator,7,potential,8,23.80952380952381,336
dolphin-yi-34b::moderator,8,financial,7,20.833333333333332,336
dolphin-yi-34b::moderator,9,historical,7,20.833333333333332,336
dolphin-yi-34b::moderator,10,control,7,20.833333333333332,336
dolphin-yi-34b::moderator,11,regulation,6,17.857142857142858,336
dolphin-yi-34b::moderator,12,features,5,14.880952380952381,336
dolphin-yi-34b::moderator,13,surveillance,5,14.880952380952381,336
dolphin-yi-34b::moderator,14,total,5,14.880952380952381,336
dolphin-yi-34b::moderator,15,agents,5,14.880952380952381,336
dolphin-yi-34b::moderator,16,advancements,4,11.904761904761905,336
dolphin-yi-34b::moderator,17,offer,4,11.904761904761905,336
dolphin-yi-34b::moderator,18,pattern,4,11.904761904761905,336
dolphin-yi-34b::moderator,19,regulatory,4,11.904761904761905,336
dolphin-yi-34b::moderator,20,unique,4,11.904761904761905,336
dolphin-yi-34b::moderator,21,technological,4,11.904761904761905,336
dolphin-yi-34b::moderator,22,evolve,4,11.904761904761905,336
dolphin-yi-34b::moderator,23,argues,4,11.904761904761905,336
dolphin-yi-34b::moderator,24,abuse,4,11.904761904761905,336
dolphin-yi-34b::moderator,25,detected,3,8.928571428571429,336
dolphin-yi-34b::opponent,1,privacy,5,61.72839506172839,81
dolphin-yi-34b::opponent,2,cbdcs,3,37.03703703703704,81
dolphin-yi-34b::opponent,3,argument,2,24.691358024691358,81
dolphin-yi-34b::opponent,4,advancements,2,24.691358024691358,81
dolphin-yi-34b::opponent,5,control,2,24.691358024691358,81
dolphin-yi-34b::opponent,6,neglects,2,24.691358024691358,81
dolphin-yi-34b::opponent,7,financial,2,24.691358024691358,81
dolphin-yi-34b::opponent,8,cbdc,2,24.691358024691358,81
dolphin-yi-34b::opponent,9,historical,2,24.691358024691358,81
dolphin-yi-34b::opponent,10,potential,2,24.691358024691358,81
dolphin-yi-34b::opponent,11,regulation,2,24.691358024691358,81
dolphin-yi-34b::opponent,12,protections,2,24.691358024691358,81
dolphin-yi-34b::opponent,13,oversimplifies,2,24.691358024691358,81
dolphin-yi-34b::opponent,14,patterns,2,24.691358024691358,81
dolphin-yi-34b::opponent,15,opponent,2,24.691358024691358,81
dolphin-yi-34b::opponent,16,enhance,2,24.691358024691358,81
dolphin-yi-34b::opponent,17,role,2,24.691358024691358,81
dolphin-yi-34b::opponent,18,surveillance,2,24.691358024691358,81
dolphin-yi-34b::opponent,19,technological,2,24.691358024691358,81
dolphin-yi-34b::opponent,20,systems,2,24.691358024691358,81
dolphin-yi-34b::opponent,21,total,2,24.691358024691358,81
dolphin-yi-34b::opponent,22,efficient,1,12.345679012345679,81
dolphin-yi-34b::opponent,23,efficiency,1,12.345679012345679,81
dolphin-yi-34b::opponent,24,digital,1,12.345679012345679,81
dolphin-yi-34b::opponent,25,eliminate,1,12.345679012345679,81
gemma3:27b::proponent,1,control,3,44.11764705882353,68
gemma3:27b::proponent,2,financial,3,44.11764705882353,68
gemma3:27b::proponent,3,pattern,3,44.11764705882353,68
gemma3:27b::proponent,4,agent,2,29.41176470588235,68
gemma3:27b::proponent,5,scientific,2,29.41176470588235,68
gemma3:27b::proponent,6,privacy,2,29.41176470588235,68
gemma3:27b::proponent,7,institutions,2,29.41176470588235,68
gemma3:27b::proponent,8,surveillance,2,29.41176470588235,68
gemma3:27b::proponent,9,consistently,1,14.705882352941176,68
gemma3:27b::proponent,10,core,1,14.705882352941176,68
gemma3:27b::proponent,11,currencies,1,14.705882352941176,68
gemma3:27b::proponent,12,bank,1,14.705882352941176,68
gemma3:27b::proponent,13,calculated,1,14.705882352941176,68
gemma3:27b::proponent,14,cbdcs,1,14.705882352941176,68
gemma3:27b::proponent,15,central,1,14.705882352941176,68
gemma3:27b::proponent,16,aren,1,14.705882352941176,68
gemma3:27b::proponent,17,established,1,14.705882352941176,68
gemma3:27b::proponent,18,evident,1,14.705882352941176,68
gemma3:27b::proponent,19,expanding,1,14.705882352941176,68
gemma3:27b::proponent,20,evolution,1,14.705882352941176,68
gemma3:27b::proponent,21,favor,1,14.705882352941176,68
gemma3:27b::proponent,22,focuses,1,14.705882352941176,68
gemma3:27b::proponent,23,governments,1,14.705882352941176,68
gemma3:27b::proponent,24,grab,1,14.705882352941176,68
gemma3:27b::proponent,25,guise,1,14.705882352941176,68
