group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,1,interests member,0.13210174931228555,0.0,0.13210174931228555
dolphin-yi-34b::proponent,2,allows,0.12668001890488048,0.019761707075057783,0.1069183118298227
dolphin-yi-34b::proponent,3,ability serve,0.09223298170133783,0.0,0.09223298170133783
dolphin-yi-34b::proponent,4,ability,0.09223298170133783,0.0,0.09223298170133783
dolphin-yi-34b::proponent,5,conflicts undermine,0.09223298170133783,0.0,0.09223298170133783
dolphin-yi-34b::proponent,6,ownership federal,0.09223298170133783,0.0,0.09223298170133783
dolphin-yi-34b::proponent,7,inherent conflicts,0.09223298170133783,0.0,0.09223298170133783
dolphin-yi-34b::proponent,8,banks creates,0.09223298170133783,0.0,0.09223298170133783
dolphin-yi-34b::proponent,9,serve,0.09223298170133783,0.0,0.09223298170133783
dolphin-yi-34b::proponent,10,reserve commercial,0.09223298170133783,0.0,0.09223298170133783
dolphin-yi-34b::proponent,11,undermine,0.09223298170133783,0.0,0.09223298170133783
dolphin-yi-34b::proponent,12,serve broader,0.09223298170133783,0.0,0.09223298170133783
dolphin-yi-34b::proponent,13,undermine ability,0.09223298170133783,0.0,0.09223298170133783
dolphin-yi-34b::proponent,14,creates,0.08231001641596078,0.006551649948593398,0.07575836646736739
dolphin-yi-34b::proponent,15,creates inherent,0.08231001641596078,0.006551649948593398,0.07575836646736739
dolphin-yi-34b::proponent,16,commercial,0.08231001641596078,0.006939190590278231,0.07537082582568255
dolphin-yi-34b::proponent,17,commercial banks,0.08231001641596078,0.006939190590278231,0.07537082582568255
dolphin-yi-34b::proponent,18,expense,0.08324630921189419,0.008557588759655918,0.07468872045223827
dolphin-yi-34b::proponent,19,broader public,0.08231001641596078,0.01409598832420666,0.06821402809175411
dolphin-yi-34b::proponent,20,policy,0.07429018287608684,0.013490840538871628,0.060799342337215206
dolphin-yi-34b::proponent,21,stability,0.09785838279145898,0.041610953041211644,0.05624742975024733
dolphin-yi-34b::proponent,22,economic stability,0.09785838279145898,0.041610953041211644,0.05624742975024733
dolphin-yi-34b::proponent,23,democratic,0.07429018287608684,0.020151294059290125,0.05413888881679671
dolphin-yi-34b::proponent,24,banks,0.1153306668431276,0.06285721269627935,0.052473454146848245
dolphin-yi-34b::proponent,25,function,0.07339600488185648,0.022144099180225238,0.05125190570163124
dolphin-yi-34b::proponent,26,private ownership,0.06832438235159498,0.017628166311213885,0.05069621604038109
dolphin-yi-34b::proponent,27,protect interests,0.07339600488185648,0.025470093470093172,0.047925911411763306
dolphin-yi-34b::proponent,28,reserve,0.11502758078337916,0.068090545390719,0.046937035392660156
dolphin-yi-34b::proponent,29,federal,0.11502758078337916,0.068090545390719,0.046937035392660156
