metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,72.5,55.642210196536546,10
baseline,word_count,gemma3:27b,34.2,8.012490249604053,5
baseline,type_token_ratio,dolphin-yi-34b,0.7994372649902912,0.16389970168024776,10
baseline,type_token_ratio,gemma3:27b,0.9395906991559165,0.05402043784947342,5
baseline,vader_compound,dolphin-yi-34b,-0.7617499999999999,0.21368699981255032,10
baseline,vader_compound,gemma3:27b,-0.5827,0.19730032944726678,5
baseline,citation_count,dolphin-yi-34b,0.5,0.5270462766947299,10
baseline,citation_count,gemma3:27b,0.0,0.0,5
baseline,question_count,dolphin-yi-34b,0.9,0.9944289260117534,10
baseline,question_count,gemma3:27b,0.0,0.0,5
core,confidence,dolphin-yi-34b,55.4,1.1401754250991378,5
core,confidence,gemma3:27b,50.6,1.949358868961793,5
core,confidence_delta_within_role,dolphin-yi-34b,-0.25,1.5,4
core,confidence_delta_within_role,gemma3:27b,0.75,1.8929694486000912,4
core,word_count,dolphin-yi-34b,72.5,55.642210196536546,10
core,word_count,gemma3:27b,34.2,8.012490249604053,5
core,avg_sentence_length,dolphin-yi-34b,25.23357142857143,12.138532399794537,10
core,avg_sentence_length,gemma3:27b,25.7,4.324349662087931,5
core,lemma_type_token_ratio,dolphin-yi-34b,0.8652224610984017,0.14503358746546302,10
core,lemma_type_token_ratio,gemma3:27b,0.9913043478260869,0.019444069369563378,5
core,vader_compound,dolphin-yi-34b,-0.7617499999999999,0.21368699981255032,10
core,vader_compound,gemma3:27b,-0.5827,0.19730032944726678,5
core,evidence_density_per_1k_words,dolphin-yi-34b,62.60171795708224,43.22941350245977,10
core,evidence_density_per_1k_words,gemma3:27b,16.14269788182832,15.315267093454615,5
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,hedge_density_per_1k_words,dolphin-yi-34b,7.852026535977023,16.252093866116276,10
core,hedge_density_per_1k_words,gemma3:27b,7.142857142857143,15.971914124998499,5
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,moral_density_per_1k_words,dolphin-yi-34b,5.390067115680157,4.57007187559525,10
core,moral_density_per_1k_words,gemma3:27b,5.526969044815649,1.6606429950732184,5
core,stance_proxy_score,dolphin-yi-34b,0.5,0.8498365855987975,10
core,stance_proxy_score,gemma3:27b,-0.4,0.5477225575051662,5
core,assertiveness_balance,dolphin-yi-34b,-0.007852026535977025,0.016252093866116278,10
core,assertiveness_balance,gemma3:27b,-0.007142857142857143,0.015971914124998498,5
core,modality_balance,dolphin-yi-34b,0.0,0.0,10
core,modality_balance,gemma3:27b,0.0,0.0,5
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.09730321845860987,0.06093334485852006,10
core,lexical_overlap_prev_other_turn,gemma3:27b,0.12544351073762838,0.05658741351919949,5
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.5916930008576617,0.06512593142487398,9
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6505343294747238,0.07611647822335289,5
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.033079922027290445,0.06148881725232559,10
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.12544351073762838,0.05658741351919949,5
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.5820779021445831,0.08097299094121782,4
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6505343294747238,0.07611647822335289,5
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.9026967815413901,0.060933344858520075,10
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8745564892623715,0.05658741351919948,5
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.40830699914233837,0.06512593142487398,9
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.3494656705252762,0.07611647822335289,5
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9669200779727095,0.061488817252325564,10
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.8745564892623715,0.05658741351919948,5
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.4179220978554169,0.08097299094121782,4
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.3494656705252762,0.07611647822335289,5
