group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.1597430514790534,0.0,0.1597430514790534
dolphin-yi-34b::moderator,2,sa,0.15565550817209461,0.0,0.15565550817209461
dolphin-yi-34b::moderator,3,agents,0.12715943305775002,0.0,0.12715943305775002
dolphin-yi-34b::moderator,4,specific,0.12084027049780394,0.0,0.12084027049780394
dolphin-yi-34b::moderator,5,evidence,0.17879640509014116,0.06709169792983766,0.1117047071603035
dolphin-yi-34b::moderator,6,conspiracy,0.1587058477131526,0.05888180631878619,0.09982404139436642
dolphin-yi-34b::moderator,7,questions,0.09485787681153118,0.0,0.09485787681153118
dolphin-yi-34b::moderator,8,civility epistemic,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,9,detected moves,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,10,detected,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,11,epistemic bridge,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,12,disagreements,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,13,civility,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,14,epistemic,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,15,bridge,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,16,agreements,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,17,moves appeal,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,18,moderator round,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,19,moderator,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,20,moves,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,21,recap agreements,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,22,round recap,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,23,appeal,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,24,specific evidence,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,25,recap,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,26,scores civility,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,27,scores,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,28,round,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,29,bridge questions,0.07760720594111731,0.0,0.07760720594111731
dolphin-yi-34b::moderator,30,evidence conspiracy,0.07565535201639179,0.0,0.07565535201639179
dolphin-yi-34b::proponent,1,elements,0.17506650437538035,0.0,0.17506650437538035
dolphin-yi-34b::proponent,2,elements government,0.1223819144779407,0.0,0.1223819144779407
dolphin-yi-34b::proponent,3,involving elements,0.1223819144779407,0.0,0.1223819144779407
dolphin-yi-34b::proponent,4,involving,0.1223819144779407,0.0,0.1223819144779407
dolphin-yi-34b::proponent,5,exclusion,0.10462423017096573,0.0,0.10462423017096573
dolphin-yi-34b::proponent,6,exclusion contradictory,0.10462423017096573,0.0,0.10462423017096573
dolphin-yi-34b::proponent,7,assassination marked,0.10462423017096573,0.0,0.10462423017096573
dolphin-yi-34b::proponent,8,conclusion exclusion,0.10462423017096573,0.0,0.10462423017096573
dolphin-yi-34b::proponent,9,marked predetermined,0.10462423017096573,0.0,0.10462423017096573
dolphin-yi-34b::proponent,10,marked,0.10462423017096573,0.0,0.10462423017096573
dolphin-yi-34b::proponent,11,investigation jfk,0.10462423017096573,0.0,0.10462423017096573
dolphin-yi-34b::proponent,12,contradictory,0.09336814167804938,0.007825212527490705,0.08554292915055868
dolphin-yi-34b::proponent,13,contradictory evidence,0.09336814167804938,0.007825212527490705,0.08554292915055868
dolphin-yi-34b::proponent,14,jfk,0.09336814167804938,0.010390895267983025,0.08297724641006636
dolphin-yi-34b::proponent,15,jfk assassination,0.09336814167804938,0.010390895267983025,0.08297724641006636
dolphin-yi-34b::proponent,16,narrative,0.10176628722869863,0.026213941074377432,0.07555234615432119
dolphin-yi-34b::proponent,17,official narrative,0.10176628722869863,0.026213941074377432,0.07555234615432119
dolphin-yi-34b::proponent,18,assassination,0.11954655632465044,0.049555949033056414,0.06999060729159404
dolphin-yi-34b::proponent,19,suggest,0.0737899051578598,0.011643579904894244,0.062146325252965554
dolphin-yi-34b::proponent,20,potential,0.0737899051578598,0.012434583109017216,0.06135532204884258
dolphin-yi-34b::proponent,21,official,0.09318889732478164,0.04023025475690693,0.052958642567874706
dolphin-yi-34b::proponent,22,assassination president,0.0703735384673826,0.018234347761518374,0.05213919070586423
dolphin-yi-34b::proponent,23,government involvement,0.0737899051578598,0.023287159809788488,0.05050274534807131
dolphin-yi-34b::proponent,24,president,0.0703735384673826,0.027351521642277568,0.043022016825105036
dolphin-yi-34b::proponent,25,kennedy,0.0703735384673826,0.027351521642277568,0.043022016825105036
dolphin-yi-34b::proponent,26,point,0.05200837601055809,0.009117173880759187,0.042891202129798904
dolphin-yi-34b::proponent,27,narrative point,0.05200837601055809,0.009117173880759187,0.042891202129798904
dolphin-yi-34b::proponent,28,inconsistencies official,0.05200837601055809,0.011643579904894244,0.04036479610566385
dolphin-yi-34b::proponent,29,government,0.11557396206440623,0.07586330320934472,0.03971065885506152
dolphin-yi-34b::proponent,30,involvement,0.06585115424916953,0.02891808536185015,0.03693306888731938
gemma3:27b::opponent,1,acknowledging,0.19914653863517398,0.0,0.19914653863517398
gemma3:27b::opponent,2,attributing,0.15285519980859824,0.0,0.15285519980859824
gemma3:27b::opponent,3,demonstrating,0.1524079363649458,0.0,0.1524079363649458
gemma3:27b::opponent,4,intentional,0.1349507113861764,0.007093473081753066,0.12785723830442333
gemma3:27b::opponent,5,requires,0.11703819987056768,0.0,0.11703819987056768
gemma3:27b::opponent,6,requires demonstrating,0.11703819987056768,0.0,0.11703819987056768
gemma3:27b::opponent,7,demonstrating intentional,0.11257456021021428,0.0,0.11257456021021428
gemma3:27b::opponent,8,solely,0.10798803516921741,0.0,0.10798803516921741
gemma3:27b::opponent,9,remains,0.10201427488292575,0.0,0.10201427488292575
gemma3:27b::opponent,10,acknowledging anomalies,0.10201427488292575,0.0,0.10201427488292575
gemma3:27b::opponent,11,intentional manipulation,0.09637004879976366,0.007825212527490704,0.08854483627227296
gemma3:27b::opponent,12,shortcomings,0.10046312856855089,0.018594583475575726,0.08186854509297516
gemma3:27b::opponent,13,lacks,0.08750282901733775,0.008136294825884098,0.07936653419145365
gemma3:27b::opponent,14,relies,0.0870555655736853,0.010390895267983025,0.07666467030570227
gemma3:27b::opponent,15,manipulation,0.09637004879976366,0.023475637582472113,0.07289441121729154
gemma3:27b::opponent,16,alternative explanations,0.1067454268840965,0.03416822768891421,0.07257719919518228
gemma3:27b::opponent,17,explanations,0.1067454268840965,0.03416822768891421,0.07257719919518228
gemma3:27b::opponent,18,government conspiracy,0.0910389806920246,0.02440888447765229,0.0666300962143723
gemma3:27b::opponent,19,alternative,0.1067454268840965,0.04212232842832205,0.06462309845577444
gemma3:27b::opponent,20,claim,0.07818834579125938,0.01923309253262017,0.05895525325863921
gemma3:27b::opponent,21,anomalies,0.08252588113874468,0.03358940699685031,0.048936474141894365
gemma3:27b::opponent,22,shortcomings warren,0.058831134490425534,0.010418135921512292,0.04841299856891324
gemma3:27b::opponent,23,intentionality,0.05820706538014214,0.010418135921512292,0.04778892945862985
gemma3:27b::opponent,24,plausible,0.05820706538014214,0.012434583109017218,0.045772482271124924
gemma3:27b::opponent,25,dismisses,0.05424460944942866,0.008768588748782903,0.045476020700645756
gemma3:27b::opponent,26,flaws warren,0.053743425719788754,0.008768588748782903,0.04497483697100585
gemma3:27b::opponent,27,perceived shortcomings,0.053743425719788754,0.010418135921512292,0.04332528979827646
gemma3:27b::opponent,28,sufficient evidence,0.0438072095027836,0.009117173880759187,0.03469003562202441
gemma3:27b::opponent,29,lacks sufficient,0.0438072095027836,0.009117173880759187,0.03469003562202441
gemma3:27b::opponent,30,extraordinary claim,0.0438072095027836,0.009117173880759187,0.03469003562202441
