group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,attack,12,26.31578947368421,456
dolphin-yi-34b::moderator,2,harbor,12,26.31578947368421,456
dolphin-yi-34b::moderator,3,pearl,12,26.31578947368421,456
dolphin-yi-34b::moderator,4,evidence,11,24.12280701754386,456
dolphin-yi-34b::moderator,5,prior,11,24.12280701754386,456
dolphin-yi-34b::moderator,6,knowledge,11,24.12280701754386,456
dolphin-yi-34b::moderator,7,instances,10,21.92982456140351,456
dolphin-yi-34b::moderator,8,ca,10,21.92982456140351,456
dolphin-yi-34b::moderator,9,sa,9,19.736842105263158,456
dolphin-yi-34b::moderator,10,warnings,8,17.54385964912281,456
dolphin-yi-34b::moderator,11,agents,8,17.54385964912281,456
dolphin-yi-34b::moderator,12,specific,7,15.350877192982455,456
dolphin-yi-34b::moderator,13,failures,7,15.350877192982455,456
dolphin-yi-34b::moderator,14,deliberate,7,15.350877192982455,456
dolphin-yi-34b::moderator,15,intelligence,6,13.157894736842104,456
dolphin-yi-34b::moderator,16,argues,6,13.157894736842104,456
dolphin-yi-34b::moderator,17,moves,6,13.157894736842104,456
dolphin-yi-34b::moderator,18,epistemic,5,10.964912280701755,456
dolphin-yi-34b::moderator,19,ignored,5,10.964912280701755,456
dolphin-yi-34b::moderator,20,detected,5,10.964912280701755,456
dolphin-yi-34b::moderator,21,disagreements,5,10.964912280701755,456
dolphin-yi-34b::moderator,22,agreements,5,10.964912280701755,456
dolphin-yi-34b::moderator,23,acknowledge,5,10.964912280701755,456
dolphin-yi-34b::moderator,24,recap,5,10.964912280701755,456
dolphin-yi-34b::moderator,25,scores,5,10.964912280701755,456
dolphin-yi-34b::opponent,1,attack,9,85.71428571428571,105
dolphin-yi-34b::opponent,2,government,5,47.61904761904762,105
dolphin-yi-34b::opponent,3,harbor,5,47.61904761904762,105
dolphin-yi-34b::opponent,4,knowledge,5,47.61904761904762,105
dolphin-yi-34b::opponent,5,pearl,5,47.61904761904762,105
dolphin-yi-34b::opponent,6,prior,5,47.61904761904762,105
dolphin-yi-34b::opponent,7,eagerness,4,38.095238095238095,105
dolphin-yi-34b::opponent,8,conflict,4,38.095238095238095,105
dolphin-yi-34b::opponent,9,genuinely,4,38.095238095238095,105
dolphin-yi-34b::opponent,10,existing,4,38.095238095238095,105
dolphin-yi-34b::opponent,11,speed,4,38.095238095238095,105
dolphin-yi-34b::opponent,12,pre,4,38.095238095238095,105
dolphin-yi-34b::opponent,13,necessity,4,38.095238095238095,105
dolphin-yi-34b::opponent,14,driven,4,38.095238095238095,105
dolphin-yi-34b::opponent,15,did,4,38.095238095238095,105
dolphin-yi-34b::opponent,16,declaring,4,38.095238095238095,105
dolphin-yi-34b::opponent,17,war,4,38.095238095238095,105
dolphin-yi-34b::opponent,18,urgency,4,38.095238095238095,105
dolphin-yi-34b::opponent,19,surprised,4,38.095238095238095,105
dolphin-yi-34b::opponent,20,response,4,38.095238095238095,105
dolphin-yi-34b::opponent,21,sense,4,38.095238095238095,105
dolphin-yi-34b::opponent,22,alleged,1,9.523809523809524,105
dolphin-yi-34b::opponent,23,conspiracy,1,9.523809523809524,105
dolphin-yi-34b::opponent,24,does,1,9.523809523809524,105
dolphin-yi-34b::opponent,25,equate,1,9.523809523809524,105
gemma3:27b::proponent,1,attack,3,28.037383177570092,107
gemma3:27b::proponent,2,warnings,3,28.037383177570092,107
gemma3:27b::proponent,3,convenient,2,18.69158878504673,107
gemma3:27b::proponent,4,downplaying,2,18.69158878504673,107
gemma3:27b::proponent,5,deliberate,2,18.69158878504673,107
gemma3:27b::proponent,6,intelligence,2,18.69158878504673,107
gemma3:27b::proponent,7,isn,2,18.69158878504673,107
gemma3:27b::proponent,8,consistent,2,18.69158878504673,107
gemma3:27b::proponent,9,pearl,2,18.69158878504673,107
gemma3:27b::proponent,10,harbor,2,18.69158878504673,107
gemma3:27b::proponent,11,channeling,1,9.345794392523365,107
gemma3:27b::proponent,12,biases,1,9.345794392523365,107
gemma3:27b::proponent,13,assets,1,9.345794392523365,107
gemma3:27b::proponent,14,1941,1,9.345794392523365,107
gemma3:27b::proponent,15,active,1,9.345794392523365,107
gemma3:27b::proponent,16,circumstances,1,9.345794392523365,107
gemma3:27b::proponent,17,components,1,9.345794392523365,107
gemma3:27b::proponent,18,competence,1,9.345794392523365,107
gemma3:27b::proponent,19,compartmentalization,1,9.345794392523365,107
gemma3:27b::proponent,20,climate,1,9.345794392523365,107
gemma3:27b::proponent,21,create,1,9.345794392523365,107
gemma3:27b::proponent,22,created,1,9.345794392523365,107
gemma3:27b::proponent,23,controlled,1,9.345794392523365,107
gemma3:27b::proponent,24,coupled,1,9.345794392523365,107
gemma3:27b::proponent,25,credible,1,9.345794392523365,107
