group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,instances,0.1554740727092013,0.0,0.1554740727092013
dolphin-yi-34b::moderator,2,ca,0.14692622472059766,0.0,0.14692622472059766
dolphin-yi-34b::moderator,3,sa,0.12955323215829187,0.0,0.12955323215829187
dolphin-yi-34b::moderator,4,evidence,0.14691256175214265,0.021860272025326914,0.12505228972681573
dolphin-yi-34b::moderator,5,agents,0.11801804717813337,0.0,0.11801804717813337
dolphin-yi-34b::moderator,6,failures,0.12144089191297247,0.019917078857591242,0.10152381305538123
dolphin-yi-34b::moderator,7,moves,0.09187730472292417,0.0,0.09187730472292417
dolphin-yi-34b::moderator,8,argues,0.08880693222803196,0.0,0.08880693222803196
dolphin-yi-34b::moderator,9,bridge questions,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,10,civility,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,11,civility epistemic,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,12,bridge,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,13,agreements agents,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,14,agreements,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,15,ca argues,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,16,agents acknowledge,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,17,epistemic bridge,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,18,moderator round,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,19,moderator,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,20,epistemic,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,21,detected,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,22,detected moves,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,23,disagreements,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,24,disagreements ca,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,25,questions specific,0.07727174724787347,0.0,0.07727174724787347
dolphin-yi-34b::moderator,26,round,0.07727174724787347,0.0,0.07727174724787347
