model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,144.0,109.0,187.2,5
dolphin-yi-34b,moderator,avg_sentence_length,30.390476190476193,26.673809523809517,34.7,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7836827513097455,0.7291853156259934,0.844971862001468,5
dolphin-yi-34b,moderator,vader_compound,-0.9598600000000002,-0.9818199999999999,-0.93714,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,76.91651098417586,67.38384240539969,86.77385488762734,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.9132420091324202,0.0,2.7397260273972606,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,3.308451589970743,0.0,8.098870751647391,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.3399841970376631,0.975387016419556,1.657003983683299,5
dolphin-yi-34b,moderator,stance_proxy_score,0.2,0.0,0.6,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.0033084515899707437,-0.008098870751647391,0.0,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.1151536966634206,0.08769397705680833,0.15081632653061225,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.5375893074055138,0.49900158745988765,0.5742636129518475,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8848463033365794,0.8483594894329357,0.9123060229431917,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.46241069259448614,0.42382297264885993,0.5054505931502475,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,56.8,55.0,59.6,5
dolphin-yi-34b,opponent,confidence_delta_within_role,1.75,0.0,3.75,4
dolphin-yi-34b,opponent,word_count,43.4,38.2,46.0,5
dolphin-yi-34b,opponent,avg_sentence_length,21.7,19.1,23.0,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9619047619047618,0.9523809523809523,0.980952380952381,5
dolphin-yi-34b,opponent,vader_compound,-0.8249000000000001,-0.8316000000000001,-0.8115,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,6.0606060606060606,0.0,18.18181818181818,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,4.090778609057736,3.6865978074691492,4.8991402122349115,5
dolphin-yi-34b,opponent,stance_proxy_score,-0.2,-0.6,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.09048172938416842,0.024884302689180737,0.1988720427744818,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.48571180568080025,0.38892126934529847,0.5923070145063274,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.09048172938416842,0.024890400250156344,0.1988720427744818,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.48571180568080025,0.3888863039335223,0.5940327688924273,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.9095182706158316,0.8011279572255182,0.9751156973108192,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.5142881943191997,0.4108173563508216,0.6124773471257505,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.9095182706158316,0.8011279572255182,0.9751156973108193,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.5142881943191997,0.41073924707939297,0.6110787306547015,5
gemma3:27b,proponent,confidence,48.6,42.6,53.4,5
gemma3:27b,proponent,confidence_delta_within_role,-4.5,-8.0,-2.0,4
gemma3:27b,proponent,word_count,35.4,32.0,39.0,5
gemma3:27b,proponent,avg_sentence_length,31.7,24.7,38.2,5
gemma3:27b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
gemma3:27b,proponent,vader_compound,-0.5383,-0.7968799999999999,-0.20945999999999998,5
gemma3:27b,proponent,evidence_density_per_1k_words,4.761904761904762,0.0,14.285714285714286,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,6.666666666666667,0.0,20.0,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.712790431559757,4.117944772533351,5.530060385201484,5
gemma3:27b,proponent,stance_proxy_score,0.0,0.0,0.0,5
gemma3:27b,proponent,assertiveness_balance,-0.006666666666666666,-0.02,0.0,5
