group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,clinical,0.3010886395418196,0.072872617565105,0.2282160219767146
dolphin-yi-34b::opponent,2,clinical trials,0.3010886395418196,0.072872617565105,0.2282160219767146
dolphin-yi-34b::opponent,3,trials,0.3010886395418196,0.072872617565105,0.2282160219767146
dolphin-yi-34b::opponent,4,development mrna,0.3010886395418196,0.1505443197709098,0.1505443197709098
dolphin-yi-34b::opponent,5,mrna vaccines,0.23382218793225787,0.17350318228056327,0.060319005651694596
dolphin-yi-34b::opponent,6,safety efficacy,0.23382218793225787,0.17350318228056327,0.060319005651694596
dolphin-yi-34b::opponent,7,mrna,0.23382218793225787,0.17350318228056327,0.060319005651694596
dolphin-yi-34b::opponent,8,efficacy,0.23382218793225787,0.17350318228056327,0.060319005651694596
dolphin-yi-34b::opponent,9,vaccines,0.23382218793225787,0.17350318228056327,0.060319005651694596
dolphin-yi-34b::opponent,10,testing,0.3010886395418196,0.29149047026042,0.00959816928139956
dolphin-yi-34b::opponent,11,rapid development,0.23382218793225787,0.23009527059499757,0.0037269173372602993
dolphin-yi-34b::opponent,12,rapid,0.23382218793225787,0.23009527059499757,0.0037269173372602993
dolphin-yi-34b::opponent,13,concerns,0.23382218793225787,0.23009527059499757,0.0037269173372602993
dolphin-yi-34b::opponent,14,safety,0.23382218793225787,0.23009527059499757,0.0037269173372602993
dolphin-yi-34b::opponent,15,development,0.23382218793225787,0.23009527059499757,0.0037269173372602993
dolphin-yi-34b::opponent,16,term safety,0.0,0.2234169373360148,-0.2234169373360148
dolphin-yi-34b::opponent,17,term,0.0,0.2962895549011198,-0.2962895549011198
dolphin-yi-34b::opponent,18,long term,0.0,0.2962895549011198,-0.2962895549011198
dolphin-yi-34b::opponent,19,long,0.0,0.2962895549011198,-0.2962895549011198
dolphin-yi-34b::proponent,1,term safety,0.3010886395418196,0.072872617565105,0.2282160219767146
dolphin-yi-34b::proponent,2,long,0.3010886395418196,0.14574523513021,0.15534340441160957
dolphin-yi-34b::proponent,3,term,0.3010886395418196,0.14574523513021,0.15534340441160957
dolphin-yi-34b::proponent,4,long term,0.3010886395418196,0.14574523513021,0.15534340441160957
dolphin-yi-34b::proponent,5,development mrna,0.3010886395418196,0.1505443197709098,0.1505443197709098
dolphin-yi-34b::proponent,6,mrna,0.23382218793225787,0.17350318228056327,0.060319005651694596
dolphin-yi-34b::proponent,7,mrna vaccines,0.23382218793225787,0.17350318228056327,0.060319005651694596
dolphin-yi-34b::proponent,8,efficacy,0.23382218793225787,0.17350318228056327,0.060319005651694596
dolphin-yi-34b::proponent,9,safety efficacy,0.23382218793225787,0.17350318228056327,0.060319005651694596
dolphin-yi-34b::proponent,10,vaccines,0.23382218793225787,0.17350318228056327,0.060319005651694596
dolphin-yi-34b::proponent,11,development,0.23382218793225787,0.23009527059499757,0.0037269173372602993
dolphin-yi-34b::proponent,12,rapid,0.23382218793225787,0.23009527059499757,0.0037269173372602993
dolphin-yi-34b::proponent,13,rapid development,0.23382218793225787,0.23009527059499757,0.0037269173372602993
dolphin-yi-34b::proponent,14,safety,0.23382218793225787,0.23009527059499757,0.0037269173372602993
dolphin-yi-34b::proponent,15,concerns,0.23382218793225787,0.23009527059499757,0.0037269173372602993
dolphin-yi-34b::proponent,16,clinical trials,0.0,0.2234169373360148,-0.2234169373360148
dolphin-yi-34b::proponent,17,clinical,0.0,0.2234169373360148,-0.2234169373360148
dolphin-yi-34b::proponent,18,trials,0.0,0.2234169373360148,-0.2234169373360148
dolphin-yi-34b::proponent,19,testing,0.0,0.44203479003132984,-0.44203479003132984
gemma3:27b::moderator,1,testing,0.58298094052084,0.1505443197709098,0.4324366207499303
gemma3:27b::moderator,2,long,0.29149047026042,0.1505443197709098,0.14094615048951023
gemma3:27b::moderator,3,term,0.29149047026042,0.1505443197709098,0.14094615048951023
gemma3:27b::moderator,4,long term,0.29149047026042,0.1505443197709098,0.14094615048951023
gemma3:27b::moderator,5,term safety,0.14574523513021,0.1505443197709098,-0.00479908464069978
gemma3:27b::moderator,6,clinical trials,0.14574523513021,0.1505443197709098,-0.00479908464069978
gemma3:27b::moderator,7,trials,0.14574523513021,0.1505443197709098,-0.00479908464069978
gemma3:27b::moderator,8,clinical,0.14574523513021,0.1505443197709098,-0.00479908464069978
gemma3:27b::moderator,9,safety,0.2263683532577373,0.23382218793225787,-0.007453834674520571
gemma3:27b::moderator,10,rapid,0.2263683532577373,0.23382218793225787,-0.007453834674520571
gemma3:27b::moderator,11,rapid development,0.2263683532577373,0.23382218793225787,-0.007453834674520571
gemma3:27b::moderator,12,concerns,0.2263683532577373,0.23382218793225787,-0.007453834674520571
gemma3:27b::moderator,13,development,0.2263683532577373,0.23382218793225787,-0.007453834674520571
gemma3:27b::moderator,14,mrna vaccines,0.11318417662886865,0.23382218793225787,-0.12063801130338922
gemma3:27b::moderator,15,mrna,0.11318417662886865,0.23382218793225787,-0.12063801130338922
gemma3:27b::moderator,16,efficacy,0.11318417662886865,0.23382218793225787,-0.12063801130338922
gemma3:27b::moderator,17,vaccines,0.11318417662886865,0.23382218793225787,-0.12063801130338922
gemma3:27b::moderator,18,safety efficacy,0.11318417662886865,0.23382218793225787,-0.12063801130338922
gemma3:27b::moderator,19,development mrna,0.0,0.3010886395418196,-0.3010886395418196
