model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,54.2,53.6,54.8,5
dolphin-yi-34b,opponent,confidence_delta_within_role,0.0,-1.0,1.0,4
dolphin-yi-34b,opponent,word_count,33.6,27.775000000000023,39.4,5
dolphin-yi-34b,opponent,avg_sentence_length,19.0,16.8,21.1,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9773809523809524,0.9488095238095239,1.0,5
dolphin-yi-34b,opponent,vader_compound,0.05394000000000001,-0.19172,0.36744000000000004,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,40.92821906775395,15.968992248062017,70.62579281183933,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,4.749052782195561,4.088688832681848,5.3371734486766425,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.09196706231445785,0.04668787652360722,0.1307130929556559,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.6829345569237489,0.620178566637994,0.7690147565257861,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.09196706231445785,0.05319214848969114,0.13299440437814605,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.6829345569237489,0.6208064425638371,0.7683707812172289,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.9080329376855423,0.8692869070443441,0.9467789683267401,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.31706544307625106,0.23161311940005713,0.37917745805344893,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.9080329376855423,0.8692869070443441,0.9467789683267401,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.31706544307625106,0.23162921878277104,0.37917745805344893,5
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,199.4,186.4,211.8,5
gemma3:27b,moderator,avg_sentence_length,43.83,39.52475,48.779999999999994,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7182543414164654,0.6809242990303542,0.7499690972898163,5
gemma3:27b,moderator,vader_compound,-0.7040399999999999,-0.9559799999999999,-0.21600000000000003,5
gemma3:27b,moderator,evidence_density_per_1k_words,88.57336566054896,79.89159290894938,99.36147433621043,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,1.0204081632653061,0.0,3.061224489795918,5
gemma3:27b,moderator,hedge_density_per_1k_words,2.945793702096223,0.0,7.027426355157448,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.7701965077396464,0.7344828041750103,0.801586736957136,5
gemma3:27b,moderator,stance_proxy_score,0.8,0.2,1.4,5
gemma3:27b,moderator,assertiveness_balance,-0.0029457937020962227,-0.007027426355157447,0.0,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.08938222490023981,0.07608695652173912,0.10047623541710529,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5507563012032393,0.4580878985268961,0.6469702766939625,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.9106177750997603,0.900051301782737,0.9239130434782608,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.4492436987967608,0.35302972330603766,0.5417592598603542,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,confidence,52.0,50.6,53.6,5
gemma3:27b,proponent,confidence_delta_within_role,-0.75,-3.5,1.5,4
gemma3:27b,proponent,word_count,39.6,33.6,45.4,5
gemma3:27b,proponent,avg_sentence_length,39.6,33.6,45.4,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9785714285714284,0.9357142857142857,1.0,5
gemma3:27b,proponent,vader_compound,-0.20788,-0.588283,0.30114,5
gemma3:27b,proponent,evidence_density_per_1k_words,16.37653127014829,0.0,40.61895551257253,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,12.121212121212121,0.0,36.36363636363636,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.1927306584243365,3.538951468335783,4.872660163928992,5
gemma3:27b,proponent,stance_proxy_score,0.0,-0.6,0.6,5
gemma3:27b,proponent,assertiveness_balance,-0.012121212121212121,-0.03636363636363636,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.0700930446213465,0.03389775842606031,0.10314685314685315,5
