group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,sa,14,32.71028037383178,428
dolphin-yi-34b::moderator,2,ca,13,30.373831775700936,428
dolphin-yi-34b::moderator,3,regulatory,10,23.364485981308412,428
dolphin-yi-34b::moderator,4,gmo,9,21.02803738317757,428
dolphin-yi-34b::moderator,5,evidence,8,18.69158878504673,428
dolphin-yi-34b::moderator,6,potential,7,16.35514018691589,428
dolphin-yi-34b::moderator,7,specific,7,16.35514018691589,428
dolphin-yi-34b::moderator,8,independent,7,16.35514018691589,428
dolphin-yi-34b::moderator,9,questions,6,14.018691588785046,428
dolphin-yi-34b::moderator,10,safety,6,14.018691588785046,428
dolphin-yi-34b::moderator,11,research,6,14.018691588785046,428
dolphin-yi-34b::moderator,12,health,5,11.682242990654206,428
dolphin-yi-34b::moderator,13,examples,5,11.682242990654206,428
dolphin-yi-34b::moderator,14,argues,5,11.682242990654206,428
dolphin-yi-34b::moderator,15,corporate,5,11.682242990654206,428
dolphin-yi-34b::moderator,16,gmos,5,11.682242990654206,428
dolphin-yi-34b::moderator,17,disagreements,4,9.345794392523365,428
dolphin-yi-34b::moderator,18,detected,4,9.345794392523365,428
dolphin-yi-34b::moderator,19,influence,4,9.345794392523365,428
dolphin-yi-34b::moderator,20,epistemic,4,9.345794392523365,428
dolphin-yi-34b::moderator,21,moves,4,9.345794392523365,428
dolphin-yi-34b::moderator,22,round,4,9.345794392523365,428
dolphin-yi-34b::moderator,23,recap,4,9.345794392523365,428
dolphin-yi-34b::moderator,24,scores,4,9.345794392523365,428
dolphin-yi-34b::moderator,25,moderator,4,9.345794392523365,428
gemma3:27b::opponent,1,attributing,4,39.21568627450981,102
gemma3:27b::opponent,2,demonstrating,4,39.21568627450981,102
gemma3:27b::opponent,3,requires,4,39.21568627450981,102
gemma3:27b::opponent,4,corporate,3,29.41176470588235,102
gemma3:27b::opponent,5,deliberate,3,29.41176470588235,102
gemma3:27b::opponent,6,regulatory,3,29.41176470588235,102
gemma3:27b::opponent,7,potential,3,29.41176470588235,102
gemma3:27b::opponent,8,acknowledging,3,29.41176470588235,102
gemma3:27b::opponent,9,disregard,2,19.607843137254903,102
gemma3:27b::opponent,10,established,2,19.607843137254903,102
gemma3:27b::opponent,11,mechanism,2,19.607843137254903,102
gemma3:27b::opponent,12,protocols,2,19.607843137254903,102
gemma3:27b::opponent,13,health,2,19.607843137254903,102
gemma3:27b::opponent,14,consistently,2,19.607843137254903,102
gemma3:27b::opponent,15,approvals,2,19.607843137254903,102
gemma3:27b::opponent,16,bias,2,19.607843137254903,102
gemma3:27b::opponent,17,research,2,19.607843137254903,102
gemma3:27b::opponent,18,safety,2,19.607843137254903,102
gemma3:27b::opponent,19,claim,1,9.803921568627452,102
gemma3:27b::opponent,20,cause,1,9.803921568627452,102
gemma3:27b::opponent,21,bypass,1,9.803921568627452,102
gemma3:27b::opponent,22,designed,1,9.803921568627452,102
gemma3:27b::opponent,23,deliberately,1,9.803921568627452,102
gemma3:27b::opponent,24,correlation,1,9.803921568627452,102
gemma3:27b::opponent,25,control,1,9.803921568627452,102
gemma3:27b::proponent,1,public,3,35.714285714285715,84
gemma3:27b::proponent,2,health,3,35.714285714285715,84
gemma3:27b::proponent,3,corporate,2,23.80952380952381,84
gemma3:27b::proponent,4,gmo,2,23.80952380952381,84
gemma3:27b::proponent,5,ignores,2,23.80952380952381,84
gemma3:27b::proponent,6,long,2,23.80952380952381,84
gemma3:27b::proponent,7,gmos,2,23.80952380952381,84
gemma3:27b::proponent,8,regulatory,2,23.80952380952381,84
gemma3:27b::proponent,9,interests,2,23.80952380952381,84
gemma3:27b::proponent,10,pattern,2,23.80952380952381,84
gemma3:27b::proponent,11,safety,2,23.80952380952381,84
gemma3:27b::proponent,12,term,2,23.80952380952381,84
gemma3:27b::proponent,13,aren,1,11.904761904761905,84
gemma3:27b::proponent,14,biased,1,11.904761904761905,84
gemma3:27b::proponent,15,anomalies,1,11.904761904761905,84
gemma3:27b::proponent,16,actively,1,11.904761904761905,84
gemma3:27b::proponent,17,definitive,1,11.904761904761905,84
gemma3:27b::proponent,18,creating,1,11.904761904761905,84
gemma3:27b::proponent,19,deliberate,1,11.904761904761905,84
gemma3:27b::proponent,20,demand,1,11.904761904761905,84
gemma3:27b::proponent,21,dismissal,1,11.904761904761905,84
gemma3:27b::proponent,22,disregard,1,11.904761904761905,84
gemma3:27b::proponent,23,despite,1,11.904761904761905,84
gemma3:27b::proponent,24,development,1,11.904761904761905,84
gemma3:27b::proponent,25,capture,1,11.904761904761905,84
