metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,169.5,15.758595538097085,4
baseline,word_count,gemma3:27b,36.75,4.832922806867792,8
baseline,type_token_ratio,dolphin-yi-34b,0.6547295184799516,0.02795072748776189,4
baseline,type_token_ratio,gemma3:27b,0.9201241413966434,0.04894055742984345,8
baseline,vader_compound,dolphin-yi-34b,-0.5018499999999999,0.9174795129411155,4
baseline,vader_compound,gemma3:27b,-0.10208749999999998,0.6414284492721806,8
baseline,citation_count,dolphin-yi-34b,1.0,0.0,4
baseline,citation_count,gemma3:27b,0.0,0.0,8
baseline,question_count,dolphin-yi-34b,1.75,0.5,4
baseline,question_count,gemma3:27b,0.0,0.0,8
core,confidence,dolphin-yi-34b,,,0
core,confidence,gemma3:27b,54.375,9.038607667745545,8
core,confidence_delta_within_role,dolphin-yi-34b,,,0
core,confidence_delta_within_role,gemma3:27b,0.8333333333333334,9.17423929634859,6
core,word_count,dolphin-yi-34b,169.5,15.758595538097085,4
core,word_count,gemma3:27b,36.75,4.832922806867792,8
core,avg_sentence_length,dolphin-yi-34b,36.49166666666667,6.27873394881484,4
core,avg_sentence_length,gemma3:27b,34.8125,8.879903072186575,8
core,lemma_type_token_ratio,dolphin-yi-34b,0.7050501426607622,0.04124620894325583,4
core,lemma_type_token_ratio,gemma3:27b,0.974684265010352,0.0213202176617864,8
core,vader_compound,dolphin-yi-34b,-0.5018499999999999,0.9174795129411155,4
core,vader_compound,gemma3:27b,-0.10208749999999998,0.6414284492721806,8
core,evidence_density_per_1k_words,dolphin-yi-34b,65.76392063081235,15.318176975226356,4
core,evidence_density_per_1k_words,gemma3:27b,10.099509526504432,14.197232733560682,8
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,4
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,8
core,hedge_density_per_1k_words,dolphin-yi-34b,2.833065810593901,3.2715788839635453,4
core,hedge_density_per_1k_words,gemma3:27b,6.067251461988304,11.28751278242024,8
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,4
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,8
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,4
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,8
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,4
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,8
core,moral_density_per_1k_words,dolphin-yi-34b,1.0588942470951024,0.13258531658278247,4
core,moral_density_per_1k_words,gemma3:27b,5.491835794803679,0.8502689593123434,8
core,stance_proxy_score,dolphin-yi-34b,0.25,2.0615528128088303,4
core,stance_proxy_score,gemma3:27b,-0.375,0.5175491695067657,8
core,assertiveness_balance,dolphin-yi-34b,-0.0028330658105939002,0.003271578883963545,4
core,assertiveness_balance,gemma3:27b,-0.0060672514619883045,0.01128751278242024,8
core,modality_balance,dolphin-yi-34b,0.0,0.0,4
core,modality_balance,gemma3:27b,0.0,0.0,8
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.1732375721460365,0.055408203184851616,4
core,lexical_overlap_prev_other_turn,gemma3:27b,0.10400491320063132,0.05787305402467784,8
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.629760232585243,0.1200206820771502,4
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5179561316627024,0.11424378126484935,7
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.0,0.0,4
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.0926775925632633,0.0639185318878762,8
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,,,0
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.5067714703285473,0.1139273405216958,7
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8267624278539635,0.05540820318485161,4
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8959950867993687,0.057873054024677836,8
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.37023976741475695,0.1200206820771502,4
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.4820438683372976,0.11424378126484935,7
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,1.0,0.0,4
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9073224074367368,0.0639185318878762,8
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,,,0
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.49322852967145275,0.11392734052169583,7
