model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,169.5,154.0,178.5,4
dolphin-yi-34b,moderator,avg_sentence_length,36.49166666666667,31.0,42.325,4
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7050501426607622,0.6696962449174839,0.7404040404040404,4
dolphin-yi-34b,moderator,vader_compound,-0.5018499999999999,-0.97905,0.410825,4
dolphin-yi-34b,moderator,evidence_density_per_1k_words,65.76392063081235,52.27005870841488,81.10758897746531,4
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,hedge_density_per_1k_words,2.833065810593901,0.0,5.666131621187802,4
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.0588942470951024,0.9478800235188368,1.169908470671368,4
dolphin-yi-34b,moderator,stance_proxy_score,0.25,-1.5,2.25,4
dolphin-yi-34b,moderator,assertiveness_balance,-0.0028330658105939002,-0.0056661316211878004,0.0,4
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.1732375721460365,0.13638124757845796,0.2246236036911122,4
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.629760232585243,0.5207326613912584,0.7141992104970847,4
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8267624278539635,0.7753763963088878,0.8636187524215421,4
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.37023976741475695,0.2858007895029153,0.4792673386087416,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,57.5,50.0,65.0,4
gemma3:27b,opponent,confidence_delta_within_role,6.666666666666667,3.250000000000076,10.0,3
gemma3:27b,opponent,word_count,33.75,31.5,36.0,4
gemma3:27b,opponent,avg_sentence_length,29.875,20.356250000000017,36.0,4
gemma3:27b,opponent,lemma_type_token_ratio,0.9672256728778468,0.9542857142857142,0.9891304347826086,4
gemma3:27b,opponent,vader_compound,-0.10079999999999997,-0.6933,0.6862,4
gemma3:27b,opponent,evidence_density_per_1k_words,8.064516129032258,0.0,24.193548387096776,4
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,moral_density_per_1k_words,6.138552015944268,5.765601376513883,6.7313598395377365,4
gemma3:27b,opponent,stance_proxy_score,-0.25,-0.75,0.0,4
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,4
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,4
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.14820240734874882,0.1277056277056277,0.16869918699186992,4
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.5873551228175691,0.5503754851592267,0.6250348676827967,4
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.14820240734874882,0.1277056277056277,0.16869918699186992,4
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.5873551228175691,0.5503754851592267,0.6186651029255373,4
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8517975926512512,0.8313008130081301,0.8722943722943723,4
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.4126448771824309,0.38133489707446266,0.4559942795980326,4
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8517975926512512,0.8313008130081301,0.8722943722943723,4
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.4126448771824309,0.38133489707446266,0.44962451484077326,4
gemma3:27b,proponent,confidence,51.25,43.75,57.5,4
gemma3:27b,proponent,confidence_delta_within_role,-5.0,-10.0,5.0,3
gemma3:27b,proponent,word_count,39.75,36.0,43.5,4
gemma3:27b,proponent,avg_sentence_length,39.75,36.0,43.5,4
gemma3:27b,proponent,lemma_type_token_ratio,0.9821428571428572,0.9642857142857143,1.0,4
gemma3:27b,proponent,vader_compound,-0.103375,-0.58735,0.408725,4
gemma3:27b,proponent,evidence_density_per_1k_words,12.134502923976608,0.0,24.269005847953217,4
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,hedge_density_per_1k_words,12.134502923976608,0.0,24.269005847953217,4
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,proponent,moral_density_per_1k_words,4.84511957366309,4.470367623376867,5.219871523949313,4
gemma3:27b,proponent,stance_proxy_score,-0.5,-1.0,0.0,4
gemma3:27b,proponent,assertiveness_balance,-0.012134502923976609,-0.025292397660818713,0.0,4
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,4
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.059807419052513834,0.022727272727272728,0.093841642228739,4
