group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::opponent,1,ai,5,75.75757575757575,66
dolphin-yi-34b::opponent,2,control,5,75.75757575757575,66
dolphin-yi-34b::opponent,3,population,5,75.75757575757575,66
dolphin-yi-34b::opponent,4,global,5,75.75757575757575,66
dolphin-yi-34b::opponent,5,systems,5,75.75757575757575,66
dolphin-yi-34b::opponent,6,total,5,75.75757575757575,66
dolphin-yi-34b::opponent,7,surveillance,5,75.75757575757575,66
dolphin-yi-34b::opponent,8,factors,4,60.60606060606061,66
dolphin-yi-34b::opponent,9,hidden,4,60.60606060606061,66
dolphin-yi-34b::opponent,10,driven,4,60.60606060606061,66
dolphin-yi-34b::opponent,11,agenda,4,60.60606060606061,66
dolphin-yi-34b::opponent,12,deployment,4,60.60606060606061,66
dolphin-yi-34b::opponent,13,various,4,60.60606060606061,66
dolphin-yi-34b::opponent,14,coordinated,1,15.151515151515152,66
dolphin-yi-34b::opponent,15,expansion,1,15.151515151515152,66
dolphin-yi-34b::opponent,16,indicative,1,15.151515151515152,66
dolphin-yi-34b::opponent,17,powered,1,15.151515151515152,66
dolphin-yi-34b::opponent,18,plan,1,15.151515151515152,66
dolphin-yi-34b::opponent,19,necessarily,1,15.151515151515152,66
dolphin-yi-34b::opponent,20,monitoring,1,15.151515151515152,66
dolphin-yi-34b::proponent,1,ai,5,73.52941176470588,68
dolphin-yi-34b::proponent,2,control,5,73.52941176470588,68
dolphin-yi-34b::proponent,3,systems,5,73.52941176470588,68
dolphin-yi-34b::proponent,4,surveillance,5,73.52941176470588,68
dolphin-yi-34b::proponent,5,plan,4,58.8235294117647,68
dolphin-yi-34b::proponent,6,indicates,3,44.11764705882353,68
dolphin-yi-34b::proponent,7,continuous,3,44.11764705882353,68
dolphin-yi-34b::proponent,8,concealed,3,44.11764705882353,68
dolphin-yi-34b::proponent,9,pervasive,3,44.11764705882353,68
dolphin-yi-34b::proponent,10,integration,3,44.11764705882353,68
dolphin-yi-34b::proponent,11,worldwide,3,44.11764705882353,68
dolphin-yi-34b::proponent,12,regulatory,2,29.41176470588235,68
dolphin-yi-34b::proponent,13,global,2,29.41176470588235,68
dolphin-yi-34b::proponent,14,population,2,29.41176470588235,68
dolphin-yi-34b::proponent,15,frameworks,2,29.41176470588235,68
dolphin-yi-34b::proponent,16,discussion,2,29.41176470588235,68
dolphin-yi-34b::proponent,17,total,2,29.41176470588235,68
dolphin-yi-34b::proponent,18,open,2,29.41176470588235,68
dolphin-yi-34b::proponent,19,expansion,1,14.705882352941176,68
dolphin-yi-34b::proponent,20,hidden,1,14.705882352941176,68
dolphin-yi-34b::proponent,21,consistent,1,14.705882352941176,68
dolphin-yi-34b::proponent,22,agenda,1,14.705882352941176,68
dolphin-yi-34b::proponent,23,coordinated,1,14.705882352941176,68
dolphin-yi-34b::proponent,24,deployment,1,14.705882352941176,68
dolphin-yi-34b::proponent,25,larger,1,14.705882352941176,68
gemma3:27b::moderator,1,ca,26,49.61832061068702,524
gemma3:27b::moderator,2,sa,22,41.98473282442748,524
gemma3:27b::moderator,3,evidence,16,30.53435114503817,524
gemma3:27b::moderator,4,control,11,20.99236641221374,524
gemma3:27b::moderator,5,coordinated,11,20.99236641221374,524
gemma3:27b::moderator,6,systems,10,19.083969465648856,524
gemma3:27b::moderator,7,agents,9,17.17557251908397,524
gemma3:27b::moderator,8,plan,9,17.17557251908397,524
gemma3:27b::moderator,9,surveillance,8,15.267175572519085,524
gemma3:27b::moderator,10,ai,8,15.267175572519085,524
gemma3:27b::moderator,11,agenda,7,13.358778625954198,524
gemma3:27b::moderator,12,proof,7,13.358778625954198,524
gemma3:27b::moderator,13,deployments,7,13.358778625954198,524
gemma3:27b::moderator,14,acknowledge,6,11.450381679389313,524
gemma3:27b::moderator,15,explanations,6,11.450381679389313,524
gemma3:27b::moderator,16,market,6,11.450381679389313,524
gemma3:27b::moderator,17,security,6,11.450381679389313,524
gemma3:27b::moderator,18,potential,6,11.450381679389313,524
gemma3:27b::moderator,19,alternative,6,11.450381679389313,524
gemma3:27b::moderator,20,detected,5,9.541984732824428,524
gemma3:27b::moderator,21,epistemic,5,9.541984732824428,524
gemma3:27b::moderator,22,burden,5,9.541984732824428,524
gemma3:27b::moderator,23,agreements,5,9.541984732824428,524
gemma3:27b::moderator,24,argues,5,9.541984732824428,524
gemma3:27b::moderator,25,emphasizes,5,9.541984732824428,524
