group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,surveillance,21,45.45454545454545,462
dolphin-yi-34b::moderator,2,vaccines,15,32.467532467532465,462
dolphin-yi-34b::moderator,3,ca,12,25.974025974025974,462
dolphin-yi-34b::moderator,4,sa,12,25.974025974025974,462
dolphin-yi-34b::moderator,5,covid,11,23.80952380952381,462
dolphin-yi-34b::moderator,6,19,11,23.80952380952381,462
dolphin-yi-34b::moderator,7,transparency,9,19.48051948051948,462
dolphin-yi-34b::moderator,8,evidence,8,17.316017316017316,462
dolphin-yi-34b::moderator,9,historical,8,17.316017316017316,462
dolphin-yi-34b::moderator,10,vaccine,7,15.151515151515152,462
dolphin-yi-34b::moderator,11,tracking,7,15.151515151515152,462
dolphin-yi-34b::moderator,12,questions,6,12.987012987012987,462
dolphin-yi-34b::moderator,13,specific,6,12.987012987012987,462
dolphin-yi-34b::moderator,14,agents,6,12.987012987012987,462
dolphin-yi-34b::moderator,15,devices,5,10.822510822510823,462
dolphin-yi-34b::moderator,16,development,5,10.822510822510823,462
dolphin-yi-34b::moderator,17,counters,5,10.822510822510823,462
dolphin-yi-34b::moderator,18,mass,5,10.822510822510823,462
dolphin-yi-34b::moderator,19,rapid,5,10.822510822510823,462
dolphin-yi-34b::moderator,20,rollout,5,10.822510822510823,462
dolphin-yi-34b::moderator,21,bridge,4,8.658008658008658,462
dolphin-yi-34b::moderator,22,argues,4,8.658008658008658,462
dolphin-yi-34b::moderator,23,moderator,4,8.658008658008658,462
dolphin-yi-34b::moderator,24,moves,4,8.658008658008658,462
dolphin-yi-34b::moderator,25,epistemic,4,8.658008658008658,462
dolphin-yi-34b::proponent,1,surveillance,5,92.5925925925926,54
dolphin-yi-34b::proponent,2,vaccines,4,74.07407407407408,54
dolphin-yi-34b::proponent,3,covid,3,55.55555555555556,54
dolphin-yi-34b::proponent,4,19,3,55.55555555555556,54
dolphin-yi-34b::proponent,5,hidden,2,37.03703703703704,54
dolphin-yi-34b::proponent,6,rapid,2,37.03703703703704,54
dolphin-yi-34b::proponent,7,questions,2,37.03703703703704,54
dolphin-yi-34b::proponent,8,concerns,2,37.03703703703704,54
dolphin-yi-34b::proponent,9,rollout,2,37.03703703703704,54
dolphin-yi-34b::proponent,10,raises,2,37.03703703703704,54
dolphin-yi-34b::proponent,11,agendas,2,37.03703703703704,54
dolphin-yi-34b::proponent,12,historical,1,18.51851851851852,54
dolphin-yi-34b::proponent,13,government,1,18.51851851851852,54
dolphin-yi-34b::proponent,14,authorities,1,18.51851851851852,54
dolphin-yi-34b::proponent,15,dismiss,1,18.51851851851852,54
dolphin-yi-34b::proponent,16,governments,1,18.51851851851852,54
dolphin-yi-34b::proponent,17,privacy,1,18.51851851851852,54
dolphin-yi-34b::proponent,18,potential,1,18.51851851851852,54
dolphin-yi-34b::proponent,19,patterns,1,18.51851851851852,54
dolphin-yi-34b::proponent,20,mass,1,18.51851851851852,54
dolphin-yi-34b::proponent,21,investigating,1,18.51851851851852,54
dolphin-yi-34b::proponent,22,quick,1,18.51851851851852,54
dolphin-yi-34b::proponent,23,public,1,18.51851851851852,54
dolphin-yi-34b::proponent,24,pushing,1,18.51851851851852,54
dolphin-yi-34b::proponent,25,raised,1,18.51851851851852,54
gemma3:27b::opponent,1,evidence,4,46.51162790697674,86
gemma3:27b::opponent,2,surveillance,4,46.51162790697674,86
gemma3:27b::opponent,3,vaccines,4,46.51162790697674,86
gemma3:27b::opponent,4,concerns,3,34.883720930232556,86
gemma3:27b::opponent,5,doesn,2,23.25581395348837,86
gemma3:27b::opponent,6,embedded,2,23.25581395348837,86
gemma3:27b::opponent,7,digital,2,23.25581395348837,86
gemma3:27b::opponent,8,covid,2,23.25581395348837,86
gemma3:27b::opponent,9,program,2,23.25581395348837,86
gemma3:27b::opponent,10,relies,2,23.25581395348837,86
gemma3:27b::opponent,11,investigation,2,23.25581395348837,86
gemma3:27b::opponent,12,19,2,23.25581395348837,86
gemma3:27b::opponent,13,valid,2,23.25581395348837,86
gemma3:27b::opponent,14,claim,1,11.627906976744185,86
gemma3:27b::opponent,15,claims,1,11.627906976744185,86
gemma3:27b::opponent,16,collaboration,1,11.627906976744185,86
gemma3:27b::opponent,17,data,1,11.627906976744185,86
gemma3:27b::opponent,18,credible,1,11.627906976744185,86
gemma3:27b::opponent,19,constitute,1,11.627906976744185,86
gemma3:27b::opponent,20,concrete,1,11.627906976744185,86
gemma3:27b::opponent,21,dismissing,1,11.627906976744185,86
gemma3:27b::opponent,22,deliberate,1,11.627906976744185,86
gemma3:27b::opponent,23,equate,1,11.627906976744185,86
gemma3:27b::opponent,24,establish,1,11.627906976744185,86
gemma3:27b::opponent,25,facilitate,1,11.627906976744185,86
