group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,evidence,0.2156281632598368,0.0,0.2156281632598368
dolphin-yi-34b::moderator,2,ca,0.1840776422235105,0.0,0.1840776422235105
dolphin-yi-34b::moderator,3,sa,0.1840776422235105,0.0,0.1840776422235105
dolphin-yi-34b::moderator,4,agents,0.11584228315405037,0.0,0.11584228315405037
dolphin-yi-34b::moderator,5,questions,0.11571724720804613,0.0,0.11571724720804613
dolphin-yi-34b::moderator,6,global,0.09927830201064536,0.0,0.09927830201064536
dolphin-yi-34b::moderator,7,claim,0.0976215491570947,0.0,0.0976215491570947
dolphin-yi-34b::moderator,8,health organizations,0.08796405629471808,0.0,0.08796405629471808
dolphin-yi-34b::moderator,9,global health,0.08796405629471808,0.0,0.08796405629471808
dolphin-yi-34b::moderator,10,organizations,0.08796405629471808,0.0,0.08796405629471808
dolphin-yi-34b::moderator,11,claim water,0.08562771663964046,0.0,0.08562771663964046
dolphin-yi-34b::moderator,12,countries,0.07760020482452375,0.0,0.07760020482452375
dolphin-yi-34b::moderator,13,studies,0.07677281842523673,0.0,0.07677281842523673
dolphin-yi-34b::moderator,14,positions,0.07600474034468743,0.0,0.07600474034468743
dolphin-yi-34b::moderator,15,supporting,0.07385429180836653,0.0,0.07385429180836653
dolphin-yi-34b::moderator,16,bridge,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,17,detected moves,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,18,debate,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,19,disagreements ca,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,20,disagreements,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,21,detected,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,22,epistemic bridge,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,23,moderator round,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,24,moderator,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,25,epistemic,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,26,evidence supports,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,27,civility,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,28,civility epistemic,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,29,bridge questions,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::moderator,30,argues,0.07363388412218622,0.0,0.07363388412218622
dolphin-yi-34b::opponent,1,fluoridation public,0.23096794454462471,0.0055302285234039485,0.22543771602122076
dolphin-yi-34b::opponent,2,aimed reducing,0.2182081844477008,0.0,0.2182081844477008
dolphin-yi-34b::opponent,3,aimed,0.2182081844477008,0.0,0.2182081844477008
dolphin-yi-34b::opponent,4,rates means,0.21065795249601954,0.0,0.21065795249601954
dolphin-yi-34b::opponent,5,tooth,0.21408403746900773,0.014584351510020872,0.19949968595898684
dolphin-yi-34b::opponent,6,tooth decay,0.21408403746900773,0.014584351510020872,0.19949968595898684
dolphin-yi-34b::opponent,7,decay,0.21408403746900773,0.014584351510020872,0.19949968595898684
dolphin-yi-34b::opponent,8,reducing,0.19981646820057464,0.007698217762294195,0.19211825043828043
dolphin-yi-34b::opponent,9,reducing tooth,0.19981646820057464,0.007698217762294195,0.19211825043828043
dolphin-yi-34b::opponent,10,decay rates,0.19290260891294708,0.007698217762294195,0.18520439115065288
dolphin-yi-34b::opponent,11,rates,0.19290260891294708,0.007698217762294195,0.18520439115065288
dolphin-yi-34b::opponent,12,intervention aimed,0.1713799690192408,0.0,0.1713799690192408
dolphin-yi-34b::opponent,13,intervention,0.15341648104083816,0.02183334817983698,0.13158313286100118
dolphin-yi-34b::opponent,14,health intervention,0.15341648104083816,0.02183334817983698,0.13158313286100118
dolphin-yi-34b::opponent,15,public health,0.15269571008749114,0.053291934118582525,0.09940377596890862
dolphin-yi-34b::opponent,16,public,0.15269571008749114,0.053291934118582525,0.09940377596890862
dolphin-yi-34b::opponent,17,means social,0.15341648104083816,0.06486886802672448,0.08854761301411368
dolphin-yi-34b::opponent,18,means,0.15341648104083816,0.06486886802672448,0.08854761301411368
dolphin-yi-34b::opponent,19,social,0.14315597104690192,0.07069379951249485,0.07246217153440707
dolphin-yi-34b::opponent,20,social control,0.14315597104690192,0.07069379951249485,0.07246217153440707
dolphin-yi-34b::opponent,21,reduce,0.06836373999160653,0.012640934370971153,0.05572280562063538
dolphin-yi-34b::opponent,22,reduce tooth,0.06836373999160653,0.012640934370971153,0.05572280562063538
dolphin-yi-34b::opponent,23,health,0.13460182745072885,0.09911956501145272,0.03548226243927613
dolphin-yi-34b::opponent,24,health measure,0.05755637592334202,0.06611284475343852,-0.008556468830096503
dolphin-yi-34b::opponent,25,measure,0.05755637592334202,0.06611284475343852,-0.008556468830096503
dolphin-yi-34b::opponent,26,water fluoridation,0.12644148124099136,0.13943731881329996,-0.0129958375723086
dolphin-yi-34b::opponent,27,water,0.12644148124099136,0.13943731881329996,-0.0129958375723086
dolphin-yi-34b::opponent,28,potential risks,0.0,0.016749931863684755,-0.016749931863684755
dolphin-yi-34b::opponent,29,provides,0.0,0.016749931863684755,-0.016749931863684755
dolphin-yi-34b::opponent,30,potential,0.0,0.016749931863684755,-0.016749931863684755
