model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,117.4,98.4,137.6,5
dolphin-yi-34b,moderator,avg_sentence_length,29.35,24.595000000000006,34.3,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7310024570096267,0.6693073906528584,0.7871633141762452,5
dolphin-yi-34b,moderator,vader_compound,0.47196,-0.04848000000000001,0.7753399999999999,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,104.8285041599086,91.988416988417,117.46894409937889,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,1.3513513513513513,0.0,4.054054054054054,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,1.3513513513513513,0.0,4.054054054054054,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.411647062568529,1.1297219403358356,1.734429748718785,5
dolphin-yi-34b,moderator,stance_proxy_score,0.0,-0.6,0.6,5
dolphin-yi-34b,moderator,assertiveness_balance,0.0013513513513513514,0.0,0.004054054054054054,5
dolphin-yi-34b,moderator,modality_balance,0.0013513513513513514,0.0,0.004054054054054054,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.1496969235455376,0.11276119402985074,0.18663265306122448,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.7289318665740605,0.7002806582150274,0.7595670768957459,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8503030764544623,0.8136704233932379,0.8861473880597016,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.2710681334259395,0.24043292310425413,0.29971934178497256,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,72.2,71.0,73.4,5
dolphin-yi-34b,opponent,confidence_delta_within_role,1.0,0.25,1.75,4
dolphin-yi-34b,opponent,word_count,18.0,16.4,19.0,5
dolphin-yi-34b,opponent,avg_sentence_length,18.0,16.4,19.0,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,opponent,vader_compound,-0.40190000000000003,-0.40190000000000003,-0.40190000000000003,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,9.007946417965902,7.959727056048718,10.785980564731208,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.27728844169246647,0.25859649122807016,0.29895510835913314,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.777351487432545,0.7345226243017979,0.810389416118847,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.27728844169246647,0.2592863777089783,0.2963235294117647,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.777351487432545,0.7345226243017979,0.810375022262072,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.7227115583075336,0.7036764705882353,0.7414035087719298,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.22264851256745502,0.18904922346693342,0.26917719003406126,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.7227115583075336,0.7036764705882353,0.740701754385965,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.22264851256745502,0.18904922346693342,0.26491601528398256,5
dolphin-yi-34b,proponent,confidence,52.4,50.6,54.2,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-1.5,-2.0,-1.0,4
dolphin-yi-34b,proponent,word_count,15.0,13.8,16.2,5
dolphin-yi-34b,proponent,avg_sentence_length,15.0,13.8,16.2,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,0.16898,0.0,0.37966,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,11.521572722691934,9.228967718784759,14.005114130413286,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
