group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,opponent,0.1160643030292818,0.0,0.1160643030292818
dolphin-yi-34b::opponent,2,decisions,0.09416556145384039,0.0,0.09416556145384039
dolphin-yi-34b::opponent,3,imply,0.09416556145384039,0.0,0.09416556145384039
dolphin-yi-34b::opponent,4,imply existence,0.09416556145384039,0.0,0.09416556145384039
dolphin-yi-34b::opponent,5,existence deep,0.09416556145384039,0.0,0.09416556145384039
dolphin-yi-34b::opponent,6,does necessarily,0.09416556145384039,0.0,0.09416556145384039
dolphin-yi-34b::opponent,7,necessarily imply,0.09416556145384039,0.0,0.09416556145384039
dolphin-yi-34b::opponent,8,argument,0.10204650579038074,0.016760845759126324,0.08528566003125441
dolphin-yi-34b::opponent,9,lacks concrete,0.08466078993056225,0.0,0.08466078993056225
dolphin-yi-34b::opponent,10,intentions,0.08466078993056225,0.0,0.08466078993056225
dolphin-yi-34b::opponent,11,evidence relies,0.08466078993056225,0.0,0.08466078993056225
dolphin-yi-34b::opponent,12,lacks,0.08466078993056225,0.0,0.08466078993056225
dolphin-yi-34b::opponent,13,opponent argues,0.08466078993056225,0.0,0.08466078993056225
dolphin-yi-34b::opponent,14,various,0.0831026871271322,0.0,0.0831026871271322
dolphin-yi-34b::opponent,15,deep,0.11533849790603634,0.03904811498349195,0.07629038292254439
dolphin-yi-34b::opponent,16,deep state,0.11533849790603634,0.03904811498349195,0.07629038292254439
dolphin-yi-34b::opponent,17,state,0.11533849790603634,0.03904811498349195,0.07629038292254439
dolphin-yi-34b::opponent,18,relies,0.07555248546054225,0.005880579044439882,0.06967190641610237
dolphin-yi-34b::opponent,19,does,0.07617655412265689,0.01255909786070104,0.06361745626195585
dolphin-yi-34b::opponent,20,policy continuity,0.08366510687116163,0.021263299821489053,0.062401807049672575
dolphin-yi-34b::opponent,21,concrete evidence,0.06848753564086929,0.01273202841834431,0.05575550722252498
dolphin-yi-34b::opponent,22,concrete,0.06848753564086929,0.01273202841834431,0.05575550722252498
dolphin-yi-34b::opponent,23,necessarily,0.07617655412265689,0.02553197968080402,0.05064457444185287
dolphin-yi-34b::opponent,24,continuity,0.08366510687116163,0.041003935158207896,0.042661171712953735
dolphin-yi-34b::opponent,25,door phenomenon,0.04876980172488302,0.007506708039769449,0.04126309368511358
dolphin-yi-34b::opponent,26,controlling,0.04876980172488302,0.007506708039769449,0.04126309368511358
dolphin-yi-34b::opponent,27,phenomenon,0.04876980172488302,0.007506708039769449,0.04126309368511358
dolphin-yi-34b::opponent,28,contribute,0.04876980172488302,0.007720475953539663,0.04104932577134336
dolphin-yi-34b::opponent,29,bureaucratic inertia,0.04539575972895737,0.007720475953539663,0.037675283775417706
dolphin-yi-34b::opponent,30,inertia,0.04539575972895737,0.007720475953539663,0.037675283775417706
gemma3:27b::moderator,1,ca,0.396817049341179,0.0,0.396817049341179
gemma3:27b::moderator,2,sa,0.31706229177832695,0.0,0.31706229177832695
gemma3:27b::moderator,3,proof,0.13214636382300116,0.0,0.13214636382300116
gemma3:27b::moderator,4,evidence,0.16350350808088418,0.03618859373240621,0.12731491434847797
gemma3:27b::moderator,5,agents,0.12272012470072227,0.0,0.12272012470072227
gemma3:27b::moderator,6,specific,0.0736410397076106,0.0,0.0736410397076106
gemma3:27b::moderator,7,asks,0.06616084791423146,0.0,0.06616084791423146
gemma3:27b::moderator,8,outcomes,0.06295473027195145,0.0,0.06295473027195145
