metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,65.8,62.239399556413275,15
baseline,type_token_ratio,dolphin-yi-34b,0.8857895502803602,0.132679339676109,15
baseline,vader_compound,dolphin-yi-34b,0.2141066666666667,0.30812751179310416,15
baseline,citation_count,dolphin-yi-34b,0.3333333333333333,0.48795003647426666,15
baseline,question_count,dolphin-yi-34b,0.6666666666666666,0.9759000729485333,15
core,confidence,dolphin-yi-34b,60.7,3.1640339933558095,10
core,confidence_delta_within_role,dolphin-yi-34b,1.0,2.7255405754769875,8
core,word_count,dolphin-yi-34b,65.8,62.239399556413275,15
core,avg_sentence_length,dolphin-yi-34b,26.623333333333335,7.987911998466062,15
core,lemma_type_token_ratio,dolphin-yi-34b,0.9156928040685156,0.1300226858461704,15
core,vader_compound,dolphin-yi-34b,0.2141066666666667,0.30812751179310416,15
core,evidence_density_per_1k_words,dolphin-yi-34b,22.71873678931635,33.68947672789615,15
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.5089058524173028,1.9709838911997035,15
core,hedge_density_per_1k_words,dolphin-yi-34b,1.7289154334642887,2.9744139920175883,15
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,moral_density_per_1k_words,dolphin-yi-34b,4.536329632919492,2.835956060625508,15
core,stance_proxy_score,dolphin-yi-34b,0.4666666666666667,0.7432233529572065,15
core,assertiveness_balance,dolphin-yi-34b,-0.001728915433464289,0.0029744139920175887,15
core,modality_balance,dolphin-yi-34b,0.0,0.0,15
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.2176943493296804,0.21777006883804786,15
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.7673758332635685,0.08370425924472902,14
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.1972886513786064,0.24359720195613588,15
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.785116818390412,0.08849786813852402,9
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.7823056506703198,0.2177700688380478,15
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.23262416673643166,0.083704259244729,14
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.8027113486213937,0.24359720195613582,15
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.214883181609588,0.08849786813852402,9
