group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.1886175362874869,0.0,0.1886175362874869
dolphin-yi-34b::moderator,2,ca,0.15999883179590513,0.0,0.15999883179590513
dolphin-yi-34b::moderator,3,evidence,0.15003886663585342,0.02763214635057501,0.12240672028527841
dolphin-yi-34b::moderator,4,agents,0.08724044762448493,0.0,0.08724044762448493
dolphin-yi-34b::moderator,5,questions,0.08716452605474095,0.0,0.08716452605474095
dolphin-yi-34b::moderator,6,based,0.07958377470516936,0.0,0.07958377470516936
dolphin-yi-34b::moderator,7,potential,0.07958377470516936,0.0,0.07958377470516936
dolphin-yi-34b::moderator,8,vaccine safety,0.07700830082498453,0.0,0.07700830082498453
dolphin-yi-34b::moderator,9,bridge,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,10,authority,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,11,bridge questions,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,12,detected moves,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,13,civility epistemic,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,14,agreements agents,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,15,agreements,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,16,acknowledge,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,17,detected,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,18,disagreements ca,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,19,disagreements,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,20,moderator,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,21,epistemic,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,22,recap agreements,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,23,questions specific,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,24,moderator round,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,25,recap,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,26,epistemic bridge,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,27,moves,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,28,agents acknowledge,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,29,ca argues,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::moderator,30,civility,0.07283430574116417,0.0,0.07283430574116417
dolphin-yi-34b::opponent,1,like fda,0.10815715309909106,0.007117317314038508,0.10103983578505256
dolphin-yi-34b::opponent,2,like,0.10815715309909106,0.007117317314038508,0.10103983578505256
dolphin-yi-34b::opponent,3,speed,0.10729863871794204,0.007165110156788382,0.10013352856115366
dolphin-yi-34b::opponent,4,rigorous,0.10815715309909106,0.014234634628077015,0.09392251847101404
dolphin-yi-34b::opponent,5,collaboration scientists,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,6,efficacy speed,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,7,attributed prioritization,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,8,attributed,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,9,does necessarily,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,10,globally,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,11,fda approved,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,12,evaluation safety,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,13,does,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,14,globally resources,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,15,approved,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,16,approved vaccines,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,17,research regulatory,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,18,scientists,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,19,speed attributed,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,20,scientists globally,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,21,evaluation,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,22,rigorous evaluation,0.09083491560670669,0.0,0.09083491560670669
dolphin-yi-34b::opponent,23,data,0.11971438057032593,0.030568981187735753,0.08914539938259018
dolphin-yi-34b::opponent,24,crucial consider,0.08727854140359545,0.0,0.08727854140359545
dolphin-yi-34b::opponent,25,consider,0.08727854140359545,0.0,0.08727854140359545
dolphin-yi-34b::opponent,26,crucial,0.08727854140359545,0.0,0.08727854140359545
dolphin-yi-34b::opponent,27,fda,0.09974022435419481,0.013151706509848395,0.08658851784434642
dolphin-yi-34b::opponent,28,allocated,0.09894852066624127,0.013250030767803412,0.08569848989843785
dolphin-yi-34b::opponent,29,allocated covid,0.09894852066624127,0.013250030767803412,0.08569848989843785
dolphin-yi-34b::opponent,30,19,0.09894852066624127,0.013250030767803412,0.08569848989843785
dolphin-yi-34b::proponent,1,timelines undermine,0.21237129804110438,0.007866063527106122,0.20450523451399827
