group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,supported,0.1632822099000037,0.0,0.1632822099000037
dolphin-yi-34b::opponent,2,policy supported,0.1632822099000037,0.0,0.1632822099000037
dolphin-yi-34b::opponent,3,agencies explained,0.12850384995767375,0.0,0.12850384995767375
dolphin-yi-34b::opponent,4,evidence consistent,0.12850384995767375,0.0,0.12850384995767375
dolphin-yi-34b::opponent,5,explained,0.12850384995767375,0.0,0.12850384995767375
dolphin-yi-34b::opponent,6,mandates coordinated,0.12850384995767375,0.0,0.12850384995767375
dolphin-yi-34b::opponent,7,explained institutional,0.12850384995767375,0.0,0.12850384995767375
dolphin-yi-34b::opponent,8,supported concrete,0.12850384995767375,0.0,0.12850384995767375
dolphin-yi-34b::opponent,9,effort undermine,0.10666923128516798,0.011184537828742881,0.0954846934564251
dolphin-yi-34b::opponent,10,undermine elected,0.10666923128516798,0.011184537828742881,0.0954846934564251
dolphin-yi-34b::opponent,11,concrete,0.11331768450944002,0.01916006250441378,0.09415762200502624
dolphin-yi-34b::opponent,12,goals legal,0.09836809452930731,0.01501228389387267,0.08335581063543464
dolphin-yi-34b::opponent,13,undermine,0.09836809452930731,0.01501228389387267,0.08335581063543464
dolphin-yi-34b::opponent,14,coordinated effort,0.09836809452930731,0.01564349999965134,0.08272459452965597
dolphin-yi-34b::opponent,15,effort,0.09836809452930731,0.01564349999965134,0.08272459452965597
dolphin-yi-34b::opponent,16,act,0.07642343246910416,0.0,0.07642343246910416
dolphin-yi-34b::opponent,17,evidence assumes,0.07642343246910416,0.0,0.07642343246910416
dolphin-yi-34b::opponent,18,supported reliable,0.07642343246910416,0.0,0.07642343246910416
dolphin-yi-34b::opponent,19,mechanisms control,0.07642343246910416,0.0,0.07642343246910416
dolphin-yi-34b::opponent,20,state controlling,0.07642343246910416,0.0,0.07642343246910416
dolphin-yi-34b::opponent,21,providing concrete,0.07642343246910416,0.0,0.07642343246910416
dolphin-yi-34b::opponent,22,reliable,0.07642343246910416,0.0,0.07642343246910416
dolphin-yi-34b::opponent,23,reliable evidence,0.07642343246910416,0.0,0.07642343246910416
dolphin-yi-34b::opponent,24,act elected,0.07642343246910416,0.0,0.07642343246910416
dolphin-yi-34b::opponent,25,concept,0.07642343246910416,0.0,0.07642343246910416
dolphin-yi-34b::opponent,26,concept deep,0.07642343246910416,0.0,0.07642343246910416
