model_name,metric,paired_runs,paired_gap_mean,paired_gap_ci_low,paired_gap_ci_high,paired_gap_median,paired_gap_q10,paired_gap_q90,paired_gap_positive_rate
dolphin-yi-34b,confidence,1,8.999999999999993,8.999999999999993,8.999999999999993,8.999999999999993,8.999999999999993,8.999999999999993,1.0
dolphin-yi-34b,confidence_delta_within_role,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0
dolphin-yi-34b,word_count,1,-15.200000000000003,-15.200000000000003,-15.200000000000003,-15.200000000000003,-15.200000000000003,-15.200000000000003,0.0
dolphin-yi-34b,avg_sentence_length,1,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.1999999999999993,1.0
dolphin-yi-34b,lemma_type_token_ratio,1,0.0073913043478262,0.0073913043478262,0.0073913043478262,0.0073913043478262,0.0073913043478262,0.0073913043478262,1.0
dolphin-yi-34b,vader_compound,1,0.33063999999999993,0.33063999999999993,0.33063999999999993,0.33063999999999993,0.33063999999999993,0.33063999999999993,1.0
dolphin-yi-34b,evidence_density_per_1k_words,1,-25.256410256410255,-25.256410256410255,-25.256410256410255,-25.256410256410255,-25.256410256410255,-25.256410256410255,0.0
dolphin-yi-34b,rebuttal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolphin-yi-34b,hedge_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolphin-yi-34b,assertive_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolphin-yi-34b,strong_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolphin-yi-34b,weak_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolphin-yi-34b,moral_density_per_1k_words,1,2.466061591393764,2.466061591393764,2.466061591393764,2.466061591393764,2.466061591393764,2.466061591393764,1.0
dolphin-yi-34b,stance_proxy_score,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolphin-yi-34b,assertiveness_balance,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolphin-yi-34b,modality_balance,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dolphin-yi-34b,lexical_overlap_prev_other_turn,1,-0.27446005080487834,-0.27446005080487834,-0.27446005080487834,-0.27446005080487834,-0.27446005080487834,-0.27446005080487834,0.0
dolphin-yi-34b,semantic_similarity_prev_other_turn,1,-0.279430371274345,-0.279430371274345,-0.279430371274345,-0.279430371274345,-0.279430371274345,-0.279430371274345,0.0
dolphin-yi-34b,lexical_overlap_prev_opponent_turn,1,-0.07140740740740736,-0.07140740740740736,-0.07140740740740736,-0.07140740740740736,-0.07140740740740736,-0.07140740740740736,0.0
dolphin-yi-34b,semantic_similarity_prev_opponent_turn,1,-0.006627232946515016,-0.006627232946515016,-0.006627232946515016,-0.006627232946515016,-0.006627232946515016,-0.006627232946515016,0.0
dolphin-yi-34b,novelty_vs_prev_turn_lexical,1,0.27446005080487845,0.27446005080487845,0.27446005080487845,0.27446005080487845,0.27446005080487845,0.27446005080487845,1.0
dolphin-yi-34b,novelty_vs_prev_turn_semantic,1,0.2794303712743451,0.2794303712743451,0.2794303712743451,0.2794303712743451,0.2794303712743451,0.2794303712743451,1.0
dolphin-yi-34b,novelty_vs_prev_opponent_turn_lexical,1,0.07140740740740759,0.07140740740740759,0.07140740740740759,0.07140740740740759,0.07140740740740759,0.07140740740740759,1.0
dolphin-yi-34b,novelty_vs_prev_opponent_turn_semantic,1,0.0066272329465150714,0.0066272329465150714,0.0066272329465150714,0.0066272329465150714,0.0066272329465150714,0.0066272329465150714,1.0
