error_type,run_id,model_name,debate_role,topic_id,turn_index,word_count,utterance,confidence
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,moderator,pearl_harbor,12,134.0,"[MODERATOR][Round 4 Recap]
Agreements: Both agents acknowledge the presence of anomalies surrounding the Pearl Harbor attack., Both are open to providing evidence that supports their respective claims.
Disagreements: CA argues for US government prior knowledge based on observed anomalies, while SA suggests alternative explanations due to miscommunication and poor coordination within the military., Confidence in alternative explanations vs acknowledgement of anomalies as evidence for US government prior knowledge.
Detected moves: Appeal to Anomaly (CA): Emphasizing suspicious events without considering alternative explanations., Alternative Hypothesis (SA): Providing plausible alternatives to the claim of US government prior knowledge.
Scores: civility=4/5, epistemic=3/5, bridge=3/5
Next questions: What specific evidence can be found in communication records and orders issued around the time of the Pearl Harbor attack?, How might broader military strategies and intelligence gathering practices at that time reveal alternative explanations for these events?",
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,moderator,pearl_harbor,3,122.0,"[MODERATOR][Round 1 Recap]
Agreements: Both agents acknowledge the suspicious actions and anomalies surrounding the Pearl Harbor attack but disagree on their implications.
Disagreements: CA argues that these anomalies indicate US government prior knowledge of the attack, while SA suggests alternative explanations such as miscommunication or external factors., SA questions the absence of air raid drills and no alert being issued, attributing them to coincidence or other factors rather than deliberate neglect by the US government.
Detected moves: appeal-to-anomaly (CA), alternative-hypothesis (SA)
Scores: civility=5/5, epistemic=3/5, bridge=3/5
Next questions: What specific evidence can be provided to support the claim of US government's prior knowledge of the Pearl Harbor attack?, Are there any other plausible explanations for the observed anomalies that do not involve US government complicity?",
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,moderator,pearl_harbor,15,114.0,"[MODERATOR][Round 5 Recap]
Agreements: Both agents acknowledge the need for concrete evidence to support their claims., Both are open to changing their minds if presented with compelling counter-arguments or new evidence.
Disagreements: CA argues that anomalies surrounding the Pearl Harbor attack suggest US government prior knowledge., SA counters that these claims lack concrete facts and are mostly speculative.
Detected moves: Appeal to Anomaly (CA): Emphasizes unusual events as evidence of government cover-up., Burden of Proof Shift (SA): Challenges CA to provide concrete evidence for their claims.
Scores: civility=4/5, epistemic=3/5, bridge=3/5
Next questions: What specific examples of 'anomalies' are you referring to?, How would you respond to the argument that these anomalies could be mere coincidences or misinterpretations?",
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,moderator,pearl_harbor,9,72.0,"[MODERATOR][Round 3 Recap]
Agreements: Both agents acknowledge the suspicious actions and anomalies surrounding the Pearl Harbor attack.
Disagreements: CA argues that these anomalies indicate US government prior knowledge of the attack, while SA suggests alternative explanations related to miscommunication or other factors unrelated to inside information.
Detected moves: appeal to coincidence (SA's second reason)
Scores: civility=4/5, epistemic=3/5, bridge=3/5
Next questions: What specific evidence do you have that supports your claim of US government prior knowledge? (SA's question)",
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,moderator,pearl_harbor,6,61.0,"[MODERATOR][Round 2 Recap]
Agreements: Both agents acknowledge the suspicious actions and anomalies surrounding the Pearl Harbor attack.
Disagreements: CA believes that these anomalies can only be explained by acknowledging US government prior knowledge of the attack, while SA argues for alternative explanations unrelated to US government complicity.
Detected moves: 
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: What specific evidence can be provided to support each side's claims?",
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,4,25.0,The suspicious actions and anomalies surrounding the Pearl Harbor attack cannot be sufficiently explained without acknowledging the US government's prior knowledge of the event.,
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,1,23.0,The US government's prior knowledge of the Pearl Harbor attack is evidenced by suspicious actions and anomalies that cannot be easily explained.,
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,14,23.0,The claim that the US government had prior knowledge of the Pearl Harbor attack is based on anecdotal evidence and not concrete facts.,
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,7,22.0,The US government had advance knowledge of the Pearl Harbor attack but allowed it to happen to justify entering World War II.,
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,10,20.0,The US government's prior knowledge of the Pearl Harbor attack is evident in the unusual events leading up to it.,
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,13,20.0,The US government's prior knowledge of the Pearl Harbor attack is evident in the unusual events leading up to it.,
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,5,19.0,The Pearl Harbor attack's suspicious actions and anomalies can be explained by factors unrelated to US government prior knowledge.,
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,8,19.0,The Pearl Harbor attack's suspicious actions and anomalies can be explained by factors unrelated to US government prior knowledge.,
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,2,18.0,The US government's claim of prior knowledge regarding the Pearl Harbor attack is not substantiated by concrete evidence.,
long_but_evidence_poor,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,11,16.0,The US government's prior knowledge of the Pearl Harbor attack is not supported by reliable evidence.,
high_confidence_low_evidence,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,14,,The claim that the US government had prior knowledge of the Pearl Harbor attack is based on anecdotal evidence and not concrete facts.,80.0
high_confidence_low_evidence,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,11,,The US government's prior knowledge of the Pearl Harbor attack is not supported by reliable evidence.,57.0
high_confidence_low_evidence,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,5,,The Pearl Harbor attack's suspicious actions and anomalies can be explained by factors unrelated to US government prior knowledge.,56.0
high_confidence_low_evidence,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,8,,The Pearl Harbor attack's suspicious actions and anomalies can be explained by factors unrelated to US government prior knowledge.,56.0
high_confidence_low_evidence,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,1,,The US government's prior knowledge of the Pearl Harbor attack is evidenced by suspicious actions and anomalies that cannot be easily explained.,55.0
high_confidence_low_evidence,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,2,,The US government's claim of prior knowledge regarding the Pearl Harbor attack is not substantiated by concrete evidence.,55.0
high_confidence_low_evidence,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,4,,The suspicious actions and anomalies surrounding the Pearl Harbor attack cannot be sufficiently explained without acknowledging the US government's prior knowledge of the event.,54.0
high_confidence_low_evidence,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,7,,The US government had advance knowledge of the Pearl Harbor attack but allowed it to happen to justify entering World War II.,54.0
high_confidence_low_evidence,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,10,,The US government's prior knowledge of the Pearl Harbor attack is evident in the unusual events leading up to it.,52.0
high_confidence_low_evidence,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,13,,The US government's prior knowledge of the Pearl Harbor attack is evident in the unusual events leading up to it.,51.0
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,11,,The US government's prior knowledge of the Pearl Harbor attack is not supported by reliable evidence.,
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,13,,The US government's prior knowledge of the Pearl Harbor attack is evident in the unusual events leading up to it.,
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,7,,The US government had advance knowledge of the Pearl Harbor attack but allowed it to happen to justify entering World War II.,
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,8,,The Pearl Harbor attack's suspicious actions and anomalies can be explained by factors unrelated to US government prior knowledge.,
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,14,,The claim that the US government had prior knowledge of the Pearl Harbor attack is based on anecdotal evidence and not concrete facts.,
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,4,,The suspicious actions and anomalies surrounding the Pearl Harbor attack cannot be sufficiently explained without acknowledging the US government's prior knowledge of the event.,
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,2,,The US government's claim of prior knowledge regarding the Pearl Harbor attack is not substantiated by concrete evidence.,
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,10,,The US government's prior knowledge of the Pearl Harbor attack is evident in the unusual events leading up to it.,
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,opponent,pearl_harbor,5,,The Pearl Harbor attack's suspicious actions and anomalies can be explained by factors unrelated to US government prior knowledge.,
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,proponent,pearl_harbor,1,,The US government's prior knowledge of the Pearl Harbor attack is evidenced by suspicious actions and anomalies that cannot be easily explained.,
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,moderator,pearl_harbor,3,,"[MODERATOR][Round 1 Recap]
Agreements: Both agents acknowledge the suspicious actions and anomalies surrounding the Pearl Harbor attack but disagree on their implications.
Disagreements: CA argues that these anomalies indicate US government prior knowledge of the attack, while SA suggests alternative explanations such as miscommunication or external factors., SA questions the absence of air raid drills and no alert being issued, attributing them to coincidence or other factors rather than deliberate neglect by the US government.
Detected moves: appeal-to-anomaly (CA), alternative-hypothesis (SA)
Scores: civility=5/5, epistemic=3/5, bridge=3/5
Next questions: What specific evidence can be provided to support the claim of US government's prior knowledge of the Pearl Harbor attack?, Are there any other plausible explanations for the observed anomalies that do not involve US government complicity?",
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,moderator,pearl_harbor,6,,"[MODERATOR][Round 2 Recap]
Agreements: Both agents acknowledge the suspicious actions and anomalies surrounding the Pearl Harbor attack.
Disagreements: CA believes that these anomalies can only be explained by acknowledging US government prior knowledge of the attack, while SA argues for alternative explanations unrelated to US government complicity.
Detected moves: 
Scores: civility=5/5, epistemic=4/5, bridge=3/5
Next questions: What specific evidence can be provided to support each side's claims?",
generic_rebuttal_marker,run_20260208_145332,dolphin-yi-34b,moderator,pearl_harbor,9,,"[MODERATOR][Round 3 Recap]
Agreements: Both agents acknowledge the suspicious actions and anomalies surrounding the Pearl Harbor attack.
Disagreements: CA argues that these anomalies indicate US government prior knowledge of the attack, while SA suggests alternative explanations related to miscommunication or other factors unrelated to inside information.
Detected moves: appeal to coincidence (SA's second reason)
Scores: civility=4/5, epistemic=3/5, bridge=3/5
Next questions: What specific evidence do you have that supports your claim of US government prior knowledge? (SA's question)",
