group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,climate,22,48.24561403508772,456
dolphin-yi-34b::moderator,2,ca,15,32.89473684210526,456
dolphin-yi-34b::moderator,3,change,14,30.70175438596491,456
dolphin-yi-34b::moderator,4,evidence,14,30.70175438596491,456
dolphin-yi-34b::moderator,5,sa,13,28.50877192982456,456
dolphin-yi-34b::moderator,6,global,11,24.12280701754386,456
dolphin-yi-34b::moderator,7,questions,8,17.54385964912281,456
dolphin-yi-34b::moderator,8,addressing,8,17.54385964912281,456
dolphin-yi-34b::moderator,9,agreements,7,15.350877192982455,456
dolphin-yi-34b::moderator,10,policies,7,15.350877192982455,456
dolphin-yi-34b::moderator,11,economic,7,15.350877192982455,456
dolphin-yi-34b::moderator,12,control,6,13.157894736842104,456
dolphin-yi-34b::moderator,13,specific,6,13.157894736842104,456
dolphin-yi-34b::moderator,14,claim,6,13.157894736842104,456
dolphin-yi-34b::moderator,15,agents,5,10.964912280701755,456
dolphin-yi-34b::moderator,16,political,5,10.964912280701755,456
dolphin-yi-34b::moderator,17,gain,4,8.771929824561404,456
dolphin-yi-34b::moderator,18,appeal,4,8.771929824561404,456
dolphin-yi-34b::moderator,19,moderator,4,8.771929824561404,456
dolphin-yi-34b::moderator,20,epistemic,4,8.771929824561404,456
dolphin-yi-34b::moderator,21,argues,4,8.771929824561404,456
dolphin-yi-34b::moderator,22,acknowledge,4,8.771929824561404,456
dolphin-yi-34b::moderator,23,solutions,4,8.771929824561404,456
dolphin-yi-34b::moderator,24,round,4,8.771929824561404,456
dolphin-yi-34b::moderator,25,moves,4,8.771929824561404,456
dolphin-yi-34b::opponent,1,climate,6,42.5531914893617,141
dolphin-yi-34b::opponent,2,address,4,28.368794326241133,141
dolphin-yi-34b::opponent,3,environmental,4,28.368794326241133,141
dolphin-yi-34b::opponent,4,complex,4,28.368794326241133,141
dolphin-yi-34b::opponent,5,protection,4,28.368794326241133,141
dolphin-yi-34b::opponent,6,issue,4,28.368794326241133,141
dolphin-yi-34b::opponent,7,change,3,21.27659574468085,141
dolphin-yi-34b::opponent,8,economic,3,21.27659574468085,141
dolphin-yi-34b::opponent,9,considerations,3,21.27659574468085,141
dolphin-yi-34b::opponent,10,necessary,3,21.27659574468085,141
dolphin-yi-34b::opponent,11,order,3,21.27659574468085,141
dolphin-yi-34b::opponent,12,opponent,3,21.27659574468085,141
dolphin-yi-34b::opponent,13,fact,3,21.27659574468085,141
dolphin-yi-34b::opponent,14,ignores,3,21.27659574468085,141
dolphin-yi-34b::opponent,15,balance,3,21.27659574468085,141
dolphin-yi-34b::opponent,16,argues,3,21.27659574468085,141
dolphin-yi-34b::opponent,17,primarily,3,21.27659574468085,141
dolphin-yi-34b::opponent,18,policies,3,21.27659574468085,141
dolphin-yi-34b::opponent,19,scientific,3,21.27659574468085,141
dolphin-yi-34b::opponent,20,genuine,2,14.184397163120567,141
dolphin-yi-34b::opponent,21,fossil,2,14.184397163120567,141
dolphin-yi-34b::opponent,22,human,2,14.184397163120567,141
dolphin-yi-34b::opponent,23,greenhouse,2,14.184397163120567,141
dolphin-yi-34b::opponent,24,fuels,2,14.184397163120567,141
dolphin-yi-34b::opponent,25,gas,2,14.184397163120567,141
gemma3:27b::proponent,1,climate,4,47.05882352941177,85
gemma3:27b::proponent,2,change,3,35.294117647058826,85
gemma3:27b::proponent,3,control,3,35.294117647058826,85
gemma3:27b::proponent,4,affordable,2,23.529411764705884,85
gemma3:27b::proponent,5,environmental,2,23.529411764705884,85
gemma3:27b::proponent,6,global,2,23.529411764705884,85
gemma3:27b::proponent,7,energy,2,23.529411764705884,85
gemma3:27b::proponent,8,isn,2,23.529411764705884,85
gemma3:27b::proponent,9,protection,2,23.529411764705884,85
gemma3:27b::proponent,10,sources,2,23.529411764705884,85
gemma3:27b::proponent,11,wealth,2,23.529411764705884,85
gemma3:27b::proponent,12,carbon,1,11.764705882352942,85
gemma3:27b::proponent,13,consistent,1,11.764705882352942,85
gemma3:27b::proponent,14,authorities,1,11.764705882352942,85
gemma3:27b::proponent,15,attempt,1,11.764705882352942,85
gemma3:27b::proponent,16,centralized,1,11.764705882352942,85
gemma3:27b::proponent,17,creating,1,11.764705882352942,85
gemma3:27b::proponent,18,coupled,1,11.764705882352942,85
gemma3:27b::proponent,19,convenient,1,11.764705882352942,85
gemma3:27b::proponent,20,current,1,11.764705882352942,85
gemma3:27b::proponent,21,dictated,1,11.764705882352942,85
gemma3:27b::proponent,22,demonization,1,11.764705882352942,85
gemma3:27b::proponent,23,economically,1,11.764705882352942,85
gemma3:27b::proponent,24,damaging,1,11.764705882352942,85
gemma3:27b::proponent,25,disproportionate,1,11.764705882352942,85
