group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.23053589457277446,0.0,0.23053589457277446
dolphin-yi-34b::moderator,2,ca,0.16811946021615518,0.0,0.16811946021615518
dolphin-yi-34b::moderator,3,questions,0.14235372024992146,0.0,0.14235372024992146
dolphin-yi-34b::moderator,4,reasoning,0.11658798028368772,0.0,0.11658798028368772
dolphin-yi-34b::moderator,5,agents,0.1111455030716118,0.0,0.1111455030716118
dolphin-yi-34b::moderator,6,deception,0.10142047383583555,0.0,0.10142047383583555
dolphin-yi-34b::moderator,7,advancements,0.1341088318203706,0.03472963458522482,0.09937919723514577
dolphin-yi-34b::moderator,8,claim,0.09193782615029375,0.0,0.09193782615029375
dolphin-yi-34b::moderator,9,staged,0.09193782615029375,0.0,0.09193782615029375
dolphin-yi-34b::moderator,10,based,0.09193782615029375,0.0,0.09193782615029375
dolphin-yi-34b::moderator,11,evidence,0.15987457178660433,0.07011848961582788,0.08975608217077645
dolphin-yi-34b::moderator,12,civility,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,13,bridge questions,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,14,bridge,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,15,civility epistemic,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,16,agreements,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,17,moderator,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,18,disagreements,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,19,epistemic,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,20,epistemic bridge,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,21,detected,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,22,detected moves,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,23,scores civility,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,24,scores,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,25,moderator round,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,26,recap,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,27,round,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,28,recap agreements,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,29,argues,0.08537976310537808,0.0,0.08537976310537808
dolphin-yi-34b::moderator,30,agreements agents,0.08537976310537808,0.0,0.08537976310537808
gemma3:27b::opponent,1,known limitations,0.15337442125392625,0.0,0.15337442125392625
gemma3:27b::opponent,2,known,0.15337442125392625,0.0,0.15337442125392625
gemma3:27b::opponent,3,requires,0.15337442125392625,0.0,0.15337442125392625
gemma3:27b::opponent,4,acknowledging,0.1526162357085376,0.0,0.1526162357085376
gemma3:27b::opponent,5,space race,0.13957775878627754,0.012882869983116866,0.12669488880316068
gemma3:27b::opponent,6,space,0.13957775878627754,0.012882869983116866,0.12669488880316068
gemma3:27b::opponent,7,race,0.13957775878627754,0.012882869983116866,0.12669488880316068
gemma3:27b::opponent,8,attributing,0.13335463186232505,0.015604108589154824,0.11775052327317022
gemma3:27b::opponent,9,limitations,0.11782607680384737,0.038956875735750636,0.07886920106809672
gemma3:27b::opponent,10,anomalies evidence,0.08064498858299751,0.01481690362124088,0.06582808496175663
gemma3:27b::opponent,11,pressure,0.08064498858299751,0.01481690362124088,0.06582808496175663
gemma3:27b::opponent,12,support,0.07988680303760885,0.01633510583266513,0.06355169720494372
gemma3:27b::opponent,13,independent,0.07988680303760885,0.01633510583266513,0.06355169720494372
