metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,19.666666666666668,4.041451884327381,3
baseline,word_count,gemma3:27b,99.33333333333333,73.26299657171188,6
baseline,type_token_ratio,dolphin-yi-34b,0.9090909090909092,0.07872958216222169,3
baseline,type_token_ratio,gemma3:27b,0.7563387811970864,0.10549896915334332,6
baseline,vader_compound,dolphin-yi-34b,0.47029999999999994,0.1954906903154214,3
baseline,vader_compound,gemma3:27b,-0.08161666666666666,0.6357746091711013,6
baseline,citation_count,dolphin-yi-34b,0.0,0.0,3
baseline,citation_count,gemma3:27b,0.5,0.5477225575051661,6
baseline,question_count,dolphin-yi-34b,0.0,0.0,3
baseline,question_count,gemma3:27b,1.0,1.0954451150103321,6
core,confidence,dolphin-yi-34b,52.333333333333336,2.516611478423583,3
core,confidence,gemma3:27b,62.333333333333336,19.65536398374076,3
core,confidence_delta_within_role,dolphin-yi-34b,-2.5,0.7071067811865476,2
core,confidence_delta_within_role,gemma3:27b,17.5,21.920310216782973,2
core,word_count,dolphin-yi-34b,19.666666666666668,4.041451884327381,3
core,word_count,gemma3:27b,99.33333333333333,73.26299657171188,6
core,avg_sentence_length,dolphin-yi-34b,19.666666666666668,4.041451884327381,3
core,avg_sentence_length,gemma3:27b,29.71666666666667,10.568191267509624,6
core,lemma_type_token_ratio,dolphin-yi-34b,1.0,0.0,3
core,lemma_type_token_ratio,gemma3:27b,0.8427824488964984,0.08110675831901344,6
core,vader_compound,dolphin-yi-34b,0.47029999999999994,0.1954906903154214,3
core,vader_compound,gemma3:27b,-0.08161666666666666,0.6357746091711013,6
core,evidence_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,evidence_density_per_1k_words,gemma3:27b,74.39480828543583,16.093114969977854,6
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,hedge_density_per_1k_words,gemma3:27b,1.0351966873706004,2.53570366747741,6
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,assertive_density_per_1k_words,gemma3:27b,1.0224948875255624,2.5045907390421043,6
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,moral_density_per_1k_words,dolphin-yi-34b,6.939483015534571,2.6504320812040243,3
core,moral_density_per_1k_words,gemma3:27b,2.7903126535603,1.9929460154296876,6
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,3
core,stance_proxy_score,gemma3:27b,0.8333333333333334,1.1690451944500122,6
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,3
core,assertiveness_balance,gemma3:27b,-1.2701799845037947e-05,0.003904244847388733,6
core,modality_balance,dolphin-yi-34b,0.0,0.0,3
core,modality_balance,gemma3:27b,0.0,0.0,6
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.03944911297852474,0.034165728210490964,3
core,lexical_overlap_prev_other_turn,gemma3:27b,0.11945066216909224,0.029680245454442557,6
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.45115520421564514,0.00044308414526171054,2
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6497618806830517,0.028321010031811304,6
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.10292580982236155,0.09094061356694794,3
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.06170778247240016,0.06850214173200736,6
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6872684578174375,0.045012063853594984,2
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6524665715675839,0.027468353232348114,3
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.9605508870214753,0.03416572821049097,3
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8805493378309079,0.029680245454442564,6
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.5488447957843549,0.0004430841452617498,2
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.3502381193169482,0.028321010031811304,6
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.8970741901776385,0.09094061356694794,3
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9382922175276,0.06850214173200736,6
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.3127315421825625,0.045012063853594984,2
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.3475334284324161,0.027468353232348114,3
