group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::moderator,1,ca,0.41056882611447265,0.0,0.41056882611447265
gemma3:27b::moderator,2,sa,0.3692221314618497,0.0,0.3692221314618497
gemma3:27b::moderator,3,evidence,0.14359193988425467,0.03096976896313693,0.11262217092111775
gemma3:27b::moderator,4,acknowledge,0.0990444552591853,0.0,0.0990444552591853
gemma3:27b::moderator,5,agents,0.07537678387937176,0.0,0.07537678387937176
gemma3:27b::moderator,6,questions,0.0656017543155884,0.0,0.0656017543155884
gemma3:27b::moderator,7,argues,0.0641847719752677,0.0,0.0641847719752677
gemma3:27b::moderator,8,need,0.06371067386463204,0.0,0.06371067386463204
gemma3:27b::moderator,9,research,0.10056416940188673,0.038868407663854715,0.06169576173803201
gemma3:27b::moderator,10,funding,0.06035962561047184,0.0,0.06035962561047184
gemma3:27b::moderator,11,systemic,0.07926025008602786,0.020589618803941404,0.05867063128208645
gemma3:27b::moderator,12,focuses,0.057342951193583735,0.0,0.057342951193583735
gemma3:27b::moderator,13,proof,0.05715368693167594,0.0,0.05715368693167594
gemma3:27b::moderator,14,ca argues,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,15,bridge,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,16,agree,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,17,detected moves,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,18,epistemic bridge,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,19,epistemic,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,20,disagreements ca,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,21,detected,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,22,agreements agents,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,23,emphasizes,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,24,disagreements,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,25,moves,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,26,questions ca,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,27,civility,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,28,civility epistemic,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,29,bridge questions,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::moderator,30,agreements,0.05440974241148433,0.0,0.05440974241148433
gemma3:27b::opponent,1,hinders,0.10791477029052199,0.0,0.10791477029052199
gemma3:27b::opponent,2,acknowledging potential,0.09993062703691473,0.0,0.09993062703691473
gemma3:27b::opponent,3,acknowledging,0.12201952254283888,0.023320510096895418,0.09869901244594345
gemma3:27b::opponent,4,attributing,0.08920424241245131,0.0,0.08920424241245131
gemma3:27b::opponent,5,oversimplifies,0.08920424241245131,0.0,0.08920424241245131
gemma3:27b::opponent,6,oversimplifies complex,0.08920424241245131,0.0,0.08920424241245131
gemma3:27b::opponent,7,factors,0.09988436459916301,0.02027798641616997,0.07960637818299304
gemma3:27b::opponent,8,intentionally harmful,0.08317457018728508,0.005887962804560418,0.07728660738272466
gemma3:27b::opponent,9,lacks,0.08317457018728508,0.005887962804560418,0.07728660738272466
gemma3:27b::opponent,10,intentionally,0.08317457018728508,0.005887962804560418,0.07728660738272466
gemma3:27b::opponent,11,potential,0.10303971703166896,0.0307735676164489,0.07226614941522005
gemma3:27b::opponent,12,conflicts,0.07267455559695896,0.011696378899767879,0.06097817669719108
gemma3:27b::opponent,13,conflicts regulatory,0.07267455559695896,0.011696378899767879,0.06097817669719108
gemma3:27b::opponent,14,complex,0.0721630253692452,0.012470081754843518,0.05969294361440168
gemma3:27b::opponent,15,influence,0.07960712666882927,0.021044928679674862,0.05856219798915441
gemma3:27b::opponent,16,harmful,0.07539687550174191,0.017144176514465696,0.05825269898727622
gemma3:27b::opponent,17,dismissing,0.05701110217048995,0.006714771374990551,0.050296330795499396
gemma3:27b::opponent,18,regulatory agencies,0.06654916754926354,0.016634694427098015,0.04991447312216553
gemma3:27b::opponent,19,additives deliberate,0.05701110217048995,0.007997170514128562,0.049013931656361386
gemma3:27b::opponent,20,potential synergistic,0.05701110217048995,0.007997170514128562,0.049013931656361386
gemma3:27b::opponent,21,agencies,0.06654916754926354,0.021522209208989698,0.04502695834027384
gemma3:27b::opponent,22,tactic,0.07994114351186828,0.03571299006378832,0.044228153448079954
gemma3:27b::opponent,23,objective assessment,0.05090366812003203,0.006714771374990551,0.04418889674504148
gemma3:27b::opponent,24,objective,0.05090366812003203,0.006714771374990551,0.04418889674504148
gemma3:27b::opponent,25,demand,0.05090366812003203,0.006714771374990551,0.04418889674504148
gemma3:27b::opponent,26,evidence deflection,0.05090366812003203,0.006714771374990551,0.04418889674504148
gemma3:27b::opponent,27,rigorous,0.05090366812003203,0.006714771374990551,0.04418889674504148
gemma3:27b::opponent,28,motivations,0.04691704506002406,0.0065977919730541195,0.04031925308696994
gemma3:27b::opponent,29,reasoning,0.04691704506002406,0.0065977919730541195,0.04031925308696994
gemma3:27b::opponent,30,lacks sufficient,0.04691704506002406,0.0065977919730541195,0.04031925308696994
gemma3:27b::proponent,1,insistence,0.14153073241640418,0.0,0.14153073241640418
gemma3:27b::proponent,2,public,0.11738845413275212,0.0,0.11738845413275212
gemma3:27b::proponent,3,cycle,0.11119334287295493,0.0,0.11119334287295493
gemma3:27b::proponent,4,isn,0.11623277189534661,0.005992356876139885,0.11024041501920673
gemma3:27b::proponent,5,scientific agent,0.10502662141245633,0.0,0.10502662141245633
gemma3:27b::proponent,6,agent,0.10502662141245633,0.0,0.10502662141245633
gemma3:27b::proponent,7,demonstrably,0.10475911554067147,0.007014976226558292,0.09774413931411317
gemma3:27b::proponent,8,health,0.09706747575235214,0.011901432118739405,0.08516604363361273
gemma3:27b::proponent,9,profit,0.09205585344700269,0.011448455908436012,0.08060739753856667
gemma3:27b::proponent,10,approval,0.06382196596337292,0.0065977919730541195,0.057224173990318795
gemma3:27b::proponent,11,chronic,0.0964831826618788,0.04441494369485108,0.052068238967027725
