model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,58.0,55.995000000000005,60.0,5
dolphin-yi-34b,opponent,confidence_delta_within_role,1.5,1.0,2.0,4
dolphin-yi-34b,opponent,word_count,29.8,26.0,32.0,5
dolphin-yi-34b,opponent,avg_sentence_length,29.8,25.8,32.0,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,opponent,vader_compound,-0.27784000000000003,-0.5094200000000001,-0.005899999999999983,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,6.451612903225806,0.0,19.35483870967742,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,5.034622926586335,4.550959214330221,5.549393728730292,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.31708853238265006,0.17212121212121212,0.4936898395721925,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.7425623571474929,0.6583741759133291,0.7949699015831838,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.31708853238265006,0.1808080808080808,0.4704575163398693,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.7425623571474929,0.6680428541647706,0.7949699015831838,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.6829114676173499,0.491764705882353,0.8133333333333332,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.25743764285250725,0.20503009841681621,0.3403362729523357,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.6829114676173499,0.5063101604278075,0.8133333333333332,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.25743764285250725,0.20503009841681621,0.3319571458352294,5
dolphin-yi-34b,proponent,confidence,54.4,53.6,55.2,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-0.25,-2.0,1.5,4
dolphin-yi-34b,proponent,word_count,21.2,19.0,22.6,5
dolphin-yi-34b,proponent,avg_sentence_length,21.2,19.0,22.6,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,-0.6652600000000001,-0.7401464999999998,-0.59692,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,20.46035805626598,0.0,43.98976982097186,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,8.333359836776765,8.034889055291432,8.67388673800347,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.07418312547715111,0.029629629629629627,0.11404855861424112,5
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.6396728916597338,0.5987821709672814,0.6844267104261341,4
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.182,0.09,0.27199999999999996,5
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.7249944886222222,0.6455774516011693,0.7923907993145133,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.925816874522849,0.8851799389137268,0.9664538101319711,5
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.3603271083402662,0.3155732895738659,0.40121782903271863,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.818,0.728,0.9099999999999999,5
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.27500551137777784,0.20760920068548672,0.3544225483988307,4
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,158.8,139.395,175.0,5
gemma3:27b,moderator,avg_sentence_length,26.726428571428574,22.830000000000002,32.08,5
gemma3:27b,moderator,lemma_type_token_ratio,0.773991606734348,0.7537753373444711,0.806460466983466,5
gemma3:27b,moderator,vader_compound,-0.30335999999999996,-0.8070999999999998,0.20204,5
gemma3:27b,moderator,evidence_density_per_1k_words,64.70272412787781,56.99498890988252,73.72811674222748,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,1.0638297872340425,0.0,3.1914893617021276,5
gemma3:27b,moderator,hedge_density_per_1k_words,1.3513513513513513,0.0,4.054054054054054,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,1.0121153168969284,0.9161651087177491,1.108472782975125,5
gemma3:27b,moderator,stance_proxy_score,0.8,0.4,1.0,5
gemma3:27b,moderator,assertiveness_balance,-0.0013513513513513514,-0.004054054054054054,0.0,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.09477297128048005,0.07823776397130595,0.11130817858965414,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6244988259317683,0.5995642372161362,0.6405993570242977,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.9052270287195199,0.8886918214103459,0.921762236028694,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.3755011740682317,0.3592941421939915,0.4008199370762111,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
