model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,proponent,1,70.0,,29.0,14.5,0.9444444444444444,0.0,34.48275862068966,0.0,0.0,0.0,0.0,0.0,5.033396940189514,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,67.0,-3.0,26.0,13.0,1.0,0.0,38.46153846153846,0.0,0.0,0.0,0.0,0.0,6.677312527014578,1.0,0.0,0.0,0.058823529411764705,0.5920451275596987,0.06896551724137931,0.6436991818814729,0.9411764705882353,0.40795487244030126,0.9310344827586207,0.3563008181185271
dolphin-yi-34b,proponent,3,64.0,-3.0,26.0,13.0,1.0,0.0,38.46153846153846,0.0,0.0,0.0,0.0,0.0,6.677312527014578,1.0,0.0,0.0,0.06481481481481481,0.6494080229796976,0.03571428571428571,0.674617133164429,0.9351851851851852,0.3505919770203024,0.9642857142857143,0.32538286683557105
dolphin-yi-34b,proponent,4,61.0,-3.0,27.0,13.5,1.0,0.0,37.03703703703704,0.0,0.0,0.0,0.0,0.0,5.425553593978992,1.0,0.0,0.0,0.08602150537634409,0.6054259129422834,0.125,0.7041641353033408,0.9139784946236559,0.39457408705771657,0.875,0.29583586469665923
gemma3:27b,moderator,1,,,154.0,30.8,0.78125,0.8205,77.92207792207792,0.0,6.4935064935064934,0.0,0.0,0.0,0.9994169485163651,-1.0,-0.006493506493506494,0.0,0.0963855421686747,0.6377176117493029,0.0,,0.9036144578313253,0.36228238825069714,1.0,
gemma3:27b,moderator,2,,,224.0,56.0,0.7518796992481203,-0.5795,66.96428571428571,0.0,4.464285714285714,4.464285714285714,4.464285714285714,0.0,0.6981461516599413,2.0,0.0,0.004464285714285714,0.10679611650485436,0.5812745575835588,0.0,,0.8932038834951457,0.41872544241644116,1.0,
gemma3:27b,moderator,3,,,184.0,46.0,0.7413793103448276,0.3573,70.65217391304348,0.0,10.869565217391305,0.0,0.0,0.0,0.9025453337671258,2.0,-0.010869565217391304,0.0,0.09183673469387756,0.6174351117207115,0.0,,0.9081632653061225,0.3825648882792885,1.0,
gemma3:27b,moderator,4,,,158.0,52.666666666666664,0.8041237113402062,-0.885,69.62025316455696,0.0,12.658227848101266,0.0,0.0,0.0,0.9147186623648802,0.0,-0.012658227848101266,0.0,0.13333333333333333,0.5712787444842122,0.0,,0.8666666666666667,0.42872125551578777,1.0,
gemma3:27b,opponent,1,72.5,31.0,33.5,23.5,0.98,-0.3215,62.03703703703704,12.5,12.5,0.0,0.0,0.0,4.362160368019684,0.5,-0.0125,0.0,0.17628205128205127,0.7868340112695131,0.17628205128205127,0.7868340112695131,0.8237179487179487,0.2131659887304868,0.8237179487179487,0.2131659887304868
gemma3:27b,opponent,2,57.0,2.0,26.0,26.0,1.0,0.7906,38.46153846153846,0.0,0.0,0.0,0.0,0.0,6.626818682975349,-1.0,0.0,0.0,0.03571428571428571,0.674617133164429,0.03571428571428571,0.674617133164429,0.9642857142857143,0.32538286683557105,0.9642857142857143,0.32538286683557105
gemma3:27b,opponent,3,59.0,2.0,34.0,34.0,1.0,0.836,29.41176470588235,0.0,0.0,0.0,0.0,0.0,4.3945539006738095,0.0,0.0,0.0,0.058823529411764705,0.6549989562289786,0.058823529411764705,0.6549989562289786,0.9411764705882353,0.34500104377102137,0.9411764705882353,0.34500104377102137
