model_name,metric,paired_runs,paired_gap_mean,paired_gap_ci_low,paired_gap_ci_high,paired_gap_median,paired_gap_q10,paired_gap_q90,paired_gap_positive_rate
gemma3:27b,confidence,1,-8.75,-8.75,-8.75,-8.75,-8.75,-8.75,0.0
gemma3:27b,confidence_delta_within_role,1,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,0.0
gemma3:27b,word_count,1,-3.5,-3.5,-3.5,-3.5,-3.5,-3.5,0.0
gemma3:27b,avg_sentence_length,1,1.875,1.875,1.875,1.875,1.875,1.875,1.0
gemma3:27b,lemma_type_token_ratio,1,-0.014527458492975764,-0.014527458492975764,-0.014527458492975764,-0.014527458492975764,-0.014527458492975764,-0.014527458492975764,0.0
gemma3:27b,vader_compound,1,0.500425,0.500425,0.500425,0.500425,0.500425,0.500425,1.0
gemma3:27b,evidence_density_per_1k_words,1,-12.874092433455957,-12.874092433455957,-12.874092433455957,-12.874092433455957,-12.874092433455957,-12.874092433455957,0.0
gemma3:27b,rebuttal_density_per_1k_words,1,15.33882783882784,15.33882783882784,15.33882783882784,15.33882783882784,15.33882783882784,15.33882783882784,1.0
gemma3:27b,hedge_density_per_1k_words,1,6.410256410256411,6.410256410256411,6.410256410256411,6.410256410256411,6.410256410256411,6.410256410256411,1.0
gemma3:27b,assertive_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,strong_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,weak_modal_density_per_1k_words,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,moral_density_per_1k_words,1,0.49051219351603237,0.49051219351603237,0.49051219351603237,0.49051219351603237,0.49051219351603237,0.49051219351603237,1.0
gemma3:27b,stance_proxy_score,1,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,0.0
gemma3:27b,assertiveness_balance,1,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,0.0
gemma3:27b,modality_balance,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gemma3:27b,lexical_overlap_prev_other_turn,1,-0.05041467458056651,-0.05041467458056651,-0.05041467458056651,-0.05041467458056651,-0.05041467458056651,-0.05041467458056651,0.0
gemma3:27b,semantic_similarity_prev_other_turn,1,-0.24336129798460204,-0.24336129798460204,-0.24336129798460204,-0.24336129798460204,-0.24336129798460204,-0.24336129798460204,0.0
gemma3:27b,lexical_overlap_prev_opponent_turn,1,-0.08968415331037496,-0.08968415331037496,-0.08968415331037496,-0.08968415331037496,-0.08968415331037496,-0.08968415331037496,0.0
gemma3:27b,semantic_similarity_prev_opponent_turn,1,-0.2698215233358436,-0.2698215233358436,-0.2698215233358436,-0.2698215233358436,-0.2698215233358436,-0.2698215233358436,0.0
gemma3:27b,novelty_vs_prev_turn_lexical,1,0.050414674580566476,0.050414674580566476,0.050414674580566476,0.050414674580566476,0.050414674580566476,0.050414674580566476,1.0
gemma3:27b,novelty_vs_prev_turn_semantic,1,0.24336129798460204,0.24336129798460204,0.24336129798460204,0.24336129798460204,0.24336129798460204,0.24336129798460204,1.0
gemma3:27b,novelty_vs_prev_opponent_turn_lexical,1,0.08968415331037494,0.08968415331037494,0.08968415331037494,0.08968415331037494,0.08968415331037494,0.08968415331037494,1.0
gemma3:27b,novelty_vs_prev_opponent_turn_semantic,1,0.2698215233358435,0.2698215233358435,0.2698215233358435,0.2698215233358435,0.2698215233358435,0.2698215233358435,1.0
