model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,proponent,1,55.0,,23.0,23.0,1.0,-0.3182,43.47826086956522,43.47826086956522,0.0,0.0,0.0,0.0,5.892918847573292,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,52.0,-3.0,24.0,24.0,1.0,-0.4404,0.0,0.0,0.0,0.0,0.0,0.0,7.021820298501585,0.0,0.0,0.0,0.047619047619047616,0.5388591244698011,0.07407407407407407,0.6145580574092683,0.9523809523809523,0.4611408755301989,0.9259259259259259,0.3854419425907317
dolphin-yi-34b,proponent,3,49.0,-3.0,17.0,17.0,1.0,-0.5267,58.8235294117647,0.0,0.0,0.0,0.0,0.0,9.893685056666902,0.0,0.0,0.0,0.013888888888888888,0.5377495062026016,0.03571428571428571,0.5141181703413313,0.9861111111111112,0.46225049379739835,0.9642857142857143,0.48588182965866866
dolphin-yi-34b,proponent,4,46.0,-3.0,19.0,19.0,1.0,-0.4215,0.0,0.0,0.0,0.0,0.0,0.0,8.03881776586906,0.0,0.0,0.0,0.058823529411764705,0.5959336753331841,0.16666666666666666,0.6905729730044836,0.9411764705882353,0.4040663246668159,0.8333333333333334,0.3094270269955164
dolphin-yi-34b,proponent,5,43.0,-3.0,17.0,17.0,1.0,-0.6249,0.0,0.0,0.0,0.0,0.0,0.0,9.787206645784533,0.0,0.0,0.0,0.06944444444444445,0.5715637361524255,0.15625,0.7140126846020204,0.9305555555555556,0.4284362638475745,0.84375,0.2859873153979796
gemma3:27b,moderator,1,,,177.0,29.5,0.7352941176470589,-0.9646,84.7457627118644,0.0,5.649717514124294,0.0,0.0,0.0,0.8666270695671227,3.0,-0.005649717514124294,0.0,0.1518987341772152,0.6267143159693759,0.0,,0.8481012658227848,0.3732856840306241,1.0,
gemma3:27b,moderator,2,,,128.0,64.0,0.7625,-0.7941,62.5,0.0,0.0,0.0,0.0,0.0,1.262875409780152,3.0,0.0,0.0,0.16417910447761194,0.7573640827734147,0.0,,0.835820895522388,0.24263591722658528,1.0,
gemma3:27b,moderator,3,,,208.0,41.6,0.6583333333333333,-0.9111,100.96153846153847,0.0,0.0,0.0,0.0,0.0,0.7991321145559062,2.0,0.0,0.0,0.14285714285714285,0.6398394122243476,0.0,,0.8571428571428572,0.3601605877756524,1.0,
gemma3:27b,moderator,4,,,171.0,28.5,0.638095238095238,-0.8156,70.17543859649123,0.0,0.0,0.0,0.0,0.0,0.8978109678349827,1.0,0.0,0.0,0.14634146341463414,0.6258531477488529,0.0,,0.8536585365853658,0.3741468522511471,1.0,
gemma3:27b,moderator,5,,,233.0,38.833333333333336,0.6884057971014492,-0.9863,64.37768240343348,0.0,0.0,0.0,0.0,0.0,0.6834189610999568,4.0,0.0,0.0,0.09345794392523364,0.556788593647245,0.0,,0.9065420560747663,0.443211406352755,1.0,
gemma3:27b,opponent,1,50.0,,38.0,38.0,0.7619047619047619,-0.6124,105.26315789473684,26.31578947368421,0.0,0.0,0.0,0.0,3.7453936637591796,1.0,0.0,0.0,0.2608695652173913,0.8944480106162094,0.2608695652173913,0.8944480106162094,0.7391304347826086,0.10555198938379062,0.7391304347826086,0.10555198938379062
gemma3:27b,opponent,2,52.0,2.0,33.0,33.0,0.8947368421052632,-0.6197,0.0,0.0,0.0,0.0,0.0,0.0,4.246858180044259,0.0,0.0,0.0,0.25,0.673846097535105,0.25,0.673846097535105,0.75,0.32615390246489495,0.75,0.32615390246489495
gemma3:27b,opponent,3,54.0,2.0,30.0,30.0,0.9444444444444444,-0.0516,66.66666666666667,0.0,0.0,0.0,0.0,0.0,4.725703492231115,0.0,0.0,0.0,0.2608695652173913,0.7769579506069777,0.2608695652173913,0.7769579506069777,0.7391304347826086,0.2230420493930223,0.7391304347826086,0.2230420493930223
gemma3:27b,opponent,4,52.0,-2.0,38.0,38.0,1.0,-0.951,26.31578947368421,0.0,0.0,0.0,0.0,0.0,4.640644664195968,-1.0,0.0,0.0,0.15151515151515152,0.7626170514673443,0.15151515151515152,0.7626170514673443,0.8484848484848485,0.23738294853265574,0.8484848484848485,0.23738294853265574
gemma3:27b,opponent,5,54.0,2.0,33.0,33.0,1.0,-0.5719,0.0,0.0,0.0,0.0,0.0,0.0,4.201591785385023,0.0,0.0,0.0,0.06666666666666667,0.5170953763142969,0.06666666666666667,0.5170953763142969,0.9333333333333333,0.4829046236857031,0.9333333333333333,0.4829046236857031
