group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,1,shape,0.20283988031516964,0.03371252705020981,0.16912735326495984
dolphin-yi-34b::proponent,2,massive,0.1413793212817367,0.0,0.1413793212817367
dolphin-yi-34b::proponent,3,earth shape,0.15971035528645358,0.019838455155347965,0.13987190013110562
dolphin-yi-34b::proponent,4,agencies,0.17746844762819092,0.06275508143324776,0.11471336619494316
dolphin-yi-34b::proponent,5,space agencies,0.17746844762819092,0.06275508143324776,0.11471336619494316
dolphin-yi-34b::proponent,6,space,0.16623556221172553,0.0687252968358025,0.09751026537592303
dolphin-yi-34b::proponent,7,consistent,0.09591216286644114,0.00708766220445891,0.08882450066198222
dolphin-yi-34b::proponent,8,deception,0.15426495726953215,0.07135657418719951,0.08290838308233264
dolphin-yi-34b::proponent,9,cover,0.08305223196744481,0.006345010666711767,0.07670722130073304
dolphin-yi-34b::proponent,10,narrative,0.09591216286644114,0.021262986613376732,0.0746491762530644
dolphin-yi-34b::proponent,11,absence direct,0.0800404861514526,0.006345010666711767,0.07369547548474083
dolphin-yi-34b::proponent,12,regarding,0.08305223196744481,0.01099583921883709,0.07205639274860771
dolphin-yi-34b::proponent,13,evidence space,0.11356197004004881,0.04359886674368918,0.06996310329635963
dolphin-yi-34b::proponent,14,earth,0.16184810050428414,0.09944166516819772,0.06240643533608642
dolphin-yi-34b::proponent,15,rely,0.08619676877385457,0.02383568839115753,0.06236108038269704
dolphin-yi-34b::proponent,16,flatness,0.07692321468856768,0.01654093535774908,0.0603822793308186
dolphin-yi-34b::proponent,17,existence,0.0613388351302841,0.007150497061258371,0.054188338069025725
dolphin-yi-34b::proponent,18,direct evidence,0.10526051611638654,0.058504608771594566,0.04675590734479197
dolphin-yi-34b::proponent,19,direct,0.10526051611638654,0.06303226420896896,0.04222825190741758
dolphin-yi-34b::proponent,20,pattern deception,0.07411698560021082,0.03470812514089771,0.03940886045931311
dolphin-yi-34b::proponent,21,physical,0.0613388351302841,0.02383568839115753,0.03750314673912657
dolphin-yi-34b::proponent,22,imagery physical,0.0613388351302841,0.02383568839115753,0.03750314673912657
dolphin-yi-34b::proponent,23,inconsistencies satellite,0.0613388351302841,0.02383568839115753,0.03750314673912657
dolphin-yi-34b::proponent,24,physical observations,0.0613388351302841,0.02383568839115753,0.03750314673912657
dolphin-yi-34b::proponent,25,pattern,0.06718627007365963,0.036595436942403685,0.03059083313125594
dolphin-yi-34b::proponent,26,round,0.05467820853036988,0.026722899494044394,0.027955309036325485
dolphin-yi-34b::proponent,27,imagery,0.05473964338329922,0.031084147519542492,0.02365549586375673
dolphin-yi-34b::proponent,28,inconsistencies,0.05473964338329922,0.031084147519542492,0.02365549586375673
dolphin-yi-34b::proponent,29,satellite imagery,0.05473964338329922,0.031084147519542492,0.02365549586375673
dolphin-yi-34b::proponent,30,lack,0.06385287430311319,0.04727811006919735,0.016574764233915844
gemma3:27b::moderator,1,ca,0.40846048011542624,0.0,0.40846048011542624
