group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::moderator,1,ca,0.4481638691810087,0.0,0.4481638691810087
gemma3:27b::moderator,2,sa,0.29039504134861227,0.0,0.29039504134861227
gemma3:27b::moderator,3,agents,0.12163704360243435,0.0,0.12163704360243435
gemma3:27b::moderator,4,nasa,0.13281447376046307,0.02111055270173484,0.11170392105872823
gemma3:27b::moderator,5,acknowledge,0.10847309410082144,0.0,0.10847309410082144
gemma3:27b::moderator,6,argues,0.0800749624770845,0.0,0.0800749624770845
gemma3:27b::moderator,7,data,0.14229258895497493,0.06348155156335626,0.07881103739161867
gemma3:27b::moderator,8,questions,0.07317974360427172,0.0,0.07317974360427172
gemma3:27b::moderator,9,agree,0.06709381862736888,0.0,0.06709381862736888
gemma3:27b::moderator,10,bridge,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,11,civility epistemic,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,12,civility,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,13,bridge questions,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,14,ca emphasizes,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,15,appeal,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,16,agents acknowledge,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,17,disagreements ca,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,18,disagreements,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,19,epistemic,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,20,emphasizes,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,21,epistemic bridge,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,22,detected,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,23,round,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,24,round recap,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,25,moderator round,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,26,questions ca,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,27,recap agreements,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,28,recap,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,29,moderator,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::moderator,30,agreements,0.060550945901697725,0.0,0.060550945901697725
gemma3:27b::opponent,1,acknowledging,0.13590611955801646,0.0,0.13590611955801646
gemma3:27b::opponent,2,demonstrating,0.11204114123128953,0.0,0.11204114123128953
gemma3:27b::opponent,3,requires,0.10926862627131351,0.0,0.10926862627131351
gemma3:27b::opponent,4,alternative explanations,0.09548419814999705,0.0,0.09548419814999705
gemma3:27b::opponent,5,alternative,0.09548419814999705,0.0,0.09548419814999705
gemma3:27b::opponent,6,claim,0.09014909988254388,0.0,0.09014909988254388
gemma3:27b::opponent,7,relies,0.09014909988254388,0.0,0.09014909988254388
gemma3:27b::opponent,8,attributing,0.08801040778656206,0.0,0.08801040778656206
gemma3:27b::opponent,9,solely cover,0.08801040778656206,0.0,0.08801040778656206
gemma3:27b::opponent,10,acknowledging potential,0.0826753095191089,0.0,0.0826753095191089
gemma3:27b::opponent,11,bias,0.08798396288476007,0.007276705422124347,0.08070725746263573
gemma3:27b::opponent,12,requires demonstrating,0.07998978860702904,0.0,0.07998978860702904
gemma3:27b::opponent,13,solely,0.07854173177600146,0.007276705422124347,0.07126502635387712
gemma3:27b::opponent,14,regarding,0.07576921681602543,0.014428953776921449,0.061340263039103976
gemma3:27b::opponent,15,potential,0.07378061468020161,0.014553410844248695,0.05922720383595292
gemma3:27b::opponent,16,genuine,0.06624698262442573,0.014224371790300738,0.05202261083412499
gemma3:27b::opponent,17,scientific,0.06624698262442573,0.014348828857627983,0.051898153766797746
gemma3:27b::opponent,18,institutional,0.08131424673597748,0.034854623952396,0.04645962278358148
gemma3:27b::opponent,19,explanations,0.09451625660214316,0.049972796801517394,0.04454345980062577
gemma3:27b::opponent,20,compelling,0.05303237337571573,0.008523982415365469,0.04450839096035026
gemma3:27b::opponent,21,lacks,0.05303237337571573,0.008523982415365469,0.04450839096035026
gemma3:27b::opponent,22,apollo landings,0.08521144792478405,0.04170040109617003,0.04351104682861402
gemma3:27b::opponent,23,cover,0.07119725607324696,0.03167511724781558,0.03952213882543138
gemma3:27b::opponent,24,incentive,0.06624698262442573,0.028801641954622256,0.03744534066980347
gemma3:27b::opponent,25,plausible,0.06902476619533275,0.0315953510415683,0.03742941515376445
