model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,185.2,176.985,192.6,5
gemma3:27b,moderator,avg_sentence_length,44.163333333333334,36.57666666666667,52.14999999999998,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7906798791021741,0.7701703107888674,0.8103813631851015,5
gemma3:27b,moderator,vader_compound,-0.2539,-0.9146600000000001,0.436483,5
gemma3:27b,moderator,evidence_density_per_1k_words,57.16384360761848,53.38759352425181,59.95773309323729,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,3.131593546509513,1.0204081632653061,5.221520426352359,5
gemma3:27b,moderator,assertive_density_per_1k_words,1.1111111111111112,0.0,3.333333333333333,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.8541444661571334,0.809587167801919,0.8930119128759602,5
gemma3:27b,moderator,stance_proxy_score,0.2,-0.6,1.2,5
gemma3:27b,moderator,assertiveness_balance,-0.0020204824353984015,-0.005242778929753719,0.0012925170068027213,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.10671149598834224,0.09890496790296963,0.11659565834854939,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6116971119303682,0.5774521438759794,0.636788739028357,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8932885040116577,0.8850093302923492,0.9010950320970303,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.3883028880696317,0.36378737988932625,0.42256095606756633,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,52.6,50.8,54.4,5
gemma3:27b,opponent,confidence_delta_within_role,1.5,1.0,2.0,4
gemma3:27b,opponent,word_count,45.8,41.6,51.6,5
gemma3:27b,opponent,avg_sentence_length,35.4,28.6,42.0,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9479710144927538,0.9266666666666665,0.9779710144927536,5
gemma3:27b,opponent,vader_compound,-0.10418000000000001,-0.6607379999999999,0.4663329999999997,5
gemma3:27b,opponent,evidence_density_per_1k_words,17.984496124031008,9.413067552602437,24.174972314507198,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,9.413067552602437,0.0,18.93687707641196,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,3.725970777188446,3.2324254666823804,4.065653821480218,5
gemma3:27b,opponent,stance_proxy_score,0.0,-0.8,1.0,5
gemma3:27b,opponent,assertiveness_balance,-0.009413067552602437,-0.018936877076411958,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.12505152505152503,0.09817839817839817,0.15193605943605942,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.6975444834246112,0.6119697329368666,0.7994687638596989,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.12505152505152503,0.09817839817839817,0.1534398034398034,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.6975444834246112,0.6119697329368666,0.7883221578818778,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8749484749484748,0.848075348075348,0.9016384516384516,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.3024555165753889,0.21167784211812232,0.38764566051654453,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8749484749484748,0.8480753480753481,0.9018216018216018,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3024555165753889,0.20573416010982298,0.3883282083215603,5
gemma3:27b,proponent,confidence,56.0,55.0,57.2,5
gemma3:27b,proponent,confidence_delta_within_role,0.0,-2.5,2.5,4
gemma3:27b,proponent,word_count,33.6,30.8,36.8,5
gemma3:27b,proponent,avg_sentence_length,33.6,30.8,36.8,5
gemma3:27b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
gemma3:27b,proponent,vader_compound,0.09526000000000003,-0.27359999999999995,0.45902000000000004,5
gemma3:27b,proponent,evidence_density_per_1k_words,18.67383512544803,5.555555555555555,31.7921146953405,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,18.47222222222222,5.555555555555555,30.97222222222222,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.572415604844142,3.92296338519208,5.221867824496205,5
gemma3:27b,proponent,stance_proxy_score,0.0,0.0,0.0,5
gemma3:27b,proponent,assertiveness_balance,-0.01847222222222222,-0.03138888888888889,-0.005555555555555555,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.0472086917771061,0.019975490196078433,0.06911049029295509,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.5655935961586985,0.5006267552785125,0.6305604370388845,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.04872903672903673,0.012,0.08205128205128205,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.5894599794022015,0.42135062694356545,0.7023069125447335,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9527913082228938,0.9289521816631792,0.9782608695652174,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.43440640384130147,0.36943956296111546,0.5053348196338163,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9512709632709633,0.9185419265419265,0.9837837837837838,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.4105400205977984,0.29748724746991717,0.5786493730564346,4
