model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,145.0,29.0,0.6956521739130435,-0.9409,68.96551724137932,0.0,0.0,0.0,0.0,0.0,1.1751395465194296,2.0,0.0,0.0,0.30985915492957744,0.8244521879445199,0.0,,0.6901408450704225,0.1755478120554801,1.0,
dolphin-yi-34b,moderator,2,,,157.0,39.25,0.7070707070707071,-0.9074,63.69426751592356,0.0,0.0,0.0,0.0,0.0,1.0838203849201686,1.0,0.0,0.0,0.25316455696202533,0.7424387665216465,0.0,,0.7468354430379747,0.25756123347835347,1.0,
dolphin-yi-34b,moderator,3,,,147.0,29.4,0.7204301075268817,0.2168,74.82993197278911,0.0,0.0,0.0,0.0,0.0,1.1820438551450636,0.0,0.0,0.0,0.225,0.7598395818992129,0.0,,0.775,0.24016041810078714,1.0,
dolphin-yi-34b,moderator,4,,,167.0,27.833333333333332,0.7142857142857143,-0.9419,71.8562874251497,0.0,0.0,0.0,0.0,0.0,1.0521802776720988,0.0,0.0,0.0,0.2804878048780488,0.701412303819915,0.0,,0.7195121951219512,0.29858769618008496,1.0,
dolphin-yi-34b,moderator,5,,,158.0,39.5,0.7864077669902912,0.594,56.962025316455694,0.0,6.329113924050633,0.0,0.0,0.0,1.0280905128589557,0.0,-0.006329113924050633,0.0,0.16842105263157894,0.5721477019270851,0.0,,0.8315789473684211,0.4278522980729149,1.0,
dolphin-yi-34b,opponent,1,55.0,,50.0,25.0,0.9666666666666667,0.7269,0.0,0.0,0.0,0.0,0.0,0.0,3.5116931634755213,0.0,0.0,0.0,0.225,0.767810864674728,0.225,0.767810864674728,0.775,0.23218913532527197,0.775,0.23218913532527197
dolphin-yi-34b,opponent,2,56.0,1.0,50.0,25.0,0.9666666666666667,0.7269,0.0,0.0,0.0,0.0,0.0,0.0,3.5116931634755213,0.0,0.0,0.0,0.0425531914893617,0.41275585979022333,0.0425531914893617,0.41275585979022333,0.9574468085106383,0.5872441402097767,0.9574468085106383,0.5872441402097767
dolphin-yi-34b,opponent,3,58.0,2.0,56.0,18.666666666666668,0.8857142857142857,-0.3818,17.857142857142858,0.0,0.0,0.0,0.0,0.0,2.965977678527079,0.0,0.0,0.0,0.2222222222222222,0.6968704028911423,0.2222222222222222,0.6968704028911423,0.7777777777777778,0.3031295971088577,0.7777777777777778,0.3031295971088577
dolphin-yi-34b,opponent,4,60.0,2.0,53.0,17.666666666666668,0.9375,-0.4897,37.735849056603776,0.0,0.0,0.0,0.0,0.0,3.4828562076377603,1.0,0.0,0.0,0.35135135135135137,0.8575635627814935,0.35135135135135137,0.8575635627814935,0.6486486486486487,0.14243643721850652,0.6486486486486487,0.14243643721850652
dolphin-yi-34b,opponent,5,66.0,6.0,53.0,17.666666666666668,0.9375,-0.4897,37.735849056603776,0.0,0.0,0.0,0.0,0.0,3.4828562076377603,1.0,0.0,0.0,0.09433962264150944,0.8142699589255202,0.09433962264150944,0.8142699589255202,0.9056603773584906,0.18573004107447977,0.9056603773584906,0.18573004107447977
gemma3:27b,proponent,1,55.0,,30.0,30.0,1.0,0.4588,0.0,0.0,0.0,0.0,0.0,0.0,5.9648565017258,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,54.0,-1.0,33.0,33.0,1.0,-0.6705,0.0,0.0,0.0,0.0,0.0,0.0,3.938684394026973,0.0,0.0,0.0,0.024390243902439025,0.4453995018672743,0.0425531914893617,0.41275585979022333,0.975609756097561,0.5546004981327257,0.9574468085106383,0.5872441402097767
gemma3:27b,proponent,3,53.0,-1.0,36.0,36.0,1.0,0.7964,0.0,0.0,0.0,0.0,0.0,0.0,5.0399459494435686,-1.0,0.0,0.0,0.06818181818181818,0.5680929665836569,0.0392156862745098,0.5110887729499798,0.9318181818181819,0.43190703341634307,0.9607843137254902,0.4889112270500202
gemma3:27b,proponent,4,48.0,-5.0,27.0,27.0,1.0,0.0516,37.03703703703704,0.0,0.0,0.0,0.0,0.0,6.954158371223462,-1.0,0.0,0.0,0.10126582278481013,0.5897463797962637,0.10869565217391304,0.5495361575015121,0.8987341772151899,0.41025362020373635,0.8913043478260869,0.4504638424984879
gemma3:27b,proponent,5,36.0,-12.0,38.0,38.0,1.0,-0.6597,0.0,26.31578947368421,26.31578947368421,0.0,0.0,0.0,4.870038190728329,-1.0,-0.02631578947368421,0.0,0.07291666666666667,0.6662731866458564,0.09433962264150944,0.8142699589255202,0.9270833333333334,0.33372681335414356,0.9056603773584906,0.18573004107447977
