group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,ca,0.17673492797579815,0.0,0.17673492797579815
dolphin-yi-34b::moderator,2,agents,0.1167212712102642,0.0,0.1167212712102642
dolphin-yi-34b::moderator,3,questions,0.099628210144007,0.0,0.099628210144007
dolphin-yi-34b::moderator,4,sa,0.099628210144007,0.0,0.099628210144007
dolphin-yi-34b::moderator,5,ensure,0.09168014883861152,0.0,0.09168014883861152
dolphin-yi-34b::moderator,6,voting,0.17961579623286564,0.095408621963645,0.08420717426922064
dolphin-yi-34b::moderator,7,potential,0.0824029098420356,0.0,0.0824029098420356
dolphin-yi-34b::moderator,8,agreements,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,9,civility epistemic,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,10,civility,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,11,detected moves,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,12,epistemic,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,13,disagreements,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,14,bridge questions,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,15,bridge,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,16,agents acknowledge,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,17,recap,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,18,recap agreements,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,19,moderator,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,20,scores civility,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,21,round recap,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,22,round,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,23,scores,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,24,moderator round,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,25,epistemic bridge,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,26,detected,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,27,agreements agents,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,28,moves,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,29,acknowledge,0.08069020587535884,0.0,0.08069020587535884
dolphin-yi-34b::moderator,30,machine,0.1264692276136602,0.046189512518587175,0.08027971509507302
dolphin-yi-34b::proponent,1,creates,0.13953625499676162,0.009521775745539467,0.13001447925122214
dolphin-yi-34b::proponent,2,powerful elites,0.16073251354086346,0.06064590069771219,0.10008661284315126
dolphin-yi-34b::proponent,3,powerful,0.16073251354086346,0.06064590069771219,0.10008661284315126
dolphin-yi-34b::proponent,4,machines,0.124599645091438,0.03502174193292744,0.08957790315851057
dolphin-yi-34b::proponent,5,voting machines,0.124599645091438,0.03502174193292744,0.08957790315851057
dolphin-yi-34b::proponent,6,anomaly electronic,0.08406152342940816,0.011942528399796653,0.07211899502961151
dolphin-yi-34b::proponent,7,suspicious,0.08406152342940816,0.011942528399796653,0.07211899502961151
dolphin-yi-34b::proponent,8,electronic,0.16073251354086346,0.0892789480654155,0.07145356547544796
dolphin-yi-34b::proponent,9,electronic voting,0.16073251354086346,0.0892789480654155,0.07145356547544796
dolphin-yi-34b::proponent,10,manipulation powerful,0.1275307904731033,0.058525291952059084,0.06900549852104423
dolphin-yi-34b::proponent,11,reports,0.08406152342940816,0.023885056799593306,0.06017646662981485
dolphin-yi-34b::proponent,12,suggests,0.07200729867547251,0.011942528399796653,0.060064770275675854
dolphin-yi-34b::proponent,13,centralized,0.08924463260426234,0.02938893623862186,0.059855696365640476
dolphin-yi-34b::proponent,14,control,0.08924463260426234,0.02938893623862186,0.059855696365640476
dolphin-yi-34b::proponent,15,control electronic,0.08924463260426234,0.02938893623862186,0.059855696365640476
dolphin-yi-34b::proponent,16,centralized control,0.08924463260426234,0.02938893623862186,0.059855696365640476
dolphin-yi-34b::proponent,17,anomalies electronic,0.07200729867547251,0.012951394970808444,0.05905590370466406
dolphin-yi-34b::proponent,18,doubt,0.07200729867547251,0.012951394970808444,0.05905590370466406
dolphin-yi-34b::proponent,19,election integrity,0.07200729867547251,0.012951394970808444,0.05905590370466406
dolphin-yi-34b::proponent,20,software creates,0.06871678795888511,0.010779085500639553,0.05793770245824556
dolphin-yi-34b::proponent,21,environment,0.06871678795888511,0.010779085500639553,0.05793770245824556
dolphin-yi-34b::proponent,22,environment conducive,0.06871678795888511,0.010779085500639553,0.05793770245824556
dolphin-yi-34b::proponent,23,opacity electronic,0.06871678795888511,0.010779085500639553,0.05793770245824556
dolphin-yi-34b::proponent,24,conducive manipulation,0.06871678795888511,0.010779085500639553,0.05793770245824556
dolphin-yi-34b::proponent,25,conducive,0.06871678795888511,0.010779085500639553,0.05793770245824556
dolphin-yi-34b::proponent,26,creates environment,0.06871678795888511,0.010779085500639553,0.05793770245824556
dolphin-yi-34b::proponent,27,voting,0.16073251354086346,0.10485026330964611,0.055882250231217345
dolphin-yi-34b::proponent,28,elites,0.14859699513529212,0.0945260713570583,0.05407092377823382
dolphin-yi-34b::proponent,29,unexplained anomalies,0.06360811870257914,0.02199021018503674,0.0416179085175424
dolphin-yi-34b::proponent,30,data,0.06360811870257914,0.02199021018503674,0.0416179085175424
gemma3:27b::opponent,1,attributing manipulation,0.13318705324137986,0.0,0.13318705324137986
gemma3:27b::opponent,2,elites requires,0.13318705324137986,0.0,0.13318705324137986
gemma3:27b::opponent,3,doesn,0.12930704683651903,0.009521775745539467,0.11978527109097956
gemma3:27b::opponent,4,requires,0.11765165543017542,0.009521775745539467,0.10812987968463594
gemma3:27b::opponent,5,reported,0.11765165543017542,0.011440699537695359,0.10621095589248006
gemma3:27b::opponent,6,attributing,0.11765165543017542,0.011440699537695359,0.10621095589248006
gemma3:27b::opponent,7,evidence,0.16236476082273013,0.07186884512639763,0.0904959156963325
gemma3:27b::opponent,8,establish,0.07979785054152956,0.011942528399796653,0.06785532214173291
gemma3:27b::opponent,9,proof,0.07979785054152956,0.011942528399796653,0.06785532214173291
gemma3:27b::opponent,10,fallacy,0.07979785054152956,0.012951394970808444,0.06684645557072112
gemma3:27b::opponent,11,manipulation,0.18995625178158596,0.12476930571378146,0.0651869460678045
gemma3:27b::opponent,12,mechanism,0.07440918076413615,0.012951394970808444,0.0614577857933277
gemma3:27b::opponent,13,mechanism manipulation,0.07440918076413615,0.012951394970808444,0.0614577857933277
gemma3:27b::opponent,14,reported anomalies,0.07440918076413615,0.012951394970808444,0.0614577857933277
gemma3:27b::opponent,15,argument ignorance,0.07979785054152956,0.023885056799593306,0.05591279374193625
gemma3:27b::opponent,16,ignorance,0.07979785054152956,0.023885056799593306,0.05591279374193625
gemma3:27b::opponent,17,doesn automatically,0.06658363868215662,0.010779085500639551,0.05580455318151707
gemma3:27b::opponent,18,concern doesn,0.06658363868215662,0.010779085500639551,0.05580455318151707
gemma3:27b::opponent,19,imply intentional,0.06658363868215662,0.010779085500639551,0.05580455318151707
gemma3:27b::opponent,20,manipulation elites,0.06658363868215662,0.010779085500639551,0.05580455318151707
gemma3:27b::opponent,21,imply,0.06658363868215662,0.010779085500639551,0.05580455318151707
gemma3:27b::opponent,22,automatically,0.06658363868215662,0.010779085500639551,0.05580455318151707
gemma3:27b::opponent,23,automatically imply,0.06658363868215662,0.010779085500639551,0.05580455318151707
