group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,1,leading,0.25749389468109496,0.0,0.25749389468109496
dolphin-yi-34b::proponent,2,food supply,0.18512369620748537,0.0,0.18512369620748537
dolphin-yi-34b::proponent,3,leading potential,0.18512369620748537,0.0,0.18512369620748537
dolphin-yi-34b::proponent,4,influence leading,0.18512369620748537,0.0,0.18512369620748537
dolphin-yi-34b::proponent,5,supply,0.18512369620748537,0.0,0.18512369620748537
dolphin-yi-34b::proponent,6,potential release,0.18512369620748537,0.0,0.18512369620748537
dolphin-yi-34b::proponent,7,substances food,0.18512369620748537,0.0,0.18512369620748537
dolphin-yi-34b::proponent,8,food,0.1965835769627261,0.035411563228000834,0.16117201373472528
dolphin-yi-34b::proponent,9,release,0.16616284234419965,0.029769674148601346,0.1363931681955983
dolphin-yi-34b::proponent,10,release harmful,0.16616284234419965,0.029769674148601346,0.1363931681955983
dolphin-yi-34b::proponent,11,compromised industry,0.1342013081023744,0.0,0.1342013081023744
dolphin-yi-34b::proponent,12,fda approval,0.1375722742096795,0.019341733699754123,0.11823054050992537
dolphin-yi-34b::proponent,13,process,0.1375722742096795,0.0260654951325701,0.11150677907710939
dolphin-yi-34b::proponent,14,approval process,0.1375722742096795,0.0260654951325701,0.11150677907710939
dolphin-yi-34b::proponent,15,captured,0.11518887321431,0.009985018223454632,0.10520385499085537
dolphin-yi-34b::proponent,16,health,0.11518887321431,0.009985018223454632,0.10520385499085537
dolphin-yi-34b::proponent,17,fda,0.18009650691733542,0.07640592329725839,0.10369058362007703
dolphin-yi-34b::proponent,18,compromised,0.10640564797585941,0.015369536584084974,0.09103611139177444
dolphin-yi-34b::proponent,19,potential,0.12622590454404012,0.03584574514095303,0.09038015940308708
dolphin-yi-34b::proponent,20,harmful substances,0.1375722742096795,0.050343668253124085,0.0872286059565554
dolphin-yi-34b::proponent,21,substances,0.1375722742096795,0.050343668253124085,0.0872286059565554
dolphin-yi-34b::proponent,22,regulatory agencies,0.09133105233689531,0.04967020963575508,0.04166084270114023
dolphin-yi-34b::proponent,23,agencies,0.09133105233689531,0.04967020963575508,0.04166084270114023
dolphin-yi-34b::proponent,24,approval,0.10726505068075441,0.07517296918586211,0.0320920814948923
dolphin-yi-34b::proponent,25,regulatory,0.08281582748968955,0.06603736341782482,0.01677846407186473
dolphin-yi-34b::proponent,26,industry influence,0.09916639678594116,0.0841672002627937,0.014999196523147462
dolphin-yi-34b::proponent,27,food additives,0.05641151386256086,0.04350892121983136,0.012902592642729499
dolphin-yi-34b::proponent,28,harmful,0.09177290504563752,0.08110171131483528,0.010671193730802248
dolphin-yi-34b::proponent,29,influence,0.09916639678594116,0.08861493449686467,0.010551462289076496
dolphin-yi-34b::proponent,30,clarifying,0.0,0.019221383011219083,-0.019221383011219083
gemma3:27b::moderator,1,ca,0.42232094337938203,0.0,0.42232094337938203
gemma3:27b::moderator,2,sa,0.3601759004609487,0.0,0.3601759004609487
gemma3:27b::moderator,3,harm,0.15497282562273512,0.021385077653615508,0.13358774796911962
gemma3:27b::moderator,4,intentional harm,0.14024494785218994,0.021385077653615508,0.11885987019857443
gemma3:27b::moderator,5,agents,0.10860925237996664,0.0,0.10860925237996664
gemma3:27b::moderator,6,specific,0.11344832248790936,0.021385077653615508,0.09206324483429384
gemma3:27b::moderator,7,intentional,0.12805287852153807,0.04417338342385682,0.08387949509768125
gemma3:27b::moderator,8,agree,0.07839046858281182,0.0,0.07839046858281182
gemma3:27b::moderator,9,deliberate,0.07813192862584915,0.0,0.07813192862584915
gemma3:27b::moderator,10,acknowledge,0.07813192862584915,0.0,0.07813192862584915
gemma3:27b::moderator,11,conflicts,0.07118451622893912,0.0,0.07118451622893912
gemma3:27b::moderator,12,appeal authority,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,13,appeal,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,14,agreements,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,15,authority,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,16,authority ca,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,17,bridge,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,18,civility epistemic,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,19,ca focuses,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,20,burden proof,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,21,civility,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,22,epistemic,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,23,epistemic bridge,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,24,focuses,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,25,dr,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,26,detected moves,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,27,disagreements ca,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,28,disagreements,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,29,bridge questions,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::moderator,30,burden,0.06255660900065389,0.0,0.06255660900065389
gemma3:27b::opponent,1,concern,0.12964087107620448,0.013936562185322153,0.11570430889088232
gemma3:27b::opponent,2,requires,0.11888354772635536,0.008676310232634217,0.11020723749372113
gemma3:27b::opponent,3,benefiting medical,0.0985081762903001,0.0,0.0985081762903001
gemma3:27b::opponent,4,benefiting,0.0985081762903001,0.0,0.0985081762903001
gemma3:27b::opponent,5,claim approved,0.0985081762903001,0.0,0.0985081762903001
gemma3:27b::opponent,6,designed,0.0985081762903001,0.0,0.0985081762903001
gemma3:27b::opponent,7,create chronic,0.0985081762903001,0.0,0.0985081762903001
gemma3:27b::opponent,8,approved food,0.0985081762903001,0.0,0.0985081762903001
