metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,16.666666666666668,4.041451884327381,3
baseline,word_count,gemma3:27b,102.83333333333333,72.15931448307049,6
baseline,type_token_ratio,dolphin-yi-34b,1.0,0.0,3
baseline,type_token_ratio,gemma3:27b,0.8023444682760584,0.13579968309593035,6
baseline,vader_compound,dolphin-yi-34b,0.24080000000000001,0.20853891723129284,3
baseline,vader_compound,gemma3:27b,-0.005150000000000025,0.5054680355868213,6
baseline,citation_count,dolphin-yi-34b,0.0,0.0,3
baseline,citation_count,gemma3:27b,0.5,0.5477225575051661,6
baseline,question_count,dolphin-yi-34b,0.0,0.0,3
baseline,question_count,gemma3:27b,1.0,1.0954451150103321,6
core,confidence,dolphin-yi-34b,52.0,3.0,3
core,confidence,gemma3:27b,58.333333333333336,14.433756729740644,3
core,confidence_delta_within_role,dolphin-yi-34b,-3.0,0.0,2
core,confidence_delta_within_role,gemma3:27b,12.5,17.67766952966369,2
core,word_count,dolphin-yi-34b,16.666666666666668,4.041451884327381,3
core,word_count,gemma3:27b,102.83333333333333,72.15931448307049,6
core,avg_sentence_length,dolphin-yi-34b,16.666666666666668,4.041451884327381,3
core,avg_sentence_length,gemma3:27b,31.333333333333332,13.768321127380297,6
core,lemma_type_token_ratio,dolphin-yi-34b,1.0,0.0,3
core,lemma_type_token_ratio,gemma3:27b,0.853365275142893,0.1084871245384044,6
core,vader_compound,dolphin-yi-34b,0.24080000000000001,0.20853891723129284,3
core,vader_compound,gemma3:27b,-0.005150000000000025,0.5054680355868213,6
core,evidence_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,evidence_density_per_1k_words,gemma3:27b,43.96215166520803,19.88083988900023,6
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,rebuttal_density_per_1k_words,gemma3:27b,0.9578544061302682,2.3462545428957644,6
core,hedge_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,hedge_density_per_1k_words,gemma3:27b,14.719848053181387,23.244557797150296,6
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,3
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,6
core,moral_density_per_1k_words,dolphin-yi-34b,7.557786454338314,1.0072306977441692,3
core,moral_density_per_1k_words,gemma3:27b,2.382421312904707,1.7622277580773709,6
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,3
core,stance_proxy_score,gemma3:27b,0.16666666666666666,0.408248290463863,6
core,assertiveness_balance,dolphin-yi-34b,0.0,0.0,3
core,assertiveness_balance,gemma3:27b,-0.014719848053181385,0.023244557797150296,6
core,modality_balance,dolphin-yi-34b,0.0,0.0,3
core,modality_balance,gemma3:27b,0.0,0.0,6
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.05967399007795889,0.055034618920505964,3
core,lexical_overlap_prev_other_turn,gemma3:27b,0.1092629925930972,0.05346429018405693,6
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.5312826042605582,0.011553226809798856,2
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5601323011354344,0.18007822517142574,6
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.05854241338112306,0.05579591124891573,3
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.033524904214559385,0.04444692158508293,6
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.44192201507140316,0.07040624617781167,2
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.4087245511783287,0.08393282660316506,3
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.9403260099220411,0.05503461892050597,3
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8907370074069028,0.05346429018405692,6
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.4687173957394418,0.011553226809798856,2
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.43986769886456556,0.18007822517142574,6
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9414575866188769,0.05579591124891575,3
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9664750957854406,0.04444692158508295,6
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.5580779849285968,0.07040624617781165,2
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.5912754488216713,0.08393282660316506,3
