model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,63.666666666666664,55.0,80.0,3
dolphin-yi-34b,opponent,confidence_delta_within_role,12.5,1.0,24.0,2
dolphin-yi-34b,opponent,word_count,38.333333333333336,21.0,56.0,3
dolphin-yi-34b,opponent,avg_sentence_length,22.666666666666668,19.0,28.0,3
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9372236958443855,0.8461538461538461,1.0,3
dolphin-yi-34b,opponent,vader_compound,-0.14756666666666665,-0.4019,0.0,3
dolphin-yi-34b,opponent,evidence_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,15.873015873015873,0.0,31.746031746031747,3
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,moral_density_per_1k_words,4.5925561158701305,2.864765910570243,7.506759425540619,3
dolphin-yi-34b,opponent,stance_proxy_score,0.3333333333333333,0.0,1.0,3
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,3
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.35319021392978905,0.24390243902439024,0.42857142857142855,3
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.8590907754640211,0.7912185697531372,0.9055021304278007,3
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.35319021392978905,0.24390243902439024,0.42857142857142855,3
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.8590907754640211,0.7912185697531372,0.9055021304278007,3
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.646809786070211,0.5714285714285714,0.7560975609756099,3
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.14090922453597887,0.0944978695721993,0.2087814302468628,3
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.646809786070211,0.5714285714285714,0.7560975609756099,3
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.14090922453597887,0.0944978695721993,0.2087814302468628,3
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,184.0,151.0,204.0,3
gemma3:27b,moderator,avg_sentence_length,38.964285714285715,28.142857142857142,51.0,3
gemma3:27b,moderator,lemma_type_token_ratio,0.7460367125573634,0.723404255319149,0.7647058823529411,3
gemma3:27b,moderator,vader_compound,0.31706666666666666,-0.9163,0.9367,3
gemma3:27b,moderator,evidence_density_per_1k_words,59.29301158726173,44.11764705882353,72.8476821192053,3
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,moderator,hedge_density_per_1k_words,11.009019199167886,5.0761421319796955,14.705882352941176,3
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,moderator,moral_density_per_1k_words,0.9191694308787085,0.7765536037607239,1.126817423958122,3
gemma3:27b,moderator,stance_proxy_score,1.6666666666666667,1.0,2.0,3
gemma3:27b,moderator,assertiveness_balance,-0.011009019199167884,-0.014705882352941175,-0.005076142131979695,3
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,3
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.10115079365079366,0.0761904761904762,0.13392857142857142,3
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6004053817982372,0.5153665512693459,0.7645983627641358,3
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,3
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8988492063492064,0.8660714285714285,0.9238095238095237,3
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.39959461820176284,0.23540163723586427,0.48463344873065406,3
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,3
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,proponent,confidence,54.0,53.0,55.0,3
gemma3:27b,proponent,confidence_delta_within_role,-0.5,-2.0,1.0,2
gemma3:27b,proponent,word_count,40.0,32.0,46.0,3
gemma3:27b,proponent,avg_sentence_length,40.0,32.0,46.0,3
gemma3:27b,proponent,lemma_type_token_ratio,0.9737654320987654,0.9583333333333334,1.0,3
gemma3:27b,proponent,vader_compound,0.33503333333333335,-0.2732,0.8379,3
gemma3:27b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,3
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,3
