group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::proponent,1,companies prioritize,0.2553564270779164,0.0,0.2553564270779164
dolphin-yi-34b::proponent,2,patient welfare,0.2553564270779164,0.0,0.2553564270779164
dolphin-yi-34b::proponent,3,prioritize profit,0.2553564270779164,0.0,0.2553564270779164
dolphin-yi-34b::proponent,4,prioritize,0.2553564270779164,0.0,0.2553564270779164
dolphin-yi-34b::proponent,5,profit patient,0.2553564270779164,0.0,0.2553564270779164
dolphin-yi-34b::proponent,6,patient,0.2553564270779164,0.0,0.2553564270779164
dolphin-yi-34b::proponent,7,leading,0.2553564270779164,0.0,0.2553564270779164
dolphin-yi-34b::proponent,8,leading suppression,0.2553564270779164,0.0,0.2553564270779164
dolphin-yi-34b::proponent,9,welfare,0.2553564270779164,0.0,0.2553564270779164
dolphin-yi-34b::proponent,10,welfare leading,0.2553564270779164,0.0,0.2553564270779164
dolphin-yi-34b::proponent,11,suppression cheap,0.2553564270779164,0.0,0.2553564270779164
dolphin-yi-34b::proponent,12,effective cures,0.22562130440509204,0.03790425611715918,0.18771704828793284
dolphin-yi-34b::proponent,13,cheap effective,0.20132594016427333,0.042544951335902845,0.1587809888283705
dolphin-yi-34b::proponent,14,cheap,0.1807845023868111,0.06467970287178709,0.116104799515024
dolphin-yi-34b::proponent,15,pharmaceutical companies,0.16299069962182655,0.06521176255712208,0.09777893706470447
dolphin-yi-34b::proponent,16,companies,0.16299069962182655,0.07210995352364338,0.09088074609818317
dolphin-yi-34b::proponent,17,effective,0.16299069962182655,0.07914431091447158,0.08384638870735497
dolphin-yi-34b::proponent,18,profit,0.14729545325063031,0.07810023058195135,0.06919522266867896
dolphin-yi-34b::proponent,19,pharmaceutical,0.13325557694900228,0.08163482585706792,0.051620751091934355
dolphin-yi-34b::proponent,20,cures,0.13325557694900228,0.09855899340483434,0.034696583544167936
dolphin-yi-34b::proponent,21,suppression,0.14729545325063031,0.12857839699030907,0.018717056260321246
dolphin-yi-34b::proponent,22,indicative,0.0,0.024870608628750315,-0.024870608628750315
dolphin-yi-34b::proponent,23,pattern,0.0,0.024870608628750315,-0.024870608628750315
dolphin-yi-34b::proponent,24,like gilead,0.0,0.024870608628750315,-0.024870608628750315
dolphin-yi-34b::proponent,25,claims,0.0,0.024870608628750315,-0.024870608628750315
