group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.25195526242190097,0.0,0.25195526242190097
dolphin-yi-34b::moderator,2,ca,0.22968020342572798,0.0,0.22968020342572798
dolphin-yi-34b::moderator,3,evidence,0.17035923141530274,0.0,0.17035923141530274
dolphin-yi-34b::moderator,4,agents,0.13362321561224433,0.0,0.13362321561224433
dolphin-yi-34b::moderator,5,potential,0.13303446599608862,0.0,0.13303446599608862
dolphin-yi-34b::moderator,6,questions,0.10926664762982716,0.0,0.10926664762982716
dolphin-yi-34b::moderator,7,specific,0.10694533949514305,0.0,0.10694533949514305
dolphin-yi-34b::moderator,8,specific evidence,0.10359172812947029,0.0,0.10359172812947029
dolphin-yi-34b::moderator,9,negative,0.09511650054138411,0.0,0.09511650054138411
dolphin-yi-34b::moderator,10,negative outcomes,0.09511650054138411,0.0,0.09511650054138411
dolphin-yi-34b::moderator,11,studies,0.07976064091267461,0.0,0.07976064091267461
dolphin-yi-34b::moderator,12,claims,0.07114743750743578,0.0,0.07114743750743578
dolphin-yi-34b::moderator,13,safety,0.06514047276032713,0.0,0.06514047276032713
dolphin-yi-34b::moderator,14,outcomes water,0.06398694618305795,0.0,0.06398694618305795
dolphin-yi-34b::moderator,15,funding,0.06375692778210251,0.0,0.06375692778210251
dolphin-yi-34b::moderator,16,argues,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,17,disagreements,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,18,moderator,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,19,moves,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,20,moderator round,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,21,epistemic,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,22,epistemic bridge,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,23,agreements agents,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,24,agreements,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,25,bridge,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,26,ca argues,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,27,bridge questions,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,28,detected,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,29,detected moves,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::moderator,30,civility epistemic,0.060398364517219603,0.0,0.060398364517219603
dolphin-yi-34b::opponent,1,decay,0.1571479886604894,0.005978365382043652,0.15116962327844574
dolphin-yi-34b::opponent,2,tooth,0.1571479886604894,0.005978365382043652,0.15116962327844574
dolphin-yi-34b::opponent,3,reducing tooth,0.1571479886604894,0.005978365382043652,0.15116962327844574
dolphin-yi-34b::opponent,4,reducing,0.1571479886604894,0.005978365382043652,0.15116962327844574
dolphin-yi-34b::opponent,5,tooth decay,0.1571479886604894,0.005978365382043652,0.15116962327844574
dolphin-yi-34b::opponent,6,supported,0.144918530089707,0.01082951912077738,0.13408901096892964
dolphin-yi-34b::opponent,7,scientific research,0.12498063949885585,0.023966621372880394,0.10101401812597546
dolphin-yi-34b::opponent,8,supported scientific,0.11154830111855717,0.01282430494330325,0.09872399617525392
dolphin-yi-34b::opponent,9,scientific,0.11662192150502312,0.040572864735212384,0.07604905676981075
dolphin-yi-34b::opponent,10,aimed,0.0742481286606002,0.0,0.0742481286606002
dolphin-yi-34b::opponent,11,benefits,0.0742481286606002,0.0,0.0742481286606002
dolphin-yi-34b::opponent,12,aimed reducing,0.0742481286606002,0.0,0.0742481286606002
dolphin-yi-34b::opponent,13,decay improving,0.0742481286606002,0.0,0.0742481286606002
dolphin-yi-34b::opponent,14,benefits supported,0.0742481286606002,0.0,0.0742481286606002
dolphin-yi-34b::opponent,15,endorsed reputable,0.0742481286606002,0.0,0.0742481286606002
dolphin-yi-34b::opponent,16,endorsed,0.0742481286606002,0.0,0.0742481286606002
dolphin-yi-34b::opponent,17,fluoridation public,0.0742481286606002,0.0,0.0742481286606002
dolphin-yi-34b::opponent,18,improving,0.0742481286606002,0.0,0.0742481286606002
dolphin-yi-34b::opponent,19,oral,0.0742481286606002,0.0,0.0742481286606002
dolphin-yi-34b::opponent,20,overall,0.0742481286606002,0.0,0.0742481286606002
dolphin-yi-34b::opponent,21,supported extensive,0.0742481286606002,0.0,0.0742481286606002
