group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::proponent,1,election,3,83.33333333333333,36
dolphin-yi-34b::proponent,2,electronic,3,83.33333333333333,36
dolphin-yi-34b::proponent,3,machines,3,83.33333333333333,36
dolphin-yi-34b::proponent,4,voting,3,83.33333333333333,36
dolphin-yi-34b::proponent,5,lack,2,55.55555555555556,36
dolphin-yi-34b::proponent,6,manipulation,2,55.55555555555556,36
dolphin-yi-34b::proponent,7,transparency,2,55.55555555555556,36
dolphin-yi-34b::proponent,8,anomaly,2,55.55555555555556,36
dolphin-yi-34b::proponent,9,facilitate,1,27.77777777777778,36
dolphin-yi-34b::proponent,10,enables,1,27.77777777777778,36
dolphin-yi-34b::proponent,11,elites,1,27.77777777777778,36
dolphin-yi-34b::proponent,12,flaws,1,27.77777777777778,36
dolphin-yi-34b::proponent,13,integrity,1,27.77777777777778,36
dolphin-yi-34b::proponent,14,inherent,1,27.77777777777778,36
dolphin-yi-34b::proponent,15,design,1,27.77777777777778,36
dolphin-yi-34b::proponent,16,alarming,1,27.77777777777778,36
dolphin-yi-34b::proponent,17,opacity,1,27.77777777777778,36
dolphin-yi-34b::proponent,18,glaring,1,27.77777777777778,36
dolphin-yi-34b::proponent,19,particularly,1,27.77777777777778,36
dolphin-yi-34b::proponent,20,potentially,1,27.77777777777778,36
dolphin-yi-34b::proponent,21,proprietary,1,27.77777777777778,36
dolphin-yi-34b::proponent,22,powerful,1,27.77777777777778,36
dolphin-yi-34b::proponent,23,software,1,27.77777777777778,36
dolphin-yi-34b::proponent,24,undermines,1,27.77777777777778,36
gemma3:27b::moderator,1,ca,19,53.82436260623229,353
gemma3:27b::moderator,2,sa,17,48.1586402266289,353
gemma3:27b::moderator,3,manipulation,13,36.827195467422094,353
gemma3:27b::moderator,4,vulnerabilities,11,31.161473087818695,353
gemma3:27b::moderator,5,evidence,8,22.662889518413596,353
gemma3:27b::moderator,6,voting,6,16.997167138810198,353
gemma3:27b::moderator,7,potential,6,16.997167138810198,353
gemma3:27b::moderator,8,election,5,14.164305949008499,353
gemma3:27b::moderator,9,systems,5,14.164305949008499,353
gemma3:27b::moderator,10,agents,5,14.164305949008499,353
gemma3:27b::moderator,11,acknowledge,4,11.331444759206798,353
gemma3:27b::moderator,12,proof,4,11.331444759206798,353
gemma3:27b::moderator,13,lack,4,11.331444759206798,353
gemma3:27b::moderator,14,exploited,4,11.331444759206798,353
gemma3:27b::moderator,15,electronic,4,11.331444759206798,353
gemma3:27b::moderator,16,design,4,11.331444759206798,353
gemma3:27b::moderator,17,transparency,4,11.331444759206798,353
gemma3:27b::moderator,18,emphasizes,3,8.498583569405099,353
gemma3:27b::moderator,19,intentional,3,8.498583569405099,353
gemma3:27b::moderator,20,instances,3,8.498583569405099,353
gemma3:27b::moderator,21,appeal,3,8.498583569405099,353
gemma3:27b::moderator,22,proprietary,3,8.498583569405099,353
gemma3:27b::moderator,23,moves,3,8.498583569405099,353
gemma3:27b::moderator,24,moderator,3,8.498583569405099,353
gemma3:27b::moderator,25,focuses,3,8.498583569405099,353
gemma3:27b::opponent,1,manipulation,4,54.794520547945204,73
gemma3:27b::opponent,2,acknowledging,2,27.397260273972602,73
gemma3:27b::opponent,3,electronic,2,27.397260273972602,73
gemma3:27b::opponent,4,elites,2,27.397260273972602,73
gemma3:27b::opponent,5,evidence,2,27.397260273972602,73
gemma3:27b::opponent,6,requires,2,27.397260273972602,73
gemma3:27b::opponent,7,potential,2,27.397260273972602,73
gemma3:27b::opponent,8,election,2,27.397260273972602,73
gemma3:27b::opponent,9,transparency,2,27.397260273972602,73
gemma3:27b::opponent,10,systems,2,27.397260273972602,73
gemma3:27b::opponent,11,vulnerabilities,2,27.397260273972602,73
gemma3:27b::opponent,12,voting,2,27.397260273972602,73
gemma3:27b::opponent,13,concern,1,13.698630136986301,73
gemma3:27b::opponent,14,actual,1,13.698630136986301,73
gemma3:27b::opponent,15,anomaly,1,13.698630136986301,73
gemma3:27b::opponent,16,asserting,1,13.698630136986301,73
gemma3:27b::opponent,17,demonstrating,1,13.698630136986301,73
gemma3:27b::opponent,18,demonstrable,1,13.698630136986301,73
gemma3:27b::opponent,19,currently,1,13.698630136986301,73
gemma3:27b::opponent,20,crucial,1,13.698630136986301,73
gemma3:27b::opponent,21,designed,1,13.698630136986301,73
gemma3:27b::opponent,22,enable,1,13.698630136986301,73
gemma3:27b::opponent,23,facilitate,1,13.698630136986301,73
gemma3:27b::opponent,24,failures,1,13.698630136986301,73
gemma3:27b::opponent,25,focus,1,13.698630136986301,73
