metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,76.9,66.41527602057293,10
baseline,word_count,gemma3:27b,29.6,6.18869937870632,5
baseline,type_token_ratio,dolphin-yi-34b,0.8433991001272588,0.175941739611947,10
baseline,type_token_ratio,gemma3:27b,0.9562768752986145,0.029286178341380767,5
baseline,vader_compound,dolphin-yi-34b,0.36014,0.5738129935401913,10
baseline,vader_compound,gemma3:27b,0.32565999999999995,0.5871428855057345,5
baseline,citation_count,dolphin-yi-34b,0.5,0.5270462766947299,10
baseline,citation_count,gemma3:27b,0.0,0.0,5
baseline,question_count,dolphin-yi-34b,0.9,1.1005049346146119,10
baseline,question_count,gemma3:27b,0.0,0.0,5
core,confidence,dolphin-yi-34b,53.6,5.856620185738529,5
core,confidence,gemma3:27b,54.4,6.2289646009589745,5
core,confidence_delta_within_role,dolphin-yi-34b,-2.0,6.164414002968976,4
core,confidence_delta_within_role,gemma3:27b,3.0,6.6332495807108,4
core,word_count,dolphin-yi-34b,76.9,66.41527602057293,10
core,word_count,gemma3:27b,29.6,6.18869937870632,5
core,avg_sentence_length,dolphin-yi-34b,25.880000000000003,11.197202031460062,10
core,avg_sentence_length,gemma3:27b,29.6,6.18869937870632,5
core,lemma_type_token_ratio,dolphin-yi-34b,0.8607382971711413,0.1627300226500404,10
core,lemma_type_token_ratio,gemma3:27b,0.9792592592592593,0.030270839617337113,5
core,vader_compound,dolphin-yi-34b,0.36014,0.5738129935401913,10
core,vader_compound,gemma3:27b,0.32565999999999995,0.5871428855057345,5
core,evidence_density_per_1k_words,dolphin-yi-34b,40.6368196960138,44.07180448318792,10
core,evidence_density_per_1k_words,gemma3:27b,6.25,13.975424859373685,5
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,hedge_density_per_1k_words,dolphin-yi-34b,0.5586592178770949,1.766635564339877,10
core,hedge_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,10
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,5
core,moral_density_per_1k_words,dolphin-yi-34b,4.874400978730984,4.17558141586414,10
core,moral_density_per_1k_words,gemma3:27b,5.224351135905344,1.1635576507050673,5
core,stance_proxy_score,dolphin-yi-34b,0.0,0.0,10
core,stance_proxy_score,gemma3:27b,0.0,0.0,5
core,assertiveness_balance,dolphin-yi-34b,-0.000558659217877095,0.0017666355643398768,10
core,assertiveness_balance,gemma3:27b,0.0,0.0,5
core,modality_balance,dolphin-yi-34b,0.0,0.0,10
core,modality_balance,gemma3:27b,0.0,0.0,5
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.1674278229126673,0.10466092028907963,10
core,lexical_overlap_prev_other_turn,gemma3:27b,0.1771309523809524,0.08611077691764571,5
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6237113340856063,0.07189762445071733,9
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6151238218279684,0.11126769577874013,5
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.052537815126050415,0.07480252309315569,10
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.1771309523809524,0.08611077691764571,5
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.5780198804936777,0.14225101475430957,4
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6151238218279684,0.11126769577874013,5
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8325721770873326,0.10466092028907964,10
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8228690476190478,0.08611077691764571,5
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.3762886659143937,0.07189762445071733,9
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.3848761781720317,0.11126769577874014,5
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9474621848739495,0.07480252309315569,10
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.8228690476190478,0.08611077691764571,5
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.4219801195063223,0.1422510147543096,4
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.3848761781720317,0.11126769577874014,5
