metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,178.4,31.516662259826944,5
baseline,word_count,gemma3:27b,37.0,5.0771820705759385,10
baseline,type_token_ratio,dolphin-yi-34b,0.6362378703044879,0.04642939247489301,5
baseline,type_token_ratio,gemma3:27b,0.9106398358918886,0.047434283485777225,10
baseline,vader_compound,dolphin-yi-34b,-0.10681999999999998,0.9388690734069368,5
baseline,vader_compound,gemma3:27b,0.07686000000000001,0.4184100280293907,10
baseline,citation_count,dolphin-yi-34b,1.0,0.0,5
baseline,citation_count,gemma3:27b,0.0,0.0,10
baseline,question_count,dolphin-yi-34b,1.8,0.8366600265340756,5
baseline,question_count,gemma3:27b,0.0,0.0,10
core,confidence,dolphin-yi-34b,,,0
core,confidence,gemma3:27b,57.0,10.85254706406647,10
core,confidence_delta_within_role,dolphin-yi-34b,,,0
core,confidence_delta_within_role,gemma3:27b,1.25,10.26436275942851,8
core,word_count,dolphin-yi-34b,178.4,31.516662259826944,5
core,word_count,gemma3:27b,37.0,5.0771820705759385,10
core,avg_sentence_length,dolphin-yi-34b,32.76555555555556,7.811482921449598,5
core,avg_sentence_length,gemma3:27b,34.75,6.033471453299318,10
core,lemma_type_token_ratio,dolphin-yi-34b,0.6736953007947365,0.0402810372122354,5
core,lemma_type_token_ratio,gemma3:27b,0.9567725218587286,0.04336984345901983,10
core,vader_compound,dolphin-yi-34b,-0.10681999999999998,0.9388690734069368,5
core,vader_compound,gemma3:27b,0.07686000000000001,0.4184100280293907,10
core,evidence_density_per_1k_words,dolphin-yi-34b,62.63959336608764,10.32838993617682,5
core,evidence_density_per_1k_words,gemma3:27b,8.112059427848902,13.066202467115943,10
core,rebuttal_density_per_1k_words,dolphin-yi-34b,1.8691588785046729,4.179566313083718,5
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,hedge_density_per_1k_words,dolphin-yi-34b,3.4433639633767177,3.3292787161096955,5
core,hedge_density_per_1k_words,gemma3:27b,2.1739130434782608,6.874516652539955,10
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,moral_density_per_1k_words,dolphin-yi-34b,0.8810364873767828,0.17832986801730785,5
core,moral_density_per_1k_words,gemma3:27b,4.425055469978038,0.5807818192528862,10
core,stance_proxy_score,dolphin-yi-34b,1.6,1.51657508881031,5
core,stance_proxy_score,gemma3:27b,-0.8,0.6324555320336759,10
core,assertiveness_balance,dolphin-yi-34b,-0.003443363963376718,0.003329278716109695,5
core,assertiveness_balance,gemma3:27b,-0.002173913043478261,0.006874516652539954,10
core,modality_balance,dolphin-yi-34b,0.0,0.0,5
core,modality_balance,gemma3:27b,0.0,0.0,10
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.1904031092616681,0.04602649568876484,5
core,lexical_overlap_prev_other_turn,gemma3:27b,0.10094941857457904,0.05416653803882918,10
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.7267516883007865,0.06269609271641659,5
core,semantic_similarity_prev_other_turn,gemma3:27b,0.55534622875943,0.09174478392657943,9
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.0,0.0,5
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.12109900979880805,0.06524867611902901,10
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,,,0
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.5659688395368356,0.09774549617134172,9
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.809596890738332,0.046026495688764844,5
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8990505814254209,0.05416653803882919,10
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.27324831169921343,0.06269609271641657,5
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.44465377124057004,0.09174478392657943,9
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,1.0,0.0,5
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.878900990201192,0.06524867611902901,10
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,,,0
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.43403116046316437,0.09774549617134173,9
