group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,ca,16,31.496062992125985,508
dolphin-yi-34b::moderator,2,sa,16,31.496062992125985,508
dolphin-yi-34b::moderator,3,surveillance,14,27.559055118110237,508
dolphin-yi-34b::moderator,4,technology,13,25.590551181102363,508
dolphin-yi-34b::moderator,5,vaccine,13,25.590551181102363,508
dolphin-yi-34b::moderator,6,vaccines,13,25.590551181102363,508
dolphin-yi-34b::moderator,7,evidence,11,21.653543307086615,508
dolphin-yi-34b::moderator,8,tracking,10,19.68503937007874,508
dolphin-yi-34b::moderator,9,potential,7,13.779527559055119,508
dolphin-yi-34b::moderator,10,government,6,11.811023622047244,508
dolphin-yi-34b::moderator,11,covid,5,9.84251968503937,508
dolphin-yi-34b::moderator,12,19,5,9.84251968503937,508
dolphin-yi-34b::moderator,13,argues,5,9.84251968503937,508
dolphin-yi-34b::moderator,14,bridge,5,9.84251968503937,508
dolphin-yi-34b::moderator,15,agreements,5,9.84251968503937,508
dolphin-yi-34b::moderator,16,acknowledge,5,9.84251968503937,508
dolphin-yi-34b::moderator,17,disagreements,5,9.84251968503937,508
dolphin-yi-34b::moderator,18,concerns,5,9.84251968503937,508
dolphin-yi-34b::moderator,19,claims,5,9.84251968503937,508
dolphin-yi-34b::moderator,20,recap,5,9.84251968503937,508
dolphin-yi-34b::moderator,21,moderator,5,9.84251968503937,508
dolphin-yi-34b::moderator,22,questions,5,9.84251968503937,508
dolphin-yi-34b::moderator,23,scores,5,9.84251968503937,508
dolphin-yi-34b::moderator,24,round,5,9.84251968503937,508
dolphin-yi-34b::moderator,25,moves,5,9.84251968503937,508
gemma3:27b::opponent,1,vaccines,6,49.18032786885246,122
gemma3:27b::opponent,2,acknowledging,5,40.98360655737705,122
gemma3:27b::opponent,3,covid,4,32.78688524590164,122
gemma3:27b::opponent,4,19,4,32.78688524590164,122
gemma3:27b::opponent,5,evidence,3,24.59016393442623,122
gemma3:27b::opponent,6,concerns,3,24.59016393442623,122
gemma3:27b::opponent,7,surveillance,3,24.59016393442623,122
gemma3:27b::opponent,8,dismissing,2,16.39344262295082,122
gemma3:27b::opponent,9,mechanism,2,16.39344262295082,122
gemma3:27b::opponent,10,potential,2,16.39344262295082,122
gemma3:27b::opponent,11,historical,2,16.39344262295082,122
gemma3:27b::opponent,12,scientific,2,16.39344262295082,122
gemma3:27b::opponent,13,regarding,2,16.39344262295082,122
gemma3:27b::opponent,14,requires,2,16.39344262295082,122
gemma3:27b::opponent,15,contain,2,16.39344262295082,122
gemma3:27b::opponent,16,claim,2,16.39344262295082,122
gemma3:27b::opponent,17,technology,2,16.39344262295082,122
gemma3:27b::opponent,18,transparency,2,16.39344262295082,122
gemma3:27b::opponent,19,tracking,2,16.39344262295082,122
gemma3:27b::opponent,20,credible,1,8.19672131147541,122
gemma3:27b::opponent,21,deception,1,8.19672131147541,122
gemma3:27b::opponent,22,demanding,1,8.19672131147541,122
gemma3:27b::opponent,23,data,1,8.19672131147541,122
gemma3:27b::opponent,24,debate,1,8.19672131147541,122
gemma3:27b::opponent,25,covert,1,8.19672131147541,122
gemma3:27b::proponent,1,agent,4,38.095238095238095,105
gemma3:27b::proponent,2,governments,4,38.095238095238095,105
gemma3:27b::proponent,3,scientific,4,38.095238095238095,105
gemma3:27b::proponent,4,surveillance,4,38.095238095238095,105
gemma3:27b::proponent,5,ignoring,3,28.571428571428573,105
gemma3:27b::proponent,6,insistence,3,28.571428571428573,105
gemma3:27b::proponent,7,documented,3,28.571428571428573,105
gemma3:27b::proponent,8,capabilities,3,28.571428571428573,105
gemma3:27b::proponent,9,technology,3,28.571428571428573,105
gemma3:27b::proponent,10,methods,2,19.047619047619047,105
gemma3:27b::proponent,11,ignores,2,19.047619047619047,105
gemma3:27b::proponent,12,detectable,2,19.047619047619047,105
gemma3:27b::proponent,13,transparency,2,19.047619047619047,105
gemma3:27b::proponent,14,systemic,2,19.047619047619047,105
gemma3:27b::proponent,15,incentives,2,19.047619047619047,105
gemma3:27b::proponent,16,clear,1,9.523809523809524,105
gemma3:27b::proponent,17,creating,1,9.523809523809524,105
gemma3:27b::proponent,18,covert,1,9.523809523809524,105
gemma3:27b::proponent,19,demands,1,9.523809523809524,105
gemma3:27b::proponent,20,data,1,9.523809523809524,105
gemma3:27b::proponent,21,demonstrable,1,9.523809523809524,105
gemma3:27b::proponent,22,deploying,1,9.523809523809524,105
gemma3:27b::proponent,23,developing,1,9.523809523809524,105
gemma3:27b::proponent,24,demanding,1,9.523809523809524,105
gemma3:27b::proponent,25,development,1,9.523809523809524,105
