model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,75.5,75.0,76.0,2
dolphin-yi-34b,opponent,confidence_delta_within_role,1.0,1.0,1.0,1
dolphin-yi-34b,opponent,word_count,43.0,43.0,43.0,2
dolphin-yi-34b,opponent,avg_sentence_length,21.5,21.5,21.5,2
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9130434782608695,0.9130434782608695,0.9130434782608695,2
dolphin-yi-34b,opponent,vader_compound,0.7717,0.7717,0.7717,2
dolphin-yi-34b,opponent,evidence_density_per_1k_words,23.25581395348837,23.25581395348837,23.25581395348837,2
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,2
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,2
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,2
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,2
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,2
dolphin-yi-34b,opponent,moral_density_per_1k_words,3.35356680406157,3.35356680406157,3.35356680406157,2
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,2
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,2
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,2
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.17857142857142858,0.17857142857142858,0.17857142857142858,2
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.5850133567258156,0.5850133567258156,0.5850133567258156,2
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.17857142857142858,0.17857142857142858,0.17857142857142858,2
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.5850133567258156,0.5850133567258156,0.5850133567258156,2
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.8214285714285714,0.8214285714285714,0.8214285714285714,2
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.41498664327418444,0.41498664327418444,0.41498664327418444,2
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8214285714285714,0.8214285714285714,0.8214285714285714,2
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.41498664327418444,0.41498664327418444,0.41498664327418444,2
dolphin-yi-34b,proponent,confidence,54.0,53.0,55.0,2
dolphin-yi-34b,proponent,confidence_delta_within_role,-2.0,-2.0,-2.0,1
dolphin-yi-34b,proponent,word_count,22.0,22.0,22.0,2
dolphin-yi-34b,proponent,avg_sentence_length,22.0,22.0,22.0,2
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,2
dolphin-yi-34b,proponent,vader_compound,0.7783,0.7783,0.7783,2
dolphin-yi-34b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,2
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,2
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,2
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,2
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,2
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,2
dolphin-yi-34b,proponent,moral_density_per_1k_words,5.6456135720224525,5.6456135720224525,5.6456135720224525,2
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,2
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,2
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,2
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.03488372093023256,0.0,0.06976744186046512,2
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.4177872014832802,0.4177872014832802,0.4177872014832802,1
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.08928571428571429,0.0,0.17857142857142858,2
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.5850133567258156,0.5850133567258156,0.5850133567258156,1
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9651162790697674,0.9302325581395349,1.0,2
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.5822127985167198,0.5822127985167198,0.5822127985167198,1
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9107142857142857,0.8214285714285714,1.0,2
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.41498664327418444,0.41498664327418444,0.41498664327418444,1
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,198.0,183.0,213.0,2
gemma3:27b,moderator,avg_sentence_length,33.0,30.5,35.5,2
gemma3:27b,moderator,lemma_type_token_ratio,0.7478536467945118,0.71900826446281,0.7766990291262136,2
gemma3:27b,moderator,vader_compound,-0.04140000000000005,-0.9703,0.8875,2
gemma3:27b,moderator,evidence_density_per_1k_words,73.46263372585238,70.4225352112676,76.50273224043715,2
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,2
gemma3:27b,moderator,hedge_density_per_1k_words,2.347417840375587,0.0,4.694835680751174,2
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,2
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,2
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,2
gemma3:27b,moderator,moral_density_per_1k_words,0.7931061289858133,0.7223111659683122,0.8639010920033144,2
gemma3:27b,moderator,stance_proxy_score,3.5,1.0,6.0,2
gemma3:27b,moderator,assertiveness_balance,-0.002347417840375587,-0.004694835680751174,0.0,2
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,2
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.10596546310832025,0.10204081632653061,0.10989010989010989,2
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.5492360698382334,0.5438335273723718,0.554638612304095,2
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,2
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8940345368916798,0.8901098901098901,0.8979591836734694,2
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.45076393016176663,0.44536138769590505,0.4561664726276282,2
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,2
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
