model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,195.8,176.2,214.815,5
gemma3:27b,moderator,avg_sentence_length,36.22,34.1385,37.94,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7872694004339638,0.7641820652173913,0.8096454597559977,5
gemma3:27b,moderator,vader_compound,-0.5980000000000001,-0.97072,0.11017999999999997,5
gemma3:27b,moderator,evidence_density_per_1k_words,56.801945947484434,50.515130515130515,63.85732587957669,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,hedge_density_per_1k_words,4.604604604604605,0.0,12.012012012012011,5
gemma3:27b,moderator,assertive_density_per_1k_words,1.1049723756906078,0.0,3.3149171270718236,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.8888918406419487,0.815003771044897,0.9567448694670941,5
gemma3:27b,moderator,stance_proxy_score,1.4,0.6,2.4,5
gemma3:27b,moderator,assertiveness_balance,-0.0034996322289139966,-0.01111111111111111,0.0024140162261709224,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.15282421392954262,0.13837920489296635,0.16927754852855503,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.579667660607246,0.5319205206537856,0.6306081815791403,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8471757860704574,0.8307241731672315,0.8616207951070336,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.42033233939275405,0.3725851994392936,0.46398761139600914,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,51.2,49.8,52.8,5
gemma3:27b,opponent,confidence_delta_within_role,1.0,-0.25,2.0,4
gemma3:27b,opponent,word_count,40.8,32.4,48.4,5
gemma3:27b,opponent,avg_sentence_length,35.5,28.3,42.8,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9933333333333334,0.9800000000000001,1.0,5
gemma3:27b,opponent,vader_compound,-0.5175400000000001,-0.823665,-0.14816000000000001,5
gemma3:27b,opponent,evidence_density_per_1k_words,17.35804451581248,4.25531914893617,30.460769882688794,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,4.25531914893617,0.0,12.76595744680851,5
gemma3:27b,opponent,hedge_density_per_1k_words,12.454212454212454,0.0,26.767399267399238,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,4.812474791022358,3.5399743211422185,6.283100376328079,5
gemma3:27b,opponent,stance_proxy_score,-0.2,-0.6,0.0,5
gemma3:27b,opponent,assertiveness_balance,-0.012454212454212455,-0.02783882783882784,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.10076270332542991,0.05532979851537645,0.15153726708074527,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.5731235682186644,0.45001464986546563,0.721036135018931,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.10076270332542991,0.05396394485683988,0.15483348188963614,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.5731235682186644,0.45001464986546563,0.7169290578029879,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8992372966745702,0.8451665181103639,0.9446702014846237,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.4268764317813356,0.2830709421970122,0.5468617846865713,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8992372966745702,0.8451665181103639,0.9474019088016968,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.4268764317813356,0.27914179732829114,0.5500835787562524,5
gemma3:27b,proponent,confidence,53.8,51.795,55.4,5
gemma3:27b,proponent,confidence_delta_within_role,-1.25,-4.0,1.5,4
gemma3:27b,proponent,word_count,39.8,36.0,44.0,5
gemma3:27b,proponent,avg_sentence_length,39.8,36.0,44.0,5
gemma3:27b,proponent,lemma_type_token_ratio,0.9857142857142858,0.9571428571428571,1.0,5
gemma3:27b,proponent,vader_compound,-0.5311600000000001,-0.7873399999999999,-0.24096,5
gemma3:27b,proponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,4.166666666666666,0.0,12.5,5
gemma3:27b,proponent,hedge_density_per_1k_words,5.714285714285714,0.0,17.142857142857146,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.564292012112015,4.137754787194164,5.043612189894925,5
gemma3:27b,proponent,stance_proxy_score,0.2,0.0,0.6,5
gemma3:27b,proponent,assertiveness_balance,-0.005714285714285714,-0.017142857142857144,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.04475196612220205,0.022126436781609193,0.06249243799153055,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.47852942090545647,0.44507298371290616,0.5182668959931197,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.04949659863945578,0.016326530612244896,0.07482993197278912,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.5228322625669366,0.45344427638150697,0.5922202487523663,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9552480338777981,0.9379204476709013,0.9758998790078646,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.5214705790945434,0.48903067668012346,0.5548012381614342,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9505034013605442,0.9251700680272108,0.9823859543817527,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.47716773743306334,0.40777975124763366,0.546555723618493,4
