model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,highest_confidence,9_11_inside_job,government,middle,1,2,80.0,The official narrative of the 9/11 attacks does not involve US government orchestration. The available evidence points to the tragic events being carried out by terrorists who exploited weaknesses in security and intelligence systems.
dolphin-yi-34b,opponent,most_evidence_dense,9_11_inside_job,government,middle,1,2,80.0,The official narrative of the 9/11 attacks does not involve US government orchestration. The available evidence points to the tragic events being carried out by terrorists who exploited weaknesses in security and intelligence systems.
dolphin-yi-34b,opponent,most_rebuttal_dense,9_11_inside_job,government,middle,1,2,80.0,The official narrative of the 9/11 attacks does not involve US government orchestration. The available evidence points to the tragic events being carried out by terrorists who exploited weaknesses in security and intelligence systems.
dolphin-yi-34b,opponent,most_hedged,9_11_inside_job,government,middle,1,2,80.0,The official narrative of the 9/11 attacks does not involve US government orchestration. The available evidence points to the tragic events being carried out by terrorists who exploited weaknesses in security and intelligence systems.
dolphin-yi-34b,opponent,most_assertive,9_11_inside_job,government,middle,1,2,80.0,The official narrative of the 9/11 attacks does not involve US government orchestration. The available evidence points to the tragic events being carried out by terrorists who exploited weaknesses in security and intelligence systems.
dolphin-yi-34b,opponent,most_moral_framed,9_11_inside_job,government,middle,1,2,80.0,The official narrative of the 9/11 attacks does not involve US government orchestration. The available evidence points to the tragic events being carried out by terrorists who exploited weaknesses in security and intelligence systems.
dolphin-yi-34b,opponent,strongest_stance_proxy,9_11_inside_job,government,middle,1,2,80.0,The official narrative of the 9/11 attacks does not involve US government orchestration. The available evidence points to the tragic events being carried out by terrorists who exploited weaknesses in security and intelligence systems.
dolphin-yi-34b,opponent,weakest_stance_proxy,9_11_inside_job,government,middle,1,2,80.0,The official narrative of the 9/11 attacks does not involve US government orchestration. The available evidence points to the tragic events being carried out by terrorists who exploited weaknesses in security and intelligence systems.
dolphin-yi-34b,proponent,highest_confidence,9_11_inside_job,government,opening,1,1,55.0,The US government had multiple incentives to orchestrate the 9/11 attacks.
dolphin-yi-34b,proponent,most_evidence_dense,9_11_inside_job,government,opening,1,1,55.0,The US government had multiple incentives to orchestrate the 9/11 attacks.
dolphin-yi-34b,proponent,most_rebuttal_dense,9_11_inside_job,government,opening,1,1,55.0,The US government had multiple incentives to orchestrate the 9/11 attacks.
dolphin-yi-34b,proponent,most_hedged,9_11_inside_job,government,opening,1,1,55.0,The US government had multiple incentives to orchestrate the 9/11 attacks.
