model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,opponent,confidence,80.0,80.0,80.0,1
dolphin-yi-34b,opponent,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,word_count,33.0,33.0,33.0,1
dolphin-yi-34b,opponent,avg_sentence_length,16.5,16.5,16.5,1
dolphin-yi-34b,opponent,lemma_type_token_ratio,1.0,1.0,1.0,1
dolphin-yi-34b,opponent,vader_compound,-0.875,-0.875,-0.875,1
dolphin-yi-34b,opponent,evidence_density_per_1k_words,90.9090909090909,90.9090909090909,90.9090909090909,1
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,opponent,moral_density_per_1k_words,4.353380606806056,4.353380606806056,4.353380606806056,1
dolphin-yi-34b,opponent,stance_proxy_score,-0.0,-0.0,-0.0,1
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,1
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,1
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.09523809523809523,0.09523809523809523,0.09523809523809523,1
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.6471416815699188,0.6471416815699188,0.6471416815699188,1
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.09523809523809523,0.09523809523809523,0.09523809523809523,1
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.6471416815699188,0.6471416815699188,0.6471416815699188,1
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.9047619047619048,0.9047619047619048,0.9047619047619048,1
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.3528583184300812,0.3528583184300812,0.3528583184300812,1
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.9047619047619048,0.9047619047619048,0.9047619047619048,1
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.3528583184300812,0.3528583184300812,0.3528583184300812,1
dolphin-yi-34b,proponent,confidence,55.0,55.0,55.0,1
dolphin-yi-34b,proponent,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,word_count,10.0,10.0,10.0,1
dolphin-yi-34b,proponent,avg_sentence_length,10.0,10.0,10.0,1
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,1
dolphin-yi-34b,proponent,vader_compound,-0.1531,-0.1531,-0.1531,1
dolphin-yi-34b,proponent,evidence_density_per_1k_words,200.0,200.0,200.0,1
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,moral_density_per_1k_words,19.27388083179813,19.27388083179813,19.27388083179813,1
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,1
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
