metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,146.8,56.55705084249001,5
baseline,word_count,gemma3:27b,39.3,5.812821078348179,10
baseline,type_token_ratio,dolphin-yi-34b,0.6873096978843499,0.05967334995046723,5
baseline,type_token_ratio,gemma3:27b,0.8678585663197863,0.038661647611564924,10
baseline,vader_compound,dolphin-yi-34b,0.89352,0.06630721680179315,5
baseline,vader_compound,gemma3:27b,0.5539,0.1772624733113144,10
baseline,citation_count,dolphin-yi-34b,1.0,0.0,5
baseline,citation_count,gemma3:27b,0.0,0.0,10
baseline,question_count,dolphin-yi-34b,1.8,0.4472135954999579,5
baseline,question_count,gemma3:27b,0.0,0.0,10
core,confidence,dolphin-yi-34b,,,0
core,confidence,gemma3:27b,50.6,2.6749870196985173,10
core,confidence_delta_within_role,dolphin-yi-34b,,,0
core,confidence_delta_within_role,gemma3:27b,-1.0,2.878491668515698,8
core,word_count,dolphin-yi-34b,146.8,56.55705084249001,5
core,word_count,gemma3:27b,39.3,5.812821078348179,10
core,avg_sentence_length,dolphin-yi-34b,37.97333333333333,16.971219919485915,5
core,avg_sentence_length,gemma3:27b,39.3,5.812821078348179,10
core,lemma_type_token_ratio,dolphin-yi-34b,0.757004809694887,0.05900991267189155,5
core,lemma_type_token_ratio,gemma3:27b,0.9656008918617613,0.03761816454299011,10
core,vader_compound,dolphin-yi-34b,0.89352,0.06630721680179315,5
core,vader_compound,gemma3:27b,0.5539,0.1772624733113144,10
core,evidence_density_per_1k_words,dolphin-yi-34b,75.82448281308439,40.594445099902984,5
core,evidence_density_per_1k_words,gemma3:27b,6.983430799220272,11.41525902012545,10
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,rebuttal_density_per_1k_words,gemma3:27b,5.070603337612323,10.699400768109921,10
core,hedge_density_per_1k_words,dolphin-yi-34b,2.5893752088205817,3.555595832574802,5
core,hedge_density_per_1k_words,gemma3:27b,2.631578947368421,8.321783316232576,10
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,5
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,10
core,moral_density_per_1k_words,dolphin-yi-34b,1.341606780648427,0.7876447375951119,5
core,moral_density_per_1k_words,gemma3:27b,4.186610535326197,0.8752465445136389,10
core,stance_proxy_score,dolphin-yi-34b,0.0,0.7071067811865476,5
core,stance_proxy_score,gemma3:27b,0.0,0.4714045207910317,10
core,assertiveness_balance,dolphin-yi-34b,-0.002589375208820581,0.0035555958325748016,5
core,assertiveness_balance,gemma3:27b,-0.002631578947368421,0.008321783316232576,10
core,modality_balance,dolphin-yi-34b,0.0,0.0,5
core,modality_balance,gemma3:27b,0.0,0.0,10
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.24536205738547606,0.0760794397637364,5
core,lexical_overlap_prev_other_turn,gemma3:27b,0.10242251217741001,0.07826171046705134,10
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.7300468691748152,0.05121142720390077,5
core,semantic_similarity_prev_other_turn,gemma3:27b,0.6388922943734483,0.10908073361851875,9
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.0,0.0,5
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.11350337407346314,0.08000396550736723,10
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,,,0
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.6451708362302204,0.10703613484582122,9
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.754637942614524,0.07607943976373639,5
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8975774878225901,0.07826171046705134,10
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.26995313082518474,0.05121142720390077,5
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.3611077056265517,0.10908073361851875,9
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,1.0,0.0,5
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.8864966259265369,0.08000396550736724,10
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,,,0
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.35482916376977963,0.10703613484582121,9
