model_name,metric,proponent_mean,opponent_mean,proponent_n,opponent_n,role_gap,role_gap_ci_low,role_gap_ci_high,effect_size_d
gemma3:27b,confidence,49.8,51.4,5,5,-1.6000000000000014,-4.600000000000001,1.6000000000000014,-0.6643638388299203
gemma3:27b,confidence_delta_within_role,-2.0,0.0,4,4,-2.0,-5.5,1.75,-0.8
gemma3:27b,word_count,37.0,41.6,5,5,-4.600000000000001,-11.604999999999997,0.4000000000000057,-0.9177999171377657
gemma3:27b,avg_sentence_length,37.0,41.6,5,5,-4.600000000000001,-11.399999999999999,0.6000000000000014,-0.9177999171377657
gemma3:27b,lemma_type_token_ratio,0.9779710144927536,0.9532307692307693,5,5,0.02474024526198426,-0.01997770345596428,0.06276923076923069,0.739060352472288
gemma3:27b,vader_compound,0.5846199999999999,0.5231800000000001,5,5,0.06143999999999983,-0.12563699999999983,0.2698755000000001,0.37160640180198323
gemma3:27b,evidence_density_per_1k_words,0.0,13.966861598440545,5,5,-13.966861598440545,-24.230019493177387,-3.7037037037037037,-1.687426850987992
gemma3:27b,rebuttal_density_per_1k_words,10.141206675224646,0.0,5,5,10.141206675224646,0.0,20.66752246469833,1.153315395885723
gemma3:27b,hedge_density_per_1k_words,5.263157894736842,0.0,5,5,5.263157894736842,0.0,15.789473684210526,0.7071067811865476
gemma3:27b,assertive_density_per_1k_words,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,strong_modal_density_per_1k_words,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,weak_modal_density_per_1k_words,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,moral_density_per_1k_words,4.465683692537356,3.907537378115039,5,5,0.5581463144223169,-0.3558114513558287,1.5240968010277371,0.7137158099978151
gemma3:27b,stance_proxy_score,0.0,0.0,5,5,0.0,-0.6,0.6,0.0
gemma3:27b,assertiveness_balance,-0.005263157894736842,0.0,5,5,-0.005263157894736842,-0.015789473684210527,0.0,-0.7071067811865477
gemma3:27b,modality_balance,0.0,0.0,5,5,0.0,0.0,0.0,0.0
gemma3:27b,lexical_overlap_prev_other_turn,0.0567855475996911,0.14805947675512893,5,5,-0.09127392915543783,-0.17918060715531925,-0.03435045760634032,-1.5585486845075973
gemma3:27b,semantic_similarity_prev_other_turn,0.5532488929676067,0.7074070154981216,4,5,-0.15415812253051486,-0.24150322694032744,-0.07120939143502705,-2.2784307471986955
gemma3:27b,lexical_overlap_prev_opponent_turn,0.07894727139179733,0.14805947675512893,5,5,-0.0691122053633316,-0.15696621661851812,0.004001480357706321,-1.0227407247978564
gemma3:27b,semantic_similarity_prev_opponent_turn,0.5673756121453439,0.7074070154981216,4,5,-0.14003140335277764,-0.23313348280040408,-0.05289836486402811,-1.9252237709497217
gemma3:27b,novelty_vs_prev_turn_lexical,0.9432144524003089,0.851940523244871,5,5,0.09127392915543786,0.034408269165618566,0.17100584659072568,1.5585486845075975
gemma3:27b,novelty_vs_prev_turn_semantic,0.4467511070323932,0.2925929845018785,4,5,0.1541581225305147,0.05977835297950446,0.24459700452663743,2.2784307471986933
gemma3:27b,novelty_vs_prev_opponent_turn_lexical,0.9210527286082026,0.851940523244871,5,5,0.06911220536333162,-0.008417056169135196,0.1559700459662866,1.0227407247978566
gemma3:27b,novelty_vs_prev_opponent_turn_semantic,0.43262438785465607,0.2925929845018785,4,5,0.14003140335277758,0.049102376337679006,0.23365518126741064,1.9252237709497206
