group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::moderator,1,sa,0.124768735059502,0.0,0.124768735059502
dolphin-yi-34b::moderator,2,ca,0.11188337289541947,0.0,0.11188337289541947
dolphin-yi-34b::moderator,3,agents,0.0980636673599779,0.0,0.0980636673599779
dolphin-yi-34b::moderator,4,questions,0.09738612089942895,0.0,0.09738612089942895
dolphin-yi-34b::moderator,5,civility,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,6,bridge questions,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,7,bridge,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,8,agreements,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,9,epistemic bridge,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,10,detected moves,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,11,detected,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,12,epistemic,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,13,moderator round,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,14,moderator,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,15,civility epistemic,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,16,disagreements,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,17,moves,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,18,round,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,19,recap,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,20,recap agreements,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,21,round recap,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,22,scores civility,0.0724320107528792,0.0,0.0724320107528792
dolphin-yi-34b::moderator,23,scores,0.0724320107528792,0.0,0.0724320107528792
