metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,88.75,72.35576786170638,8
baseline,word_count,gemma3:27b,33.0,4.242640687119285,4
baseline,type_token_ratio,dolphin-yi-34b,0.8103231053381657,0.1387874217813712,8
baseline,type_token_ratio,gemma3:27b,0.9116469410587057,0.045212816879386455,4
baseline,vader_compound,dolphin-yi-34b,0.33455,0.525605017371138,8
baseline,vader_compound,gemma3:27b,0.343675,0.5465118929782469,4
baseline,citation_count,dolphin-yi-34b,0.5,0.5345224838248488,8
baseline,citation_count,gemma3:27b,0.0,0.0,4
baseline,question_count,dolphin-yi-34b,1.0,1.0690449676496976,8
baseline,question_count,gemma3:27b,0.0,0.0,4
core,confidence,dolphin-yi-34b,76.25,14.361406616345072,4
core,confidence,gemma3:27b,38.75,11.086778913041726,4
core,confidence_delta_within_role,dolphin-yi-34b,10.0,13.228756555322953,3
core,confidence_delta_within_role,gemma3:27b,-8.333333333333334,2.8867513459481287,3
core,word_count,dolphin-yi-34b,88.75,72.35576786170638,8
core,word_count,gemma3:27b,33.0,4.242640687119285,4
core,avg_sentence_length,dolphin-yi-34b,24.5625,7.067103254707575,8
core,avg_sentence_length,gemma3:27b,33.0,4.242640687119285,4
core,lemma_type_token_ratio,dolphin-yi-34b,0.8489597132690325,0.10309120457433144,8
core,lemma_type_token_ratio,gemma3:27b,0.9886363636363636,0.022727272727272707,4
core,vader_compound,dolphin-yi-34b,0.33455,0.525605017371138,8
core,vader_compound,gemma3:27b,0.343675,0.5465118929782469,4
core,evidence_density_per_1k_words,dolphin-yi-34b,68.87741950994962,28.664014564424164,8
core,evidence_density_per_1k_words,gemma3:27b,6.756756756756757,13.513513513513514,4
core,rebuttal_density_per_1k_words,dolphin-yi-34b,1.6016016016016015,3.0134714337473123,8
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,hedge_density_per_1k_words,dolphin-yi-34b,0.6756756756756757,1.9110994086122906,8
core,hedge_density_per_1k_words,gemma3:27b,9.25925925925926,18.51851851851852,4
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,moral_density_per_1k_words,dolphin-yi-34b,3.9483369248527076,3.396712385071982,8
core,moral_density_per_1k_words,gemma3:27b,4.824009440220597,0.19918405945000675,4
core,stance_proxy_score,dolphin-yi-34b,-0.75,1.4880476182856899,8
core,stance_proxy_score,gemma3:27b,-0.5,0.5773502691896257,4
core,assertiveness_balance,dolphin-yi-34b,-0.0006756756756756757,0.0019110994086122908,8
core,assertiveness_balance,gemma3:27b,-0.009259259259259259,0.018518518518518517,4
core,modality_balance,dolphin-yi-34b,0.0,0.0,8
core,modality_balance,gemma3:27b,0.0,0.0,4
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.10962754905726624,0.05997533227306243,8
core,lexical_overlap_prev_other_turn,gemma3:27b,0.04252438174851968,0.029965107643245635,4
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6326649387302754,0.15071977378354426,8
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5897538348488671,0.04717241956165607,3
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.04909688013136289,0.06884969553433778,8
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.054741379310344826,0.0372319621743813,4
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6030358695675513,0.16740473591596747,4
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.44004844553496264,0.07972312704007099,3
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.8903724509427338,0.05997533227306242,8
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9574756182514803,0.029965107643245625,4
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.3673350612697245,0.15071977378354426,8
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.4102461651511328,0.04717241956165607,3
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.9509031198686371,0.06884969553433776,8
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9452586206896552,0.037231962174381315,4
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.39696413043244866,0.1674047359159675,4
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.5599515544650374,0.07972312704007102,3
