model_name,debate_role,metric,mean,ci_low,ci_high,n
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,197.4,175.76000000000005,220.6,5
gemma3:27b,moderator,avg_sentence_length,31.19214285714286,29.06071428571429,33.177142857142854,5
gemma3:27b,moderator,lemma_type_token_ratio,0.7484490445149526,0.7053558339947348,0.7862012987012987,5
gemma3:27b,moderator,vader_compound,-0.41045999999999994,-0.8153400000000002,0.20216000000000003,5
gemma3:27b,moderator,evidence_density_per_1k_words,64.45413961828281,54.777777777777786,75.96115091804747,5
gemma3:27b,moderator,rebuttal_density_per_1k_words,1.015228426395939,0.0,3.0456852791878175,5
gemma3:27b,moderator,hedge_density_per_1k_words,0.8658008658008658,0.0,2.5974025974025974,5
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,moderator,moral_density_per_1k_words,0.8303681448276496,0.7367650020396815,0.9276337455236167,5
gemma3:27b,moderator,stance_proxy_score,0.6,0.2,1.0,5
gemma3:27b,moderator,assertiveness_balance,-0.0008658008658008658,-0.0025974025974025974,0.0,5
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,5
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.15166635950514074,0.12068988127912053,0.18731853847694296,5
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6359869070260158,0.5976899990576188,0.6701569193847254,5
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8483336404948592,0.812681461523057,0.8793101187208794,5
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.3640130929739842,0.3298430806152746,0.40231000094238123,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,57.4,51.6,66.21,5
gemma3:27b,opponent,confidence_delta_within_role,6.25,2.0,14.75,4
gemma3:27b,opponent,word_count,36.2,33.6,39.0,5
gemma3:27b,opponent,avg_sentence_length,32.1,25.9,36.4,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9604822588705648,0.9304063593203397,0.9916666666666668,5
gemma3:27b,opponent,vader_compound,-0.0005399999999999739,-0.44016,0.41740350000000004,5
gemma3:27b,opponent,evidence_density_per_1k_words,15.696762230780203,4.878048780487805,26.515475681072598,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,4.819856349456066,4.354403470344485,5.149403771502809,5
gemma3:27b,opponent,stance_proxy_score,-0.4,-0.8,0.0,5
gemma3:27b,opponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.08970611856574492,0.04806231003039514,0.1321224701608718,5
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.5660913056934834,0.4859406187884009,0.646241992598566,5
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.08970611856574492,0.048328267477203646,0.13621562013492478,5
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.5660913056934834,0.49203430549405847,0.6488451394566284,5
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.910293881434255,0.8637843798650753,0.9519376899696048,5
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.4339086943065166,0.35375800740143404,0.5140593812115991,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.910293881434255,0.8635184224182668,0.9516783814589665,5
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.4339086943065166,0.3537398664037666,0.514059381211599,5
gemma3:27b,proponent,confidence,49.2,45.8,52.4,5
gemma3:27b,proponent,confidence_delta_within_role,-1.5,-4.5,2.5,4
gemma3:27b,proponent,word_count,36.8,33.0,42.6,5
gemma3:27b,proponent,avg_sentence_length,36.8,33.0,42.6,5
gemma3:27b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
gemma3:27b,proponent,vader_compound,0.20398,-0.26313999999999993,0.63908,5
gemma3:27b,proponent,evidence_density_per_1k_words,5.555555555555555,0.0,16.666666666666668,5
gemma3:27b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,proponent,moral_density_per_1k_words,4.301905722279306,3.877320358476087,4.719390286061893,5
gemma3:27b,proponent,stance_proxy_score,-0.2,-0.8,0.4,5
gemma3:27b,proponent,assertiveness_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,modality_balance,0.0,0.0,0.0,5
gemma3:27b,proponent,lexical_overlap_prev_other_turn,0.06820411070411071,0.02853174603174603,0.1001119251119251,5
gemma3:27b,proponent,semantic_similarity_prev_other_turn,0.49509482725349163,0.3546666466288542,0.5825303461122628,4
gemma3:27b,proponent,lexical_overlap_prev_opponent_turn,0.06407962604771116,0.013636363636363636,0.11452288845905867,5
gemma3:27b,proponent,semantic_similarity_prev_opponent_turn,0.5420866034237977,0.33781071086054804,0.6950358965295933,4
gemma3:27b,proponent,novelty_vs_prev_turn_lexical,0.9317958892958893,0.8998880748880749,0.971468253968254,5
gemma3:27b,proponent,novelty_vs_prev_turn_semantic,0.5049051727465084,0.409589661408266,0.6453333533711457,4
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9359203739522888,0.8854771115409413,0.9863636363636363,5
gemma3:27b,proponent,novelty_vs_prev_opponent_turn_semantic,0.45791339657620234,0.28224524734920226,0.662189289139452,4
