metric_family,metric,model_name,mean,std,n
baseline,word_count,gemma3:27b,90.13333333333334,80.33400513451562,15
baseline,type_token_ratio,gemma3:27b,0.8236229745641264,0.13536569585016472,15
baseline,vader_compound,gemma3:27b,-0.06900666666666666,0.6316928926833566,15
baseline,citation_count,gemma3:27b,0.3333333333333333,0.48795003647426666,15
baseline,question_count,gemma3:27b,0.6666666666666666,0.9759000729485333,15
core,confidence,gemma3:27b,53.3,8.446564061465729,10
core,confidence_delta_within_role,gemma3:27b,2.375,7.52021086330506,8
core,word_count,gemma3:27b,90.13333333333334,80.33400513451562,15
core,avg_sentence_length,gemma3:27b,33.36404761904762,5.823868348555128,15
core,lemma_type_token_ratio,gemma3:27b,0.9029771011285059,0.11938271786386871,15
core,vader_compound,gemma3:27b,-0.06900666666666666,0.6316928926833566,15
core,evidence_density_per_1k_words,gemma3:27b,28.56881913487285,29.45334188885837,15
core,rebuttal_density_per_1k_words,gemma3:27b,0.338409475465313,1.310654262675945,15
core,hedge_density_per_1k_words,gemma3:27b,0.2886002886002886,1.117744111459572,15
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,15
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,15
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,15
core,moral_density_per_1k_words,gemma3:27b,3.3173767388543407,1.8799805018274232,15
core,stance_proxy_score,gemma3:27b,0.0,0.7559289460184544,15
core,assertiveness_balance,gemma3:27b,-0.0002886002886002886,0.0011177441114595718,15
core,modality_balance,gemma3:27b,0.0,0.0,15
core,lexical_overlap_prev_other_turn,gemma3:27b,0.10319219625833212,0.057705997353780854,15
core,semantic_similarity_prev_other_turn,gemma3:27b,0.5707693123293902,0.10960704363882717,14
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.05126191487115204,0.059761188284896426,15
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.5554225491291788,0.15286129298946668,9
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.8968078037416679,0.05770599735378086,15
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.42923068767060985,0.10960704363882717,14
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.948738085128848,0.059761188284896447,15
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.44457745087082134,0.15286129298946668,9
