group_name,rank,term,count,per_1k_tokens,total_tokens
gemma3:27b::moderator,1,ca,38,55.63689604685212,683
gemma3:27b::moderator,2,sa,30,43.92386530014641,683
gemma3:27b::moderator,3,evidence,19,27.81844802342606,683
gemma3:27b::moderator,4,control,12,17.569546120058565,683
gemma3:27b::moderator,5,influence,10,14.641288433382138,683
gemma3:27b::moderator,6,agents,9,13.177159590043924,683
gemma3:27b::moderator,7,policy,9,13.177159590043924,683
gemma3:27b::moderator,8,acknowledge,8,11.71303074670571,683
gemma3:27b::moderator,9,systemic,8,11.71303074670571,683
gemma3:27b::moderator,10,deep,8,11.71303074670571,683
gemma3:27b::moderator,11,state,8,11.71303074670571,683
gemma3:27b::moderator,12,agree,7,10.248901903367496,683
gemma3:27b::moderator,13,questions,7,10.248901903367496,683
gemma3:27b::moderator,14,proof,7,10.248901903367496,683
gemma3:27b::moderator,15,argues,7,10.248901903367496,683
gemma3:27b::moderator,16,coordinated,6,8.784773060029282,683
gemma3:27b::moderator,17,recap,5,7.320644216691069,683
gemma3:27b::moderator,18,civility,5,7.320644216691069,683
gemma3:27b::moderator,19,political,5,7.320644216691069,683
gemma3:27b::moderator,20,bridge,5,7.320644216691069,683
gemma3:27b::moderator,21,moves,5,7.320644216691069,683
gemma3:27b::moderator,22,moderator,5,7.320644216691069,683
gemma3:27b::moderator,23,claims,5,7.320644216691069,683
gemma3:27b::moderator,24,officials,5,7.320644216691069,683
gemma3:27b::moderator,25,support,5,7.320644216691069,683
gemma3:27b::opponent,1,acknowledging,5,39.0625,128
gemma3:27b::opponent,2,policy,5,39.0625,128
gemma3:27b::opponent,3,control,4,31.25,128
gemma3:27b::opponent,4,attributing,4,31.25,128
gemma3:27b::opponent,5,evidence,3,23.4375,128
gemma3:27b::opponent,6,lacks,3,23.4375,128
gemma3:27b::opponent,7,influence,3,23.4375,128
gemma3:27b::opponent,8,deep,3,23.4375,128
gemma3:27b::opponent,9,outcomes,3,23.4375,128
gemma3:27b::opponent,10,systemic,3,23.4375,128
gemma3:27b::opponent,11,state,3,23.4375,128
gemma3:27b::opponent,12,potential,3,23.4375,128
gemma3:27b::opponent,13,demonstrating,2,15.625,128
gemma3:27b::opponent,14,bureaucratic,2,15.625,128
gemma3:27b::opponent,15,investigation,2,15.625,128
gemma3:27b::opponent,16,network,2,15.625,128
gemma3:27b::opponent,17,power,2,15.625,128
gemma3:27b::opponent,18,solely,2,15.625,128
gemma3:27b::opponent,19,subtle,2,15.625,128
gemma3:27b::opponent,20,requires,2,15.625,128
gemma3:27b::opponent,21,relies,2,15.625,128
gemma3:27b::opponent,22,agencies,2,15.625,128
gemma3:27b::opponent,23,proof,2,15.625,128
gemma3:27b::opponent,24,sufficient,2,15.625,128
gemma3:27b::opponent,25,anomalies,2,15.625,128
gemma3:27b::proponent,1,deep,3,24.59016393442623,122
gemma3:27b::proponent,2,insistence,3,24.59016393442623,122
gemma3:27b::proponent,3,state,3,24.59016393442623,122
gemma3:27b::proponent,4,control,2,16.39344262295082,122
gemma3:27b::proponent,5,ignores,2,16.39344262295082,122
gemma3:27b::proponent,6,influence,2,16.39344262295082,122
gemma3:27b::proponent,7,elected,2,16.39344262295082,122
gemma3:27b::proponent,8,agencies,2,16.39344262295082,122
gemma3:27b::proponent,9,intelligence,2,16.39344262295082,122
gemma3:27b::proponent,10,regardless,2,16.39344262295082,122
gemma3:27b::proponent,11,power,2,16.39344262295082,122
gemma3:27b::proponent,12,oversight,2,16.39344262295082,122
gemma3:27b::proponent,13,officials,2,16.39344262295082,122
gemma3:27b::proponent,14,operating,2,16.39344262295082,122
gemma3:27b::proponent,15,network,2,16.39344262295082,122
gemma3:27b::proponent,16,agent,2,16.39344262295082,122
gemma3:27b::proponent,17,outside,2,16.39344262295082,122
gemma3:27b::proponent,18,scientific,2,16.39344262295082,122
gemma3:27b::proponent,19,conveniently,1,8.19672131147541,122
gemma3:27b::proponent,20,constituting,1,8.19672131147541,122
gemma3:27b::proponent,21,conventional,1,8.19672131147541,122
gemma3:27b::proponent,22,coordinated,1,8.19672131147541,122
gemma3:27b::proponent,23,creates,1,8.19672131147541,122
gemma3:27b::proponent,24,controlled,1,8.19672131147541,122
gemma3:27b::proponent,25,continued,1,8.19672131147541,122
