model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,confidence,65.5,62.5,68.5,4
dolphin-yi-34b,proponent,confidence_delta_within_role,-3.0,-3.0,-3.0,3
dolphin-yi-34b,proponent,word_count,27.0,26.0,28.25,4
dolphin-yi-34b,proponent,avg_sentence_length,13.5,13.0,14.125,4
dolphin-yi-34b,proponent,lemma_type_token_ratio,0.9861111111111112,0.9583333333333333,1.0,4
dolphin-yi-34b,proponent,vader_compound,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,evidence_density_per_1k_words,37.110718145200906,35.47745358090186,38.46153846153846,4
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,moral_density_per_1k_words,5.953393897049415,5.229475267084252,6.677312527014578,4
dolphin-yi-34b,proponent,stance_proxy_score,0.75,0.25,1.0,4
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.0524149624007309,0.016203703703703703,0.08071983273596177,4
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.6156263544938932,0.5920451275596987,0.6494080229796976,3
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.05741995073891626,0.017241379310344827,0.10267857142857142,4
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.6741601501164142,0.6436991818814729,0.7041641353033409,3
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9475850375992692,0.9207405430810316,0.9837962962962963,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.3843736455061067,0.35059197702030237,0.40795487244030126,3
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.9425800492610837,0.8973214285714286,0.9827586206896551,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.3258398498835858,0.29583586469665923,0.35630081811852704,3
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,180.0,156.0,207.5,4
gemma3:27b,moderator,avg_sentence_length,46.36666666666667,36.266666666666666,54.33333333333333,4
gemma3:27b,moderator,lemma_type_token_ratio,0.7696581802332885,0.7466295047964739,0.7926868556701031,4
gemma3:27b,moderator,vader_compound,-0.07167499999999999,-0.73225,0.5889,4
gemma3:27b,moderator,evidence_density_per_1k_words,71.28969767849102,67.62827757685352,75.84662173269767,4
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,hedge_density_per_1k_words,8.621396318321196,5.478896103896104,11.763896532746285,4
gemma3:27b,moderator,assertive_density_per_1k_words,1.1160714285714286,0.0,3.3482142857142856,4
gemma3:27b,moderator,strong_modal_density_per_1k_words,1.1160714285714286,0.0,3.3482142857142856,4
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,moral_density_per_1k_words,0.8787067740770782,0.752289279336176,0.9751990448290553,4
gemma3:27b,moderator,stance_proxy_score,0.75,-0.5,2.0,4
gemma3:27b,moderator,assertiveness_balance,-0.007505324889749766,-0.011763896532746284,-0.002717391304347826,4
gemma3:27b,moderator,modality_balance,0.0011160714285714285,0.0,0.0033482142857142855,4
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.10708793167518499,0.09297393656257684,0.12409638554216867,4
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6019265063844463,0.573777697759049,0.6275763617350072,4
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
gemma3:27b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
gemma3:27b,moderator,novelty_vs_prev_turn_lexical,0.8929120683248151,0.8770123862798131,0.905888861568724,4
gemma3:27b,moderator,novelty_vs_prev_turn_semantic,0.3980734936155536,0.3724236382649928,0.42372334896611447,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,4
gemma3:27b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
gemma3:27b,opponent,confidence,65.25,56.0,81.75,4
gemma3:27b,opponent,confidence_delta_within_role,11.666666666666666,2.0,31.0,3
gemma3:27b,opponent,word_count,31.75,26.5,37.0,4
gemma3:27b,opponent,avg_sentence_length,26.75,21.75,32.006249999999994,4
gemma3:27b,opponent,lemma_type_token_ratio,0.99,0.97,1.0,4
gemma3:27b,opponent,vader_compound,0.2459,-0.3215,0.8132999999999999,4
gemma3:27b,opponent,evidence_density_per_1k_words,47.98684431037372,33.93665158371041,65.17094017094017,4
gemma3:27b,opponent,rebuttal_density_per_1k_words,6.25,0.0,18.75,4
gemma3:27b,opponent,hedge_density_per_1k_words,6.25,0.0,18.75,4
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,opponent,moral_density_per_1k_words,4.936423329922132,4.024884943686211,5.892016392069696,4
gemma3:27b,opponent,stance_proxy_score,0.0,-0.75,0.75,4
gemma3:27b,opponent,assertiveness_balance,-0.00625,-0.018750000000000003,0.0,4
gemma3:27b,opponent,modality_balance,0.0,0.0,0.0,4
gemma3:27b,opponent,lexical_overlap_prev_other_turn,0.11177547942253824,0.04726890756302521,0.2166289592760181,4
gemma3:27b,opponent,semantic_similarity_prev_other_turn,0.7258210279831085,0.6648080446967037,0.7917901314098321,4
gemma3:27b,opponent,lexical_overlap_prev_opponent_turn,0.11177547942253824,0.0471244747899161,0.2166289592760181,4
gemma3:27b,opponent,semantic_similarity_prev_opponent_turn,0.7258210279831085,0.6648080446967037,0.7917901314098321,4
gemma3:27b,opponent,novelty_vs_prev_turn_lexical,0.8882245205774618,0.7772435897435898,0.9527310924369747,4
gemma3:27b,opponent,novelty_vs_prev_turn_semantic,0.2741789720168915,0.2082098685901678,0.3400964995371588,4
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8882245205774618,0.783371040723982,0.9527310924369748,4
gemma3:27b,opponent,novelty_vs_prev_opponent_turn_semantic,0.2741789720168915,0.2082098685901678,0.3351919553032962,4
