metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,86.375,72.84413399267547,8
baseline,word_count,gemma3:27b,35.25,4.272001872658765,4
baseline,type_token_ratio,dolphin-yi-34b,0.8159714528619486,0.14542440334561646,8
baseline,type_token_ratio,gemma3:27b,0.8877285373608903,0.06471020649859989,4
baseline,vader_compound,dolphin-yi-34b,0.460275,0.6785035756301193,8
baseline,vader_compound,gemma3:27b,-0.057374999999999995,0.5854365116446587,4
baseline,citation_count,dolphin-yi-34b,0.5,0.5345224838248488,8
baseline,citation_count,gemma3:27b,0.0,0.0,4
baseline,question_count,dolphin-yi-34b,0.75,0.8864052604279183,8
baseline,question_count,gemma3:27b,0.0,0.0,4
core,confidence,dolphin-yi-34b,60.5,6.454972243679028,4
core,confidence,gemma3:27b,48.25,6.701989754294367,4
core,confidence_delta_within_role,dolphin-yi-34b,4.666666666666667,3.214550253664318,3
core,confidence_delta_within_role,gemma3:27b,-5.333333333333333,4.509249752822894,3
core,word_count,dolphin-yi-34b,86.375,72.84413399267547,8
core,word_count,gemma3:27b,35.25,4.272001872658765,4
core,avg_sentence_length,dolphin-yi-34b,27.427083333333336,14.501877102090162,8
core,avg_sentence_length,gemma3:27b,35.25,4.272001872658765,4
core,lemma_type_token_ratio,dolphin-yi-34b,0.8492253118251845,0.15128259294096436,8
core,lemma_type_token_ratio,gemma3:27b,0.9652415458937198,0.024112088212449517,4
core,vader_compound,dolphin-yi-34b,0.460275,0.6785035756301193,8
core,vader_compound,gemma3:27b,-0.057374999999999995,0.5854365116446587,4
core,evidence_density_per_1k_words,dolphin-yi-34b,47.99113615650697,37.57506655159842,8
core,evidence_density_per_1k_words,gemma3:27b,13.602941176470587,15.810248453794253,4
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,rebuttal_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,hedge_density_per_1k_words,dolphin-yi-34b,6.467840459935322,15.23153135560319,8
core,hedge_density_per_1k_words,gemma3:27b,14.109697933227345,16.321537815272965,4
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,assertive_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,strong_modal_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,8
core,weak_modal_density_per_1k_words,gemma3:27b,0.0,0.0,4
core,moral_density_per_1k_words,dolphin-yi-34b,3.719205604797744,2.8900560762878076,8
core,moral_density_per_1k_words,gemma3:27b,5.154264008044239,0.917799196395398,4
core,stance_proxy_score,dolphin-yi-34b,0.125,0.6408699444616557,8
core,stance_proxy_score,gemma3:27b,-0.75,0.5,4
core,assertiveness_balance,dolphin-yi-34b,-0.0064678404599353215,0.01523153135560319,8
core,assertiveness_balance,gemma3:27b,-0.014109697933227345,0.016321537815272968,4
core,modality_balance,dolphin-yi-34b,0.0,0.0,8
core,modality_balance,gemma3:27b,0.0,0.0,4
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.22894252149485309,0.15774527062384197,8
core,lexical_overlap_prev_other_turn,gemma3:27b,0.04288770053475936,0.03158081897907369,4
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.6857835162045207,0.11192190974826845,8
core,semantic_similarity_prev_other_turn,gemma3:27b,0.517748491108121,0.018599238596891027,3
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.1371322707302957,0.2063924514249442,8
core,lexical_overlap_prev_opponent_turn,gemma3:27b,0.05595537397862979,0.04189399795944799,4
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.6678933693184749,0.15771428090613085,4
core,semantic_similarity_prev_opponent_turn,gemma3:27b,0.4722882691703439,0.06363675654689943,3
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.7710574785051469,0.15774527062384197,8
core,novelty_vs_prev_turn_lexical,gemma3:27b,0.9571122994652406,0.031580818979073694,4
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.3142164837954793,0.11192190974826845,8
core,novelty_vs_prev_turn_semantic,gemma3:27b,0.4822515088918789,0.018599238596891027,3
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.8628677292697042,0.20639245142494422,8
core,novelty_vs_prev_opponent_turn_lexical,gemma3:27b,0.9440446260213702,0.04189399795944798,4
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.3321066306815251,0.15771428090613085,4
core,novelty_vs_prev_opponent_turn_semantic,gemma3:27b,0.5277117308296561,0.06363675654689943,3
